id,date,home_team,home_points,away_team,away_points,half_time_score,fg_made_attempted_home,fg_made_attempted_away,field_goal_%_home,field_goal_%_away,3pt_made_attempted_home,3pt_made_attempted_away,three_point_%_home,three_point_%_away,ft_made_attempted_home,ft_made_attempted_away,free_throw_%_home,free_throw_%_away,total_rebounds_home,total_rebounds_away,offensive_rebounds_home,offensive_rebounds_away,defensive_rebounds_home,defensive_rebounds_away,team_rebounds_home,team_rebounds_away,assists_home,assists_away,steals_home,steals_away,blocks_home,blocks_away,turnovers_home,turnovers_away,points_home,points_away,fast_break_points_home,fast_break_points_away,points_in_paint_home,points_in_paint_away,personal_fouls_home,personal_fouls_away,technical_fouls_home,technical_fouls_away,flagrant_fouls_home,flagrant_fouls_away
300312014,2010-03-12,Miami Heat,108,Chicago Bulls,95,50-49,36-73,38-78,49.3,48.7,12-21,7-23,57.1,30.4,24-32,12-17,75.0,70.6,47,43,8,8,31,29,8,6,21,15,3,5,6,3,15,16,16,18,16,18,7,16,19,25,0,4,0,1
300312015,2010-03-12,Milwaukee Bucks,95,Utah,87,48-40,32-79,35-84,40.5,41.7,7-22,0-10,31.8,0.0,24-28,17-23,85.7,73.9,49,57,7,14,35,35,7,8,21,18,7,4,8,5,11,16,12,13,12,13,16,16,21,22,0,2,0,0
300312016,2010-03-12,Minnesota Timberwolves,85,San Antonio Spurs,103,43-51,30-77,42-85,39.0,49.4,4-11,5-22,36.4,22.7,21-25,14-18,84.0,77.8,45,53,7,11,31,37,7,5,14,24,7,9,4,6,13,11,9,18,9,18,19,26,18,20,0,0,0,0
300312020,2010-03-12,Philadelphia 76ers,95,Cleveland Cavaliers,100,57-61,42-88,38-75,47.7,50.7,2-15,10-31,13.3,32.3,9-16,14-23,56.3,60.9,54,45,14,9,30,27,10,9,20,26,8,6,1,3,10,11,10,9,10,9,16,13,20,16,1,0,0,0
300312021,2010-03-12,Phoenix Suns,96,LAL,102,46-53,34-80,40-81,42.5,49.4,6-21,9-25,28.6,36.0,22-27,13-22,81.5,59.1,48,53,14,12,29,28,5,13,18,21,6,9,5,6,13,14,15,9,15,9,28,12,13,25,2,0,0,0
300312023,2010-03-12,Sacramento Kings,94,Portland Trail Blazers,110,46-61,39-77,38-74,50.6,51.4,4-10,5-9,40.0,55.6,12-19,29-32,63.2,90.6,44,40,8,11,25,24,11,5,19,15,6,7,4,3,20,10,8,21,8,21,14,12,26,21,1,1,0,1
300312025,2010-03-12,Oklahoma City Thunder,104,Brooklyn Nets,102,59-49,40-77,40-87,51.9,46.0,5-11,6-19,45.5,31.6,19-23,16-19,82.6,84.2,52,39,11,11,36,25,5,3,23,22,7,9,4,2,17,12,21,20,21,20,20,9,17,19,1,0,0,0
300312029,2010-03-12,Memphis Grizzlies,119,Knicks,112,63-42,42-87,40-88,48.3,45.5,5-18,7-24,27.8,29.2,30-33,25-29,90.9,86.2,54,46,13,13,34,28,7,5,18,20,5,5,4,4,13,12,20,13,20,13,17,15,22,24,0,0,0,0
300312030,2010-03-12,Charlotte Bobcats,106,LAC,98,61-45,45-83,42-73,54.2,57.5,3-11,9-19,27.3,47.4,13-17,5-9,76.5,55.6,43,34,10,7,26,23,7,4,29,22,12,8,0,7,17,23,32,11,32,11,18,4,14,17,1,0,0,1
300313001,2010-03-13,Atlanta Hawks,112,Detroit Pistons,99,69-41,46-73,37-75,63.0,49.3,7-14,5-14,50.0,35.7,13-18,20-29,72.2,69.0,34,45,9,16,22,17,3,12,35,18,12,9,4,1,17,18,29,20,29,20,32,11,23,16,0,2,0,0
300313006,2010-03-13,Dallas Mavericks,94,Knicks,128,48-58,34-80,50-89,42.5,56.2,7-21,16-30,33.3,53.3,19-26,12-17,73.1,70.6,50,47,13,9,30,33,7,5,14,28,5,8,5,5,15,8,6,19,6,19,11,15,15,19,1,0,0,0
300313009,2010-03-13,Golden State Warriors,124,Toronto Raptors,112,56-60,45-95,43-76,47.4,56.6,16-27,8-16,59.3,50.0,18-22,18-23,81.8,78.3,47,45,18,7,24,32,5,6,22,31,11,5,1,6,11,18,24,14,24,14,25,9,16,23,1,0,0,0
300313010,2010-03-13,Houston Rockets,116,Brooklyn Nets,108,54-55,46-88,41-76,52.3,53.9,5-17,9-15,29.4,60.0,19-23,17-26,82.6,65.4,50,40,14,7,29,24,7,9,23,22,6,7,1,5,15,15,24,16,24,16,23,9,22,19,1,1,0,0
300313024,2010-03-13,San Antonio Spurs,118,LAC,88,65-48,51-87,37-82,58.6,45.1,9-14,6-14,64.3,42.9,7-9,8-12,77.8,66.7,48,39,7,7,37,25,4,7,32,16,9,5,4,8,11,15,21,14,21,14,36,23,12,14,0,0,0,0
300313027,2010-03-13,Washington Wizards,95,Orlando Magic,109,55-61,40-82,41-79,48.8,51.9,2-9,8-14,22.2,57.1,13-17,19-23,76.5,82.6,37,51,9,15,21,31,7,5,24,20,4,5,6,7,10,17,23,15,23,15,11,10,19,20,1,1,0,0
300313029,2010-03-13,Memphis Grizzlies,108,Denver Nuggets,125,63-57,39-78,50-85,50.0,58.8,5-17,9-22,29.4,40.9,25-32,16-20,78.1,80.0,38,47,9,11,21,27,8,9,19,22,4,3,2,7,10,8,16,15,16,15,9,26,19,25,0,1,0,0
300314005,2010-03-14,Cleveland Cavaliers,104,Boston Celtics,93,54-48,33-80,32-80,41.3,40.0,7-22,6-17,31.8,35.3,31-48,23-30,64.6,76.7,65,54,17,11,34,32,14,11,20,18,4,5,7,2,8,11,12,12,12,12,6,17,19,33,3,1,0,0
300314014,2010-03-14,Miami Heat,104,Philadelphia 76ers,91,57-49,39-79,32-86,49.4,37.2,7-22,11-24,31.8,45.8,19-26,16-19,73.1,84.2,56,48,9,16,35,30,12,2,24,20,11,3,6,4,11,14,15,14,15,14,12,12,17,20,2,1,0,0
300314015,2010-03-14,Milwaukee Bucks,98,Indiana Pacers,94,49-41,36-84,27-72,42.9,37.5,8-16,7-21,50.0,33.3,18-24,33-36,75.0,91.7,53,49,14,6,31,31,8,12,22,19,8,8,5,1,15,15,19,20,19,20,6,12,25,19,0,2,1,0
300314019,2010-03-14,Orlando Magic,89,Charlotte Bobcats,96,53-51,33-72,35-75,45.8,46.7,11-32,5-10,34.4,50.0,12-21,21-26,57.1,80.8,40,53,9,12,25,34,6,7,16,20,6,5,3,1,15,15,11,18,11,18,4,13,25,22,2,0,0,0
300314021,2010-03-14,Phoenix Suns,120,New Orleans Hornets,106,55-49,42-73,42-90,57.5,46.7,8-16,7-15,50.0,46.7,28-35,15-20,80.0,75.0,47,44,5,14,33,27,9,3,29,22,6,11,3,2,18,14,14,15,14,15,12,18,16,23,2,3,0,0
300314022,2010-03-14,Portland Trail Blazers,109,Toronto Raptors,98,60-49,38-83,39-71,45.8,54.9,12-20,5-15,60.0,33.3,21-23,15-19,91.3,78.9,45,38,19,9,21,25,5,4,21,21,7,2,4,1,10,11,16,9,16,9,4,5,18,25,0,2,0,0
300314023,2010-03-14,Sacramento Kings,114,Minnesota Timberwolves,100,64-49,46-99,38-91,46.5,41.8,6-24,9-15,25.0,60.0,16-21,15-24,76.2,62.5,63,57,14,11,41,39,8,7,22,12,6,5,8,4,12,15,16,13,16,13,25,14,21,21,0,1,0,0
300314025,2010-03-14,Oklahoma City Thunder,119,Utah,111,59-49,44-73,39-77,60.3,50.6,3-12,11-19,25.0,57.9,28-35,22-34,80.0,64.7,45,41,7,7,29,23,9,11,22,27,8,8,6,2,12,11,18,11,18,11,16,9,27,25,0,2,0,0
300315002,2010-03-15,Boston Celtics,119,Detroit Pistons,93,64-35,46-74,33-68,62.2,48.5,7-16,5-16,43.8,31.3,20-28,22-31,71.4,71.0,44,36,8,8,28,19,8,9,34,17,8,8,6,4,13,18,27,19,27,19,21,12,25,21,2,1,0,0
300315009,2010-03-15,Golden State Warriors,121,LAL,124,65-59,48-100,42-75,48.0,56.0,13-30,6-20,43.3,30.0,12-13,34-42,92.3,81.0,31,63,7,14,18,42,6,7,29,25,14,4,1,8,5,24,29,7,29,7,31,12,26,14,1,0,0,0
300315010,2010-03-15,Houston Rockets,125,Denver Nuggets,123,68-57,45-79,49-99,57.0,49.5,7-16,9-22,43.8,40.9,28-35,16-20,80.0,80.0,44,51,8,16,30,28,6,7,23,22,4,3,1,6,10,8,8,4,8,4,28,12,22,26,0,1,0,0
300315012,2010-03-15,LAC,100,New Orleans Hornets,108,50-46,40-93,48-85,43.0,56.5,5-25,9-18,20.0,50.0,15-19,3-5,78.9,60.0,45,51,13,6,26,36,6,9,30,31,5,3,1,2,8,15,16,15,16,15,14,9,12,17,0,0,0,0
300315020,2010-03-15,Philadelphia 76ers,84,Knicks,94,55-44,33-86,36-77,38.4,46.8,6-25,11-25,24.0,44.0,12-21,11-15,57.1,73.3,63,44,21,7,33,31,9,6,14,21,6,8,6,0,16,12,22,13,22,13,16,3,19,18,0,0,0,0
300315026,2010-03-15,Utah,112,Washington Wizards,89,59-45,43-82,31-84,52.4,36.9,5-13,3-9,38.5,33.3,21-35,24-30,60.0,80.0,55,57,8,19,34,29,13,9,28,17,10,4,6,7,11,15,18,11,18,11,23,4,26,23,0,1,0,0
300316007,2010-03-16,Denver Nuggets,97,Washington Wizards,87,39-45,37-73,34-78,50.7,43.6,3-18,4-11,16.7,36.4,20-26,15-26,76.9,57.7,46,51,8,12,29,28,9,11,18,15,7,5,2,7,16,16,15,11,15,11,10,8,25,24,1,1,0,0
300316008,2010-03-16,Detroit Pistons,101,Cleveland Cavaliers,113,56-54,36-78,41-83,46.2,49.4,9-14,9-22,64.3,40.9,20-25,22-33,80.0,66.7,44,56,10,15,30,33,4,8,24,26,6,7,3,3,13,10,9,22,9,22,12,16,24,17,0,2,0,0
300316011,2010-03-16,Indiana Pacers,99,Charlotte Bobcats,94,52-43,34-83,33-71,41.0,46.5,8-23,3-13,34.8,23.1,23-28,25-36,82.1,69.4,50,53,15,12,29,32,6,9,17,19,10,7,4,8,14,19,22,9,22,9,14,21,26,24,1,2,0,0
300316014,2010-03-16,Miami Heat,76,San Antonio Spurs,88,37-55,30-78,34-76,38.5,44.7,3-16,8-17,18.8,47.1,13-19,12-13,68.4,92.3,45,52,8,9,28,37,9,6,11,19,11,5,5,3,15,22,23,15,23,15,16,8,20,19,0,1,0,0
300316017,2010-03-16,Brooklyn Nets,84,Atlanta Hawks,108,39-55,30-78,42-85,38.5,49.4,4-14,8-15,28.6,53.3,20-28,16-24,71.4,66.7,51,56,13,10,32,37,6,9,19,24,2,7,3,4,16,7,8,22,8,22,10,26,18,21,0,0,1,0
300316021,2010-03-16,Phoenix Suns,152,Minnesota Timberwolves,114,79-61,55-98,42-91,56.1,46.2,15-31,7-14,48.4,50.0,27-29,23-31,93.1,74.2,53,49,16,13,31,24,6,12,37,18,7,4,4,3,7,13,22,12,22,12,34,21,26,21,1,0,0,0
300316023,2010-03-16,Sacramento Kings,99,LAL,106,48-49,36-84,42-87,42.9,48.3,7-22,4-14,31.8,28.6,20-28,18-28,71.4,64.3,50,61,11,14,32,36,7,11,22,23,4,3,9,5,9,10,4,16,4,16,11,4,25,18,1,1,0,0
300316029,2010-03-16,Memphis Grizzlies,104,Chicago Bulls,97,55-44,36-76,34-78,47.4,43.6,8-15,7-27,53.3,25.9,24-34,22-27,70.6,81.5,56,43,12,8,30,29,14,6,22,18,12,10,2,7,22,19,20,25,20,25,18,16,23,28,1,0,0,0
300317002,2010-03-17,Boston Celtics,109,Knicks,97,68-49,42-83,36-87,50.6,41.4,7-20,8-26,35.0,30.8,18-20,17-21,90.0,81.0,50,48,12,14,33,23,5,11,28,21,9,13,5,1,19,17,20,22,20,22,21,20,19,19,2,2,0,0
300317005,2010-03-17,Cleveland Cavaliers,99,Indiana Pacers,94,50-48,40-83,37-78,48.2,47.4,5-16,10-24,31.3,41.7,14-20,10-13,70.0,76.9,48,45,8,6,30,31,10,8,23,28,9,8,2,6,11,15,22,15,22,15,19,18,11,18,0,2,0,0
300317006,2010-03-17,Dallas Mavericks,113,Chicago Bulls,106,64-44,41-78,43-82,52.6,52.4,6-18,3-15,33.3,20.0,25-33,17-23,75.8,73.9,45,45,10,12,27,24,8,9,22,20,6,8,5,2,13,17,19,13,19,13,20,23,16,23,1,2,0,0
300317009,2010-03-17,Golden State Warriors,131,New Orleans Hornets,121,56-69,47-87,44-86,54.0,51.2,13-27,7-21,48.1,33.3,24-26,26-34,92.3,76.5,42,50,6,13,26,26,10,11,32,28,14,7,3,2,14,18,23,16,23,16,31,27,25,19,1,0,0,0
300317010,2010-03-17,Houston Rockets,107,Memphis Grizzlies,94,53-55,39-73,39-91,53.4,42.9,10-19,1-7,52.6,14.3,19-25,15-26,76.0,57.7,50,53,7,17,34,25,9,11,22,14,4,10,10,5,21,14,17,15,17,15,13,13,22,24,0,0,0,1
300317012,2010-03-17,LAC,101,Milwaukee Bucks,93,52-43,34-64,37-83,53.1,44.6,6-12,8-23,50.0,34.8,27-34,11-14,79.4,78.6,46,40,4,9,34,26,8,5,25,19,8,10,8,6,18,14,13,19,13,19,14,8,12,26,0,0,0,0
300317019,2010-03-17,Orlando Magic,110,San Antonio Spurs,84,52-42,37-71,34-80,52.1,42.5,10-23,5-14,43.5,35.7,26-33,11-14,78.8,78.6,49,41,5,9,36,27,8,5,24,17,3,4,3,4,10,11,11,9,11,9,14,7,15,25,0,0,0,0
300317020,2010-03-17,Philadelphia 76ers,108,Brooklyn Nets,97,60-49,42-75,34-83,56.0,41.0,4-10,6-16,40.0,37.5,20-30,23-24,66.7,95.8,51,42,10,10,31,26,10,6,26,15,6,6,10,0,13,12,18,17,18,17,22,10,18,23,0,0,0,0
300317026,2010-03-17,Utah,122,Minnesota Timberwolves,100,52-43,49-91,34-78,53.8,43.6,5-20,7-15,25.0,46.7,19-20,25-30,95.0,83.3,49,43,9,9,35,24,5,10,30,23,15,7,4,4,13,18,32,18,32,18,28,14,25,18,0,1,0,0
300317028,2010-03-17,Toronto Raptors,106,Atlanta Hawks,105,59-56,41-90,41-85,45.6,48.2,4-12,11-18,33.3,61.1,20-30,12-18,66.7,66.7,58,51,12,7,34,35,12,9,23,22,8,2,1,9,5,11,13,4,13,4,31,23,20,23,1,2,0,0
300317030,2010-03-17,Charlotte Bobcats,100,Oklahoma City Thunder,92,43-51,37-77,37-82,48.1,45.1,5-7,2-13,71.4,15.4,21-32,16-18,65.6,88.9,50,48,6,9,34,34,10,5,18,22,5,5,12,7,9,13,17,13,17,13,17,11,17,26,2,0,0,0
300318007,2010-03-18,Denver Nuggets,93,New Orleans Hornets,80,62-37,38-95,33-77,40.0,42.9,2-14,2-8,14.3,25.0,15-21,12-15,71.4,80.0,59,51,20,11,29,33,10,7,21,16,12,5,6,4,10,21,21,10,21,10,8,15,15,23,0,0,0,0
300318014,2010-03-18,Miami Heat,102,Orlando Magic,108,54-54,37-90,40-88,41.1,45.5,8-25,11-31,32.0,35.5,20-24,17-25,83.3,68.0,50,63,13,13,31,36,6,14,16,22,4,5,8,7,11,13,12,10,12,10,16,13,24,20,0,3,0,0
300319001,2010-03-19,Atlanta Hawks,93,Charlotte Bobcats,92,46-44,36-86,39-86,41.9,45.3,4-13,5-15,30.8,33.3,17-22,9-15,77.3,60.0,56,52,18,17,33,32,5,3,16,17,11,10,3,4,17,17,21,20,21,20,21,17,14,16,0,1,0,0
300319004,2010-03-19,Chicago Bulls,85,Cleveland Cavaliers,92,46-54,33-84,31-75,39.3,41.3,4-22,6-19,18.2,31.6,15-22,24-28,68.2,85.7,46,60,9,11,32,42,5,7,20,16,10,5,3,6,9,18,18,13,18,13,13,13,26,16,0,0,0,0
300319010,2010-03-19,Houston Rockets,87,Boston Celtics,94,41-50,30-76,37-81,39.5,45.7,5-17,10-23,29.4,43.5,22-29,10-16,75.9,62.5,49,54,12,10,30,33,7,11,15,25,7,9,5,4,16,13,13,14,13,14,13,20,13,28,0,0,0,0
300319011,2010-03-19,Indiana Pacers,106,Detroit Pistons,102,62-41,36-67,33-76,53.7,43.4,12-22,8-16,54.5,50.0,22-28,28-34,78.6,82.4,42,44,4,15,28,24,10,5,24,20,8,9,2,8,17,14,19,22,19,22,17,19,26,19,1,0,0,0
300319013,2010-03-19,LAL,104,Minnesota Timberwolves,96,59-49,34-82,42-91,41.5,46.2,7-25,4-18,28.0,22.2,29-35,8-11,82.9,72.7,55,51,13,14,34,34,8,3,24,22,13,7,3,4,15,19,26,9,26,9,23,12,17,23,0,0,0,0
300319018,2010-03-19,Knicks,92,Philadelphia 76ers,88,48-50,28-76,33-78,36.8,42.3,10-32,6-18,31.3,33.3,26-30,16-22,86.7,72.7,54,49,15,8,35,29,4,12,12,14,6,9,3,4,14,12,12,16,12,16,6,11,21,21,1,2,0,0
300319021,2010-03-19,Phoenix Suns,110,Utah,100,52-37,39-74,34-88,52.7,38.6,6-17,0-9,35.3,0.0,26-33,32-39,78.8,82.1,50,53,9,18,35,30,6,5,22,23,8,14,10,2,23,15,15,17,15,17,22,19,29,28,0,1,0,0
300319022,2010-03-19,Portland Trail Blazers,76,Washington Wizards,74,42-30,25-78,30-77,32.1,39.0,2-12,3-8,16.7,37.5,24-31,11-18,77.4,61.1,61,53,17,12,36,37,8,4,10,13,5,2,6,5,10,14,11,5,11,5,5,7,19,20,2,2,0,0
300319023,2010-03-19,Sacramento Kings,108,Milwaukee Bucks,114,48-49,40-90,43-98,44.4,43.9,5-17,14-30,29.4,46.7,23-30,14-23,76.7,60.9,57,64,10,11,37,37,10,16,23,22,8,9,3,3,19,18,26,17,26,17,18,11,22,23,0,0,1,0
300319024,2010-03-19,San Antonio Spurs,147,Golden State Warriors,116,77-61,62-96,44-91,64.6,48.4,6-18,12-32,33.3,37.5,17-32,16-21,53.1,76.2,62,39,14,3,39,26,9,10,39,25,3,5,7,5,10,9,16,6,16,6,18,19,16,25,1,1,0,0
300319028,2010-03-19,Toronto Raptors,89,Oklahoma City Thunder,115,44-71,32-73,39-94,43.8,41.5,3-9,8-22,33.3,36.4,22-26,29-33,84.6,87.9,44,60,6,20,31,33,7,7,20,20,5,10,3,7,19,11,11,24,11,24,10,34,24,22,1,0,0,0
300320006,2010-03-20,Dallas Mavericks,93,Boston Celtics,102,47-48,37-80,39-75,46.3,52.0,5-15,5-17,33.3,29.4,14-17,19-22,82.4,86.4,41,44,11,8,28,32,2,4,22,19,10,12,2,4,18,18,18,20,18,20,16,15,22,19,1,3,0,0
300320007,2010-03-20,Denver Nuggets,97,Milwaukee Bucks,102,54-53,32-87,35-76,36.8,46.1,3-14,9-21,21.4,42.9,30-38,23-28,78.9,82.1,61,48,20,8,33,32,8,8,13,19,7,2,8,8,10,13,21,5,21,5,11,9,23,30,1,2,0,0
300320014,2010-03-20,Miami Heat,77,Charlotte Bobcats,71,47-45,28-78,21-72,35.9,29.2,7-28,2-13,25.0,15.4,14-20,27-34,70.0,79.4,58,56,13,8,37,35,8,13,19,8,6,7,13,5,13,15,16,7,16,7,12,9,27,21,1,0,0,0
300320017,2010-03-20,Brooklyn Nets,90,Toronto Raptors,100,51-48,33-83,42-83,39.8,50.6,4-17,4-12,23.5,33.3,20-28,12-14,71.4,85.7,51,50,16,11,26,36,9,3,22,17,6,10,4,4,13,14,15,16,15,16,7,31,13,25,2,3,0,0
300320020,2010-03-20,Philadelphia 76ers,84,Chicago Bulls,98,40-52,33-82,36-80,40.2,45.0,1-17,7-18,5.9,38.9,17-26,19-27,65.4,70.4,55,55,9,4,37,37,9,14,16,29,6,7,2,4,10,10,18,6,18,6,38,20,23,19,0,1,0,0
300320026,2010-03-20,Utah,106,New Orleans Hornets,86,63-38,43-77,34-79,55.8,43.0,3-13,3-13,23.1,23.1,17-26,15-24,65.4,62.5,47,50,11,18,30,26,6,6,28,19,12,3,4,6,12,18,27,13,27,13,17,13,20,16,0,0,0,1
300320029,2010-03-20,Memphis Grizzlies,123,Golden State Warriors,107,69-64,49-98,45-93,50.0,48.4,10-18,6-21,55.6,28.6,15-18,11-13,83.3,84.6,58,44,16,7,38,30,4,7,23,20,7,11,6,2,17,15,7,19,7,19,15,35,15,19,1,0,0,0
300321001,2010-03-21,Atlanta Hawks,119,San Antonio Spurs,114,53-51,46-98,41-81,46.9,50.6,4-17,8-24,23.5,33.3,23-28,24-29,82.1,82.8,56,46,21,11,30,30,5,5,25,20,7,4,0,3,11,13,21,14,21,14,16,15,22,20,0,2,0,0
300321005,2010-03-21,Cleveland Cavaliers,104,Detroit Pistons,79,53-41,37-76,32-78,48.7,41.0,7-19,4-11,36.8,36.4,23-29,11-17,79.3,64.7,53,44,11,10,32,28,10,6,25,21,7,4,2,6,8,12,17,2,17,2,11,6,17,25,0,0,1,0
300321011,2010-03-21,Indiana Pacers,121,Oklahoma City Thunder,101,59-48,45-87,38-88,51.7,43.2,10-29,4-16,34.5,25.0,21-25,21-23,84.0,91.3,52,46,13,16,30,28,9,2,29,25,9,6,3,5,14,16,26,15,26,15,16,13,19,21,0,1,0,0
300321012,2010-03-21,LAC,89,Sacramento Kings,102,47-56,34-74,42-84,45.9,50.0,2-12,6-16,16.7,37.5,19-27,12-19,70.4,63.2,48,49,6,8,34,33,8,8,17,32,6,6,6,8,19,15,12,17,12,17,15,20,14,22,1,1,0,0
300321013,2010-03-21,LAL,99,Washington Wizards,92,59-33,36-68,37-76,52.9,48.7,9-17,6-14,52.9,42.9,18-22,12-17,81.8,70.6,44,36,10,10,27,21,7,5,25,24,9,11,6,2,18,13,19,22,19,22,8,6,14,16,0,1,0,0
300321018,2010-03-21,Knicks,112,Houston Rockets,116,64-62,42-82,41-81,51.2,50.6,10-29,8-20,34.5,40.0,18-23,26-30,78.3,86.7,48,41,10,6,34,27,4,8,22,20,8,8,4,3,18,14,12,26,12,26,4,16,25,17,2,1,0,0
300321021,2010-03-21,Phoenix Suns,93,Portland Trail Blazers,87,47-47,31-80,32-88,38.8,36.4,7-23,2-17,30.4,11.8,24-26,21-29,92.3,72.4,57,58,10,14,38,31,9,13,14,16,1,5,3,7,12,4,2,8,2,8,8,11,21,24,0,3,0,0
300322003,2010-03-22,New Orleans Hornets,115,Dallas Mavericks,99,52-45,45-83,42-81,54.2,51.9,12-24,8-16,50.0,50.0,13-17,7-13,76.5,53.8,45,42,8,11,29,25,8,6,33,22,9,4,3,6,14,20,35,14,35,14,16,15,15,18,1,1,1,0
300322004,2010-03-22,Chicago Bulls,98,Houston Rockets,88,48-53,37-78,30-89,47.4,33.7,7-14,7-25,50.0,28.0,17-26,21-24,65.4,87.5,64,48,14,11,39,28,11,9,23,22,4,6,9,0,18,12,14,19,14,19,28,15,26,25,3,0,0,0
300322009,2010-03-22,Golden State Warriors,131,Phoenix Suns,133,62-65,46-92,45-84,50.0,53.6,9-27,13-23,33.3,56.5,30-37,30-39,81.1,76.9,40,61,8,11,27,39,5,11,24,29,11,4,5,0,12,22,27,11,27,11,35,34,29,25,1,0,0,0
300322015,2010-03-22,Milwaukee Bucks,98,Atlanta Hawks,95,45-54,37-83,41-78,44.6,52.6,10-27,7-17,37.0,41.2,14-17,6-13,82.4,46.2,49,44,13,7,30,29,6,8,19,15,4,4,2,7,9,8,7,10,7,10,4,4,14,17,1,0,0,0
300322016,2010-03-22,Minnesota Timberwolves,100,Toronto Raptors,106,45-46,37-80,41-83,46.3,49.4,6-16,6-20,37.5,30.0,20-22,18-24,90.9,75.0,41,52,8,12,27,30,6,10,23,29,9,6,4,1,12,14,17,16,17,16,13,14,19,18,0,0,0,0
300322017,2010-03-22,Brooklyn Nets,89,Miami Heat,99,53-52,27-72,41-74,37.5,55.4,5-9,3-12,55.6,25.0,30-38,14-22,78.9,63.6,49,45,13,8,29,33,7,4,19,28,4,8,3,5,14,9,10,17,10,17,5,15,16,22,0,0,0,0
300322020,2010-03-22,Philadelphia 76ers,93,Orlando Magic,109,47-56,36-84,36-69,42.9,52.2,6-14,16-31,42.9,51.6,15-22,21-30,68.2,70.0,47,50,15,6,25,34,7,10,23,20,9,3,0,4,10,13,11,12,11,12,10,9,22,15,0,2,0,0
300322023,2010-03-22,Sacramento Kings,85,Memphis Grizzlies,102,52-51,36-88,38-84,40.9,45.2,3-16,6-12,18.8,50.0,10-14,20-32,71.4,62.5,53,61,14,14,29,34,10,13,19,17,6,9,8,5,15,11,15,16,15,16,10,13,23,11,0,0,0,0
300322025,2010-03-22,Oklahoma City Thunder,96,San Antonio Spurs,99,59-56,33-73,37-85,45.2,43.5,2-13,8-25,15.4,32.0,28-32,17-24,87.5,70.8,47,52,7,8,32,30,8,14,16,18,5,3,8,2,12,11,16,7,16,7,8,5,23,22,0,1,0,0
300322026,2010-03-22,Utah,110,Boston Celtics,97,49-54,38-74,33-74,51.4,44.6,7-21,6-19,33.3,31.6,27-31,25-33,87.1,75.8,43,46,8,11,32,26,3,9,25,15,9,9,5,6,18,18,19,23,19,23,19,10,28,23,1,4,0,0
300323006,2010-03-23,Dallas Mavericks,106,LAC,96,62-48,42-91,33-87,46.2,37.9,8-20,7-25,40.0,28.0,14-19,23-30,73.7,76.7,53,62,14,18,30,32,9,12,24,20,9,4,7,4,8,12,21,11,21,11,20,3,16,17,2,1,0,0
300323008,2010-03-23,Detroit Pistons,83,Indiana Pacers,98,49-52,31-84,33-76,36.9,43.4,7-23,12-31,30.4,38.7,14-17,20-33,82.4,60.6,51,61,11,9,34,35,6,17,22,24,6,8,3,4,13,15,19,17,19,17,10,3,26,14,1,0,1,0
300323018,2010-03-23,Knicks,109,Denver Nuggets,104,49-53,36-78,35-77,46.2,45.5,10-29,6-21,34.5,28.6,27-35,28-31,77.1,90.3,53,42,12,8,29,27,12,7,17,15,10,4,1,5,13,13,11,14,11,14,2,2,24,21,0,1,0,0
300323027,2010-03-23,Washington Wizards,86,Charlotte Bobcats,95,44-38,33-83,36-91,39.8,39.6,6-17,1-9,35.3,11.1,14-17,22-34,82.4,64.7,49,71,11,23,31,38,7,10,17,13,5,8,5,1,18,14,8,13,8,13,4,15,34,23,0,0,0,0
300324001,2010-03-24,Atlanta Hawks,86,Orlando Magic,84,46-42,31-76,27-72,40.8,37.5,7-13,6-21,53.8,28.6,17-20,24-31,85.0,77.4,45,55,3,9,35,39,7,7,21,20,9,3,5,8,11,13,16,9,16,9,14,4,24,17,0,0,0,0
300324002,2010-03-24,Boston Celtics,113,Denver Nuggets,99,61-51,44-90,34-70,48.9,48.6,4-18,6-13,22.2,46.2,21-26,25-37,80.8,67.6,52,47,17,8,28,28,7,11,30,21,9,5,5,6,11,17,28,4,28,4,19,16,34,23,1,1,0,0
300324003,2010-03-24,New Orleans Hornets,92,Cleveland Cavaliers,105,48-52,37-84,44-77,44.0,57.1,6-21,6-20,28.6,30.0,12-15,11-16,80.0,68.8,40,48,13,7,24,33,3,8,29,26,6,4,2,2,9,11,13,6,13,6,17,5,17,16,1,0,0,0
300324009,2010-03-24,Golden State Warriors,128,Memphis Grizzlies,110,78-56,48-88,41-90,54.5,45.6,10-24,3-13,41.7,23.1,22-27,25-33,81.5,75.8,51,51,13,16,32,25,6,10,30,19,10,11,4,5,20,19,24,22,24,22,25,28,22,23,2,0,0,0
300324011,2010-03-24,Indiana Pacers,99,Washington Wizards,82,49-42,37-83,35-96,44.6,36.5,6-28,4-12,21.4,33.3,19-29,8-13,65.5,61.5,59,63,9,16,44,41,6,6,19,11,7,5,8,3,11,13,13,17,13,17,10,4,18,21,0,1,0,0
300324015,2010-03-24,Milwaukee Bucks,86,Philadelphia 76ers,101,45-58,32-80,41-78,40.0,52.6,5-28,6-19,17.9,31.6,17-23,13-17,73.9,76.5,45,50,15,11,22,32,8,7,16,24,13,11,7,2,17,17,27,21,27,21,28,12,20,21,1,0,0,0
