id,date,home_team,home_points,away_team,away_points,half_time_score,fg_made_attempted_home,fg_made_attempted_away,field_goal_%_home,field_goal_%_away,3pt_made_attempted_home,3pt_made_attempted_away,three_point_%_home,three_point_%_away,ft_made_attempted_home,ft_made_attempted_away,free_throw_%_home,free_throw_%_away,total_rebounds_home,total_rebounds_away,offensive_rebounds_home,offensive_rebounds_away,defensive_rebounds_home,defensive_rebounds_away,team_rebounds_home,team_rebounds_away,assists_home,assists_away,steals_home,steals_away,blocks_home,blocks_away,turnovers_home,turnovers_away,points_home,points_away,fast_break_points_home,fast_break_points_away,points_in_paint_home,points_in_paint_away,personal_fouls_home,personal_fouls_away,technical_fouls_home,technical_fouls_away,flagrant_fouls_home,flagrant_fouls_away
400578387,2014-11-09,Phoenix Suns,107,Golden State Warriors,95,47-58,34-79,33-69,43.0,47.8,12-30,11-24,40.0,45.8,27-33,18-21,81.8,85.7,48,42,9,3,30,33,9,6,17,16,9,9,2,7,21,26,23,30,23,30,10,4,19,26,2,2,0,0
400578388,2014-11-09,Portland Trail Blazers,116,Denver Nuggets,100,64-56,45-100,36-91,45.0,39.6,16-31,5-13,51.6,38.5,10-14,23-30,71.4,76.7,56,65,16,18,35,37,5,10,27,14,7,5,11,7,10,15,10,16,10,16,15,15,21,22,2,2,1,0
400578389,2014-11-09,LAL,107,Charlotte Bobcats,92,42-51,42-82,35-79,51.2,44.3,6-17,3-14,35.3,21.4,17-22,19-27,77.3,70.4,43,54,8,12,30,27,5,15,28,15,8,5,2,0,11,11,11,16,11,16,9,5,23,18,0,1,0,0
400578390,2014-11-10,Cleveland Cavaliers,118,New Orleans Hornets,111,51-56,40-81,41-93,49.4,44.1,13-27,12-27,48.1,44.4,25-30,17-20,83.3,85.0,53,48,12,14,33,26,8,8,26,31,3,8,5,5,9,5,17,10,17,10,8,13,13,20,0,0,0,0
400578391,2014-11-10,Indiana Pacers,97,Utah,86,47-41,39-90,32-74,43.3,43.2,6-15,6-21,40.0,28.6,13-15,16-21,86.7,76.2,55,45,13,5,31,32,11,8,16,18,3,5,3,6,7,11,9,13,9,13,4,17,19,18,0,0,0,0
400578392,2014-11-10,Knicks,85,Atlanta Hawks,91,38-38,36-83,27-71,43.4,38.0,6-26,10-27,23.1,37.0,7-12,27-28,58.3,96.4,51,46,11,9,29,29,11,8,23,20,4,7,2,3,15,15,19,11,19,11,4,5,26,16,0,0,0,0
400578393,2014-11-10,Chicago Bulls,102,Detroit Pistons,91,60-44,39-88,34-80,44.3,42.5,7-20,7-14,35.0,50.0,17-20,16-25,85.0,64.0,54,53,9,9,40,37,5,7,22,19,6,5,8,6,10,15,7,14,7,14,12,14,19,21,0,1,0,0
400578394,2014-11-10,LAC,85,San Antonio Spurs,89,42-39,33-74,33-83,44.6,39.8,5-22,2-19,22.7,10.5,14-17,21-27,82.4,77.8,52,48,8,10,36,29,8,9,26,20,6,11,8,4,15,8,24,4,24,4,9,9,20,17,1,1,0,0
400578395,2014-11-11,Toronto Raptors,104,Orlando Magic,100,51-60,35-77,39-81,45.5,48.1,9-21,12-25,42.9,48.0,25-30,10-16,83.3,62.5,48,47,5,6,35,33,8,8,16,26,9,8,1,5,12,16,7,19,7,19,12,13,17,24,0,1,1,0
400578396,2014-11-11,Memphis Grizzlies,107,LAL,102,56-52,41-78,41-87,52.6,47.1,4-11,7-22,36.4,31.8,21-26,13-17,80.8,76.5,48,44,12,15,26,23,10,6,21,22,8,8,2,6,13,13,23,17,23,17,14,18,18,22,0,3,0,0
400578397,2014-11-11,Milwaukee Bucks,85,Oklahoma City Thunder,78,41-38,33-81,29-87,40.7,33.3,3-15,6-20,20.0,30.0,16-24,14-19,66.7,73.7,61,58,14,13,37,33,10,12,18,15,5,6,6,5,16,15,19,14,19,14,12,8,22,22,2,1,0,0
400578398,2014-11-11,Dallas Mavericks,106,Sacramento Kings,98,48-57,38-80,32-72,47.5,44.4,10-27,9-19,37.0,47.4,20-24,25-32,83.3,78.1,39,54,9,12,24,31,6,11,23,17,8,5,8,1,11,20,13,15,13,15,25,9,29,32,1,1,0,0
400578399,2014-11-11,Portland Trail Blazers,102,Charlotte Bobcats,100,51-64,40-93,35-75,43.0,46.7,8-25,7-16,32.0,43.8,14-16,23-27,87.5,85.2,54,45,15,6,33,32,6,7,25,16,6,5,4,3,12,13,11,15,11,15,8,3,21,16,1,0,0,0
400578400,2014-11-11,Golden State Warriors,100,San Antonio Spurs,113,44-50,38-70,46-93,54.3,49.5,7-20,10-25,35.0,40.0,17-20,11-15,85.0,73.3,42,44,1,8,37,28,4,8,23,28,5,9,4,1,19,8,21,12,21,12,19,8,16,19,2,0,0,0
400578401,2014-11-12,Washington Wizards,107,Detroit Pistons,103,57-59,40-83,38-81,48.2,46.9,3-11,9-22,27.3,40.9,24-33,18-22,72.7,81.8,55,44,11,7,35,32,9,5,27,19,10,5,6,6,11,13,15,16,15,16,13,10,22,25,0,1,0,0
400578402,2014-11-12,Atlanta Hawks,100,Utah,97,57-54,39-76,43-86,51.3,50.0,9-20,5-23,45.0,21.7,13-18,6-12,72.2,50.0,55,36,13,8,33,22,9,6,23,28,8,12,4,8,18,11,28,17,28,17,11,6,12,17,1,0,0,0
400578403,2014-11-12,Boston Celtics,94,Oklahoma City Thunder,109,51-42,37-83,40-82,44.6,48.8,9-33,10-24,27.3,41.7,11-13,19-22,84.6,86.4,41,52,7,8,28,33,6,11,28,23,5,1,3,3,8,8,11,17,11,17,8,2,20,13,0,1,0,0
400578404,2014-11-12,Miami Heat,75,Indiana Pacers,81,42-41,29-68,30-80,42.6,37.5,9-20,8-26,45.0,30.8,8-18,13-15,44.4,86.7,39,62,6,16,22,37,11,9,18,13,11,5,5,5,9,15,11,16,11,16,11,4,18,17,0,0,0,0
400578405,2014-11-12,Knicks,95,Orlando Magic,97,50-56,37-86,33-70,43.0,47.1,8-23,6-12,34.8,50.0,13-14,25-32,92.9,78.1,45,49,11,4,29,33,5,12,17,20,2,4,6,1,7,10,11,12,11,12,5,3,27,19,2,1,0,0
400578406,2014-11-12,New Orleans Hornets,109,LAL,102,51-48,45-82,35-84,54.9,41.7,8-19,7-21,42.1,33.3,11-18,25-32,61.1,78.1,53,47,8,11,36,27,9,9,27,15,3,8,12,5,13,9,16,13,16,13,18,10,24,14,1,0,0,1
400578407,2014-11-12,Denver Nuggets,113,Portland Trail Blazers,130,50-84,39-90,45-88,43.3,51.1,8-23,16-33,34.8,48.5,27-33,24-29,81.8,82.8,53,52,15,12,32,34,6,6,21,30,10,7,2,9,12,14,16,25,16,25,27,14,24,21,0,1,0,0
400578408,2014-11-12,Phoenix Suns,112,Brooklyn Nets,104,49-63,39-81,35-74,48.1,47.3,8-24,9-21,33.3,42.9,26-29,25-32,89.7,78.1,49,42,12,8,32,29,5,5,20,17,10,9,2,4,20,19,25,20,25,20,24,14,22,25,1,0,0,0
400578409,2014-11-12,Minnesota Timberwolves,101,Houston Rockets,113,49-53,36-81,43-89,44.4,48.3,6-12,13-28,50.0,46.4,23-30,14-19,76.7,73.7,55,48,9,13,32,27,14,8,22,25,6,7,6,7,13,13,20,16,20,16,16,16,17,29,0,0,0,0
400578410,2014-11-13,Memphis Grizzlies,111,Sacramento Kings,110,46-62,39-77,37-77,50.6,48.1,6-9,7-13,66.7,53.8,27-34,29-34,79.4,85.3,39,51,8,13,22,31,9,7,24,12,9,6,4,5,9,14,12,24,12,24,6,19,25,26,2,1,0,0
400578411,2014-11-13,Toronto Raptors,93,Chicago Bulls,100,52-45,35-89,37-77,39.3,48.1,8-25,4-15,32.0,26.7,15-21,22-32,71.4,68.8,47,63,13,13,25,35,9,15,17,26,11,7,7,7,14,19,19,16,19,16,12,11,28,18,0,0,0,0
400578412,2014-11-13,Dallas Mavericks,123,Philadelphia 76ers,70,73-29,41-80,23-77,51.3,29.9,11-32,7-27,34.4,25.9,30-36,17-33,83.3,51.5,56,59,9,18,42,28,5,13,33,9,14,7,5,4,15,27,17,39,17,39,32,9,25,24,0,0,0,0
400578413,2014-11-13,Golden State Warriors,107,Brooklyn Nets,99,66-55,41-90,39-89,45.6,43.8,11-34,3-16,32.4,18.8,14-21,18-20,66.7,90.0,55,53,14,7,31,34,10,12,30,19,7,5,10,2,10,12,13,13,13,13,30,9,16,22,0,0,0,0
400578414,2014-11-14,Indiana Pacers,87,Denver Nuggets,108,46-64,34-84,43-87,40.5,49.4,8-22,8-23,36.4,34.8,11-22,14-25,50.0,56.0,56,60,11,13,31,33,14,14,17,20,2,8,7,5,13,8,21,8,21,8,5,9,19,25,1,0,0,0
400578415,2014-11-14,Orlando Magic,101,Milwaukee Bucks,85,52-49,35-80,36-80,43.8,45.0,10-24,2-19,41.7,10.5,21-27,11-14,77.8,78.6,54,44,10,5,35,33,9,6,22,19,7,8,3,4,15,16,16,22,16,22,5,10,15,25,0,0,0,0
400578416,2014-11-14,Atlanta Hawks,114,Miami Heat,103,62-52,42-75,35-74,56.0,47.3,11-28,10-21,39.3,47.6,19-23,23-25,82.6,92.0,41,37,3,5,33,27,5,5,33,27,10,10,5,3,13,14,17,19,17,19,12,7,20,20,2,3,0,0
400578417,2014-11-14,Boston Celtics,121,Cleveland Cavaliers,122,59-59,48-88,43-85,54.5,50.6,6-20,8-23,30.0,34.8,19-23,28-37,82.6,75.7,46,49,8,8,31,32,7,9,32,22,7,5,1,5,14,11,21,14,21,14,21,24,26,21,0,0,0,0
400578418,2014-11-14,Knicks,100,Utah,102,47-48,39-82,36-70,47.6,51.4,5-8,10-22,62.5,45.5,17-20,20-25,85.0,80.0,38,47,7,11,24,28,7,8,15,25,12,6,1,8,8,18,12,17,12,17,2,6,26,20,0,1,0,0
400578419,2014-11-14,Houston Rockets,88,Philadelphia 76ers,87,47-47,29-78,34-80,37.2,42.5,7-34,7-21,20.6,33.3,23-37,12-18,62.2,66.7,59,56,13,14,34,32,12,10,16,19,17,10,11,5,21,23,16,36,16,36,23,9,25,28,0,2,0,0
400578420,2014-11-14,New Orleans Hornets,139,Minnesota Timberwolves,91,80-44,56-84,29-72,66.7,40.3,15-20,3-14,75.0,21.4,12-16,30-41,75.0,73.2,38,48,3,11,31,26,4,11,31,13,13,5,3,3,13,22,13,33,13,33,17,21,30,17,1,1,0,0
400578421,2014-11-14,Oklahoma City Thunder,89,Detroit Pistons,96,48-42,38-96,38-89,39.6,42.7,12-36,11-31,33.3,35.5,1-6,9-15,16.7,60.0,52,68,10,14,32,41,10,13,23,18,9,8,7,5,14,16,20,21,20,21,2,14,23,17,0,1,0,1
400578422,2014-11-14,Phoenix Suns,95,Charlotte Bobcats,103,47-47,37-86,39-91,43.0,42.9,8-29,7-16,27.6,43.8,13-14,18-19,92.9,94.7,49,54,11,14,34,32,4,8,16,21,3,5,6,3,11,7,18,6,18,6,16,9,23,15,1,1,0,0
400578423,2014-11-14,LAL,80,San Antonio Spurs,93,35-47,28-75,33-80,37.3,41.3,2-12,10-23,16.7,43.5,22-31,17-20,71.0,85.0,54,52,11,7,35,37,8,8,17,28,6,9,5,2,13,10,16,15,16,15,9,6,13,23,1,0,0,0
400578424,2014-11-15,Washington Wizards,98,Orlando Magic,93,48-38,42-84,37-78,50.0,47.4,3-10,7-17,30.0,41.2,11-16,12-18,68.8,66.7,48,46,9,9,31,31,8,6,31,14,5,5,8,2,11,15,13,15,13,15,14,9,16,21,0,0,0,0
400578425,2014-11-15,Cleveland Cavaliers,127,Atlanta Hawks,94,71-43,49-90,40-90,54.4,44.4,19-31,3-22,61.3,13.6,10-13,11-13,76.9,84.6,50,46,12,11,35,26,3,9,39,26,12,6,2,8,13,18,13,33,13,33,13,11,14,12,1,0,0,0
400578426,2014-11-15,Toronto Raptors,111,Utah,93,46-49,43-84,33-75,51.2,44.0,8-21,5-16,38.1,31.3,17-23,22-30,73.9,73.3,49,48,13,10,29,28,7,10,15,22,6,5,5,3,8,11,9,12,9,12,14,11,19,21,0,0,0,0
400578427,2014-11-15,Chicago Bulls,90,Indiana Pacers,99,42-46,35-83,37-77,42.2,48.1,4-17,7-18,23.5,38.9,16-23,18-25,69.6,72.0,49,53,10,10,24,36,15,7,18,18,6,5,7,6,13,14,14,23,14,23,10,4,19,22,2,0,0,0
400578428,2014-11-15,Memphis Grizzlies,95,Detroit Pistons,88,51-50,32-86,34-82,37.2,41.5,4-15,10-26,26.7,38.5,27-33,10-17,81.8,58.8,66,49,18,9,35,34,13,6,18,15,5,4,4,6,8,9,5,8,5,8,4,6,18,22,0,1,0,0
400578429,2014-11-15,Dallas Mavericks,131,Minnesota Timberwolves,117,63-44,52-94,43-86,55.3,50.0,8-26,7-17,30.8,41.2,19-23,24-29,82.6,82.8,44,50,12,12,28,29,4,9,31,24,5,2,10,2,7,17,6,18,6,18,11,19,24,30,0,0,0,0
400578430,2014-11-15,Portland Trail Blazers,97,Brooklyn Nets,87,50-39,33-78,35-89,42.3,39.3,11-26,1-19,42.3,5.3,20-27,16-17,74.1,94.1,58,49,13,12,34,31,11,6,26,15,6,7,3,2,14,9,16,9,16,9,6,3,16,24,3,0,0,0
400578431,2014-11-15,Sacramento Kings,94,San Antonio Spurs,91,45-38,37-86,34-80,43.0,42.5,0-12,7-24,0.0,29.2,20-24,16-18,83.3,88.9,53,48,8,7,34,31,11,10,19,24,5,6,6,8,9,14,7,16,7,16,16,12,18,25,1,0,0,0
400578432,2014-11-15,Golden State Warriors,112,Charlotte Bobcats,87,67-46,45-87,32-84,51.7,38.1,11-26,7-17,42.3,41.2,11-14,16-28,78.6,57.1,56,53,11,10,40,31,5,12,30,14,7,5,3,2,14,12,13,20,13,20,27,9,25,13,0,0,0,0
400578433,2014-11-15,LAC,120,Phoenix Suns,107,54-54,36-68,38-99,52.9,38.4,14-29,11-30,48.3,36.7,34-43,20-23,79.1,87.0,56,49,4,16,43,27,9,6,24,26,5,9,12,3,20,10,30,16,30,16,11,17,26,30,3,6,0,0
400578434,2014-11-16,Knicks,109,Denver Nuggets,93,62-39,41-76,32-82,53.9,39.0,6-14,13-34,42.9,38.2,21-27,16-26,77.8,61.5,50,51,8,10,35,29,7,12,16,20,9,9,3,0,15,17,13,18,13,18,11,11,22,21,1,0,1,0
400578435,2014-11-16,Miami Heat,84,Milwaukee Bucks,91,46-38,30-73,35-74,41.1,47.3,11-25,5-18,44.0,27.8,13-22,16-26,59.1,61.5,52,49,6,5,34,35,12,9,19,16,10,11,6,1,17,16,12,11,12,11,7,9,20,24,0,0,0,0
400578436,2014-11-16,Oklahoma City Thunder,65,Houston Rockets,69,33-42,20-68,23-80,29.4,28.8,3-19,7-35,15.8,20.0,22-28,16-30,78.6,53.3,55,70,11,22,34,32,10,16,14,11,6,5,15,6,15,14,9,11,9,11,3,5,30,23,2,2,1,0
400578437,2014-11-16,LAL,115,Golden State Warriors,136,55-74,39-99,46-86,39.4,53.5,3-16,14-28,18.8,50.0,34-43,30-34,79.1,88.2,56,57,20,11,28,40,8,6,17,32,9,4,4,5,7,16,17,15,17,15,20,26,27,26,0,0,0,0
400578438,2014-11-17,Charlotte Bobcats,80,Dallas Mavericks,107,43-67,32-80,43-84,40.0,51.2,10-22,10-28,45.5,35.7,6-13,11-16,46.2,68.8,46,55,7,10,28,40,11,5,22,32,1,7,3,4,11,7,20,7,20,7,0,9,17,18,1,1,0,0
400578439,2014-11-17,Cleveland Cavaliers,97,Denver Nuggets,106,52-53,34-79,41-85,43.0,48.2,10-29,12-31,34.5,38.7,19-23,12-15,82.6,80.0,49,47,9,9,33,30,7,8,18,25,7,10,8,4,15,15,26,11,26,11,15,12,15,18,0,0,1,0
400578440,2014-11-17,Boston Celtics,114,Phoenix Suns,118,54-60,45-87,48-93,51.7,51.6,4-10,9-21,40.0,42.9,20-31,13-16,64.5,81.3,55,46,11,8,33,32,11,6,28,30,10,11,4,2,18,18,24,21,24,21,23,21,19,23,1,0,0,0
400578441,2014-11-17,Brooklyn Nets,83,Miami Heat,95,43-38,29-70,31-72,41.4,43.1,9-23,9-27,39.1,33.3,16-26,24-27,61.5,88.9,43,52,11,10,24,31,8,11,18,19,10,6,5,2,12,14,5,11,5,11,10,8,19,24,0,1,0,0
400578442,2014-11-17,Detroit Pistons,93,Orlando Magic,107,52-49,32-80,41-79,40.0,51.9,11-24,13-26,45.8,50.0,18-24,12-15,75.0,80.0,46,49,10,6,31,33,5,10,17,33,5,9,4,2,14,11,15,14,15,14,8,18,19,21,0,0,0,0
400578443,2014-11-17,Memphis Grizzlies,119,Houston Rockets,93,65-42,46-86,34-78,53.5,43.6,7-17,8-34,41.2,23.5,20-22,17-21,90.9,81.0,47,43,10,10,28,25,9,8,27,24,14,6,5,4,10,21,11,31,11,31,27,11,19,19,1,1,0,0
400578444,2014-11-17,San Antonio Spurs,100,Philadelphia 76ers,75,46-34,36-81,27-83,44.4,32.5,10-26,4-26,38.5,15.4,18-21,17-24,85.7,70.8,64,47,6,5,46,34,12,8,27,15,9,11,8,4,17,13,8,18,8,18,12,8,17,18,0,0,0,0
400578445,2014-11-17,Portland Trail Blazers,102,New Orleans Hornets,93,42-49,38-76,38-85,50.0,44.7,7-19,5-19,36.8,26.3,19-23,12-19,82.6,63.2,47,49,10,13,33,28,4,8,20,16,7,11,1,4,18,11,21,15,21,15,2,14,21,23,0,1,0,0
400578446,2014-11-17,LAC,89,Chicago Bulls,105,50-48,36-81,39-80,44.4,48.8,7-23,10-26,30.4,38.5,10-22,17-25,45.5,68.0,53,53,9,9,31,36,13,8,20,28,2,7,5,2,12,8,16,7,16,7,2,7,21,24,1,1,0,1
400578447,2014-11-18,Atlanta Hawks,109,LAL,114,52-67,41-85,47-87,48.2,54.0,9-27,6-17,33.3,35.3,18-23,14-22,78.3,63.6,46,51,13,13,25,31,8,7,22,24,7,7,3,0,10,11,9,18,9,18,12,11,17,24,0,0,0,0
400578448,2014-11-18,Milwaukee Bucks,117,Knicks,113,66-49,43-78,44-80,55.1,55.0,9-17,11-25,52.9,44.0,22-27,14-19,81.5,73.7,51,30,17,11,27,17,7,2,30,30,5,9,0,3,16,12,24,17,24,17,13,12,24,22,0,0,0,0
400578449,2014-11-18,Utah,98,Oklahoma City Thunder,81,40-42,35-81,30-84,43.2,35.7,10-24,8-23,41.7,34.8,18-26,13-19,69.2,68.4,64,50,12,12,43,32,9,6,22,17,8,8,4,6,13,13,12,21,12,21,11,8,17,22,1,0,0,0
400578450,2014-11-18,Sacramento Kings,100,New Orleans Hornets,106,54-45,38-86,39-79,44.2,49.4,4-11,9-24,36.4,37.5,20-29,19-24,69.0,79.2,63,39,17,4,35,28,11,7,23,21,3,6,2,6,15,6,22,10,22,10,10,16,15,25,0,2,0,0
400578451,2014-11-19,Cleveland Cavaliers,90,San Antonio Spurs,92,47-44,37-83,35-74,44.6,47.3,7-18,5-16,38.9,31.3,9-13,17-25,69.2,68.0,46,51,10,10,28,32,8,9,23,26,7,11,5,4,16,15,22,15,22,15,13,11,21,20,0,0,0,0
400578452,2014-11-19,Indiana Pacers,88,Charlotte Bobcats,86,43-49,35-78,37-86,44.9,43.0,2-15,5-14,13.3,35.7,16-24,7-12,66.7,58.3,58,47,14,12,37,29,7,6,15,18,3,6,3,6,11,5,9,7,9,7,3,4,13,21,2,1,0,0
400578453,2014-11-19,Orlando Magic,90,LAC,114,48-56,34-86,45-84,39.5,53.6,8-24,12-21,33.3,57.1,14-18,12-16,77.8,75.0,55,44,11,2,37,37,7,5,21,24,5,8,1,9,13,7,13,9,13,9,8,15,17,19,0,1,0,0
400578454,2014-11-19,Philadelphia 76ers,90,Boston Celtics,101,46-46,34-86,41-83,39.5,49.4,7-21,6-20,33.3,30.0,15-21,13-21,71.4,61.9,54,54,9,7,35,37,10,10,22,32,10,11,2,4,15,15,16,24,16,24,18,24,20,19,2,0,0,0
400578455,2014-11-19,Washington Wizards,102,Dallas Mavericks,105,53-54,37-84,34-82,44.0,41.5,10-22,12-28,45.5,42.9,18-21,25-29,85.7,86.2,53,49,9,10,33,34,11,5,25,18,8,5,3,5,13,12,17,14,17,14,30,15,27,19,0,0,0,0
400578456,2014-11-19,Brooklyn Nets,118,Milwaukee Bucks,122,49-41,44-92,48-108,47.8,44.4,9-31,5-24,29.0,20.8,21-29,21-28,72.4,75.0,59,64,10,16,39,35,10,13,26,23,7,12,6,4,20,13,25,8,25,8,9,16,25,28,1,0,0,0
400578457,2014-11-19,Detroit Pistons,86,Phoenix Suns,88,43-44,33-87,37-75,37.9,49.3,7-25,4-15,28.0,26.7,13-19,10-13,68.4,76.9,52,49,15,5,28,36,9,8,21,21,9,10,1,4,14,17,13,18,13,18,6,10,16,22,2,1,0,0
400578458,2014-11-19,Toronto Raptors,96,Memphis Grizzlies,92,42-48,38-83,35-80,45.8,43.8,9-26,3-10,34.6,30.0,11-13,19-26,84.6,73.1,38,61,7,15,28,35,3,11,24,16,9,8,6,4,8,13,9,10,9,10,5,5,20,16,0,0,0,0
400578459,2014-11-19,Minnesota Timberwolves,115,Knicks,99,64-51,44-89,34-69,49.4,49.3,11-22,9-16,50.0,56.3,16-22,22-28,72.7,78.6,47,45,15,8,20,25,12,12,26,19,15,6,2,3,14,22,17,28,17,28,20,14,23,22,0,1,0,0
400578460,2014-11-19,Denver Nuggets,107,Oklahoma City Thunder,100,54-49,40-82,36-79,48.8,45.6,10-29,10-23,34.5,43.5,17-22,18-25,77.3,72.0,47,50,12,13,30,26,5,11,25,21,6,5,5,0,8,10,9,18,9,18,9,2,20,24,0,0,0,0
400578461,2014-11-19,Houston Rockets,92,LAL,98,51-49,30-74,37-91,40.5,40.7,15-38,5-20,39.5,25.0,17-23,19-23,73.9,82.6,47,61,6,14,32,33,9,14,20,17,8,8,6,3,17,13,23,13,23,13,17,5,25,18,1,1,0,0
400578462,2014-11-20,Miami Heat,93,LAC,110,40-58,30-67,43-77,44.8,55.8,6-26,13-31,23.1,41.9,27-31,11-17,87.1,64.7,35,46,6,4,24,31,5,11,11,31,10,6,3,0,12,13,14,19,14,19,8,6,15,21,0,0,0,0
400578463,2014-11-20,Sacramento Kings,103,Chicago Bulls,88,52-47,38-74,36-84,51.4,42.9,4-6,5-19,66.7,26.3,23-27,11-16,85.2,68.8,44,49,7,13,33,29,4,7,26,23,5,6,4,4,13,14,8,23,8,23,15,7,21,26,0,3,0,0
400578464,2014-11-21,Charlotte Bobcats,100,Orlando Magic,105,51-40,42-91,39-82,46.2,47.6,7-20,4-16,35.0,25.0,9-15,23-32,60.0,71.9,52,55,10,6,35,37,7,12,22,12,4,2,7,5,7,8,6,5,6,5,8,11,26,15,0,0,0,0
400578465,2014-11-21,Philadelphia 76ers,96,Phoenix Suns,122,44-67,36-78,44-86,46.2,51.2,4-23,13-31,17.4,41.9,20-33,21-23,60.6,91.3,49,50,10,11,29,35,10,4,18,24,10,11,1,0,17,13,29,14,29,14,14,15,23,25,1,2,1,0
400578466,2014-11-21,Atlanta Hawks,99,Detroit Pistons,89,50-40,38-80,31-83,47.5,37.3,5-24,4-21,20.8,19.0,18-26,23-24,69.2,95.8,56,47,8,13,38,32,10,2,20,12,7,6,5,3,9,12,10,11,10,11,6,8,18,20,0,0,0,0
400578467,2014-11-21,Toronto Raptors,124,Milwaukee Bucks,82,71-45,45-86,27-74,52.3,36.5,15-25,6-20,60.0,30.0,19-24,22-32,79.2,68.8,63,40,15,8,42,22,6,10,27,19,8,11,4,1,16,12,20,17,20,17,13,14,24,18,0,0,0,0
400578468,2014-11-21,Memphis Grizzlies,117,Boston Celtics,100,55-41,48-91,38-88,52.7,43.2,8-16,9-27,50.0,33.3,13-14,15-21,92.9,71.4,55,45,9,9,41,29,5,7,31,22,4,7,4,7,14,12,15,18,15,18,7,19,16,14,0,0,0,0
400578469,2014-11-21,Minnesota Timberwolves,92,San Antonio Spurs,121,48-59,37-90,46-84,41.1,54.8,4-13,13-21,30.8,61.9,14-22,16-18,63.6,88.9,46,55,11,14,23,39,12,2,16,26,12,6,3,11,11,20,24,21,24,21,15,15,17,22,0,0,0,0
400578470,2014-11-21,Oklahoma City Thunder,92,Brooklyn Nets,94,53-49,38-85,31-67,44.7,46.3,4-20,5-15,20.0,33.3,12-19,27-30,63.2,90.0,47,46,13,10,23,28,11,8,18,17,9,2,9,6,13,18,12,20,12,20,5,6,25,17,2,2,0,0
400578471,2014-11-21,Washington Wizards,91,Cleveland Cavaliers,78,55-42,41-84,27-75,48.8,36.0,4-10,6-27,40.0,22.2,5-9,18-23,55.6,78.3,52,48,10,9,35,32,7,7,24,13,10,12,5,4,17,19,12,24,12,24,16,14,21,21,2,0,0,0
400578472,2014-11-21,Dallas Mavericks,140,LAL,106,68-59,51-82,44-85,62.2,51.8,18-35,5-13,51.4,38.5,20-28,13-21,71.4,61.9,49,39,11,13,28,20,10,6,37,24,4,3,2,4,9,10,10,20,10,20,13,11,16,24,0,0,0,0
400578473,2014-11-21,Denver Nuggets,117,New Orleans Hornets,97,59-49,43-82,31-78,52.4,39.7,11-24,5-16,45.8,31.3,20-25,30-34,80.0,88.2,46,49,8,8,33,32,5,9,24,19,8,7,10,3,10,12,9,13,9,13,12,7,24,22,1,1,0,0
400578474,2014-11-21,Golden State Warriors,101,Utah,88,54-32,41-82,35-82,50.0,42.7,6-23,6-17,26.1,35.3,13-19,12-19,68.4,63.2,50,51,6,14,34,31,10,6,28,26,10,12,5,5,13,19,20,28,20,28,21,11,18,16,0,0,0,0
400578475,2014-11-21,Portland Trail Blazers,105,Chicago Bulls,87,61-43,39-79,30-83,49.4,36.1,9-16,8-22,56.3,36.4,18-22,19-28,81.8,67.9,50,56,6,11,40,37,4,8,26,14,8,9,5,2,17,14,13,13,13,13,14,11,19,18,1,1,0,1
400578476,2014-11-22,Indiana Pacers,83,Phoenix Suns,106,48-55,31-84,38-85,36.9,44.7,7-23,12-31,30.4,38.7,14-20,18-20,70.0,90.0,53,55,15,13,32,38,6,4,18,17,9,10,5,4,14,12,16,15,16,15,11,23,20,19,0,0,0,0
400578477,2014-11-22,Orlando Magic,92,Miami Heat,99,46-49,35-78,37-71,44.9,52.1,3-16,12-26,18.8,46.2,19-27,13-18,70.4,72.2,50,40,18,7,26,26,6,7,18,17,10,7,2,5,14,16,16,17,16,17,13,4,20,20,0,0,0,0
400578478,2014-11-22,Cleveland Cavaliers,93,Toronto Raptors,110,54-56,35-81,32-80,43.2,40.0,3-16,8-24,18.8,33.3,20-29,38-42,69.0,90.5,64,43,11,8,35,26,18,9,24,20,4,8,6,6,18,8,22,10,22,10,12,8,28,26,0,1,0,0
400578479,2014-11-22,Knicks,91,Philadelphia 76ers,83,46-39,33-66,30-75,50.0,40.0,6-17,8-26,35.3,30.8,19-21,15-25,90.5,60.0,45,45,6,10,34,26,5,9,15,13,7,8,2,1,18,18,17,24,17,24,3,8,22,21,1,0,0,0
400578480,2014-11-22,Houston Rockets,95,Dallas Mavericks,92,60-51,30-82,35-88,36.6,39.8,15-46,6-35,32.6,17.1,20-23,16-22,87.0,72.7,52,62,14,16,33,34,5,12,17,17,8,6,0,5,17,14,14,9,14,9,23,10,23,22,1,1,0,0
400578481,2014-11-22,Minnesota Timberwolves,101,Sacramento Kings,113,52-48,37-90,40-81,41.1,49.4,6-17,8-26,35.3,30.8,21-27,25-30,77.8,83.3,45,60,15,14,22,36,8,10,23,24,10,4,7,2,10,18,11,22,11,22,14,19,24,19,3,1,0,0
400578482,2014-11-22,Milwaukee Bucks,100,Washington Wizards,111,52-47,36-84,43-93,42.9,46.2,5-15,8-18,33.3,44.4,23-26,17-22,88.5,77.3,45,61,8,20,28,33,9,8,21,27,11,7,7,6,14,14,14,23,14,23,23,16,20,24,1,0,0,0
