id,date,home_team,home_points,away_team,away_points,half_time_score,fg_made_attempted_home,fg_made_attempted_away,field_goal_%_home,field_goal_%_away,3pt_made_attempted_home,3pt_made_attempted_away,three_point_%_home,three_point_%_away,ft_made_attempted_home,ft_made_attempted_away,free_throw_%_home,free_throw_%_away,total_rebounds_home,total_rebounds_away,offensive_rebounds_home,offensive_rebounds_away,defensive_rebounds_home,defensive_rebounds_away,team_rebounds_home,team_rebounds_away,assists_home,assists_away,steals_home,steals_away,blocks_home,blocks_away,turnovers_home,turnovers_away,points_home,points_away,fast_break_points_home,fast_break_points_away,points_in_paint_home,points_in_paint_away,personal_fouls_home,personal_fouls_away,technical_fouls_home,technical_fouls_away,flagrant_fouls_home,flagrant_fouls_away
241229027,2004-12-29,Washington Wizards,105,Detroit Pistons,107,59-42,40-82,39-78,48.8,50.0,7-19,8-11,36.8,72.7,18-20,21-28,90.0,75.0,41,49,13,13,20,26,8,10,18,20,13,2,3,5,12,17,18,18,18,18,16,8,24,20,1,0,0,0
241229029,2004-12-29,Memphis Grizzlies,117,Boston Celtics,109,56-65,38-79,37-75,48.1,49.3,11-24,7-21,45.8,33.3,30-36,28-35,83.3,80.0,45,47,14,11,23,27,8,9,26,24,8,7,10,7,14,18,26,21,26,21,8,16,28,30,1,0,0,0
241229030,2004-12-29,Charlotte Bobcats,71,Indiana Pacers,74,34-33,31-85,28-73,36.5,38.4,3-10,3-12,30.0,25.0,6-13,15-20,46.2,75.0,59,52,19,11,30,33,10,8,24,20,4,6,9,4,15,14,8,15,8,15,2,2,16,22,0,1,0,0
241230001,2004-12-30,Atlanta Hawks,79,Oklahoma City Thunder,94,44-61,31-80,35-75,38.8,46.7,6-18,9-17,33.3,52.9,11-19,15-20,57.9,75.0,49,53,17,11,25,30,7,12,17,18,3,6,4,3,14,16,20,16,20,16,5,10,24,22,1,2,0,0
241230008,2004-12-30,Detroit Pistons,78,Miami Heat,89,47-41,32-82,35-75,39.0,46.7,4-11,1-12,36.4,8.3,10-16,18-25,62.5,72.0,53,50,15,11,28,31,10,8,21,22,4,10,3,4,12,10,10,16,10,16,2,11,19,18,3,2,0,0
241230017,2004-12-30,Brooklyn Nets,83,Indiana Pacers,96,34-44,28-73,33-75,38.4,44.0,5-11,8-22,45.5,36.4,22-30,22-34,73.3,64.7,53,54,12,10,35,35,6,9,21,24,6,13,4,6,19,14,19,30,19,30,13,14,26,27,1,0,0,1
241230022,2004-12-30,Portland Trail Blazers,80,San Antonio Spurs,114,36-57,30-76,47-87,39.5,54.0,4-6,7-15,66.7,46.7,16-25,13-20,64.0,65.0,49,53,12,15,27,34,10,4,21,34,4,6,3,7,14,8,12,17,12,17,16,16,20,17,0,1,1,0
241231002,2004-12-31,Boston Celtics,108,Washington Wizards,103,54-52,37-79,42-94,46.8,44.7,6-18,10-18,33.3,55.6,28-34,9-10,82.4,90.0,53,48,11,14,33,30,9,4,18,25,5,7,2,2,13,13,18,15,18,15,14,9,16,21,0,1,0,0
241231007,2004-12-31,Denver Nuggets,97,Philadelphia 76ers,92,46-52,38-92,35-79,41.3,44.3,5-17,5-17,29.4,29.4,16-23,17-23,69.6,73.9,57,54,16,9,31,36,10,9,25,26,16,10,8,9,16,25,23,15,23,15,23,21,21,23,1,2,0,0
241231010,2004-12-31,Houston Rockets,105,Milwaukee Bucks,90,51-44,39-76,32-82,51.3,39.0,8-20,4-11,40.0,36.4,19-24,22-31,79.2,71.0,45,56,7,12,31,24,7,20,19,21,5,10,3,4,15,15,12,14,12,14,10,9,24,23,1,0,0,0
241231012,2004-12-31,LAC,79,San Antonio Spurs,98,39-39,32-77,37-75,41.6,49.3,4-10,7-21,40.0,33.3,11-17,17-20,64.7,85.0,47,45,9,3,32,36,6,6,18,24,2,8,2,3,14,7,8,12,8,12,2,4,23,15,0,2,0,0
241231026,2004-12-31,Utah,102,Sacramento Kings,109,53-53,40-78,42-81,51.3,51.9,5-11,4-11,45.5,36.4,17-23,21-30,73.9,70.0,48,44,12,8,30,27,6,9,26,23,5,9,0,5,15,8,12,17,12,17,16,13,30,22,3,2,0,0
241231030,2004-12-31,Charlotte Bobcats,97,Oklahoma City Thunder,103,45-57,42-87,39-80,48.3,48.8,2-11,11-22,18.2,50.0,11-13,14-18,84.6,77.8,45,47,19,17,18,21,8,9,30,21,8,6,7,2,16,17,13,17,13,17,10,8,22,19,1,1,0,0
250101004,2005-01-01,Chicago Bulls,105,Orlando Magic,90,60-37,38-80,30-80,47.5,37.5,8-17,2-11,47.1,18.2,21-27,28-40,77.8,70.0,54,56,11,14,35,27,8,15,22,20,11,9,5,6,19,20,24,21,24,21,15,17,32,22,0,2,0,0
250101014,2005-01-01,Miami Heat,113,Charlotte Bobcats,90,55-43,45-76,36-82,59.2,43.9,9-17,4-9,52.9,44.4,14-28,14-25,50.0,56.0,56,46,6,12,31,24,19,10,24,19,7,9,5,3,12,11,15,12,15,12,22,4,20,23,0,0,0,0
250101016,2005-01-01,Minnesota Timberwolves,95,Memphis Grizzlies,104,57-50,37-73,39-73,50.7,53.4,5-16,10-24,31.3,41.7,16-21,16-24,76.2,66.7,40,43,8,8,24,23,8,12,28,26,8,9,4,8,17,15,15,25,15,25,6,8,23,24,0,1,0,0
250101018,2005-01-01,Knicks,87,Brooklyn Nets,93,36-49,31-76,36-73,40.8,49.3,6-22,6-13,27.3,46.2,19-27,15-23,70.4,65.2,53,45,9,6,30,29,14,10,16,20,8,8,2,8,16,12,11,18,11,18,6,12,21,21,1,0,0,0
250101022,2005-01-01,Portland Trail Blazers,97,Golden State Warriors,88,41-48,34-76,34-93,44.7,36.6,4-11,7-25,36.4,28.0,25-39,13-23,64.1,56.5,65,60,10,17,42,31,13,12,24,25,4,6,9,8,12,10,12,16,12,16,15,10,23,28,1,0,0,0
250102006,2005-01-02,Dallas Mavericks,123,Milwaukee Bucks,104,66-50,47-89,41-87,52.8,47.1,7-16,5-11,43.8,45.5,22-28,17-27,78.6,63.0,46,58,12,19,24,27,10,12,28,17,8,6,4,5,8,12,24,5,24,5,21,15,21,22,0,3,0,0
250102008,2005-01-02,Detroit Pistons,100,Boston Celtics,88,53-39,39-79,34-78,49.4,43.6,5-19,6-12,26.3,50.0,17-27,14-18,63.0,77.8,55,43,12,12,32,27,11,4,27,16,7,8,8,2,14,15,12,15,12,15,22,12,16,22,1,1,0,0
250102010,2005-01-02,Houston Rockets,99,Utah,80,44-46,33-74,30-77,44.6,39.0,5-15,3-13,33.3,23.1,28-35,17-23,80.0,73.9,58,43,10,9,37,24,11,10,19,18,8,8,3,4,14,14,25,13,25,13,22,6,23,29,3,1,0,0
250102012,2005-01-02,LAC,89,Philadelphia 76ers,83,45-33,28-61,31-87,45.9,35.6,3-6,5-15,50.0,33.3,30-37,16-26,81.1,61.5,54,52,6,17,38,20,10,15,17,11,7,9,9,2,28,16,17,20,17,20,2,6,25,27,0,1,0,0
250102013,2005-01-02,LAL,99,Denver Nuggets,91,44-42,34-87,33-89,39.1,37.1,7-27,1-12,25.9,8.3,24-29,24-31,82.8,77.4,62,59,14,17,36,34,12,8,16,17,8,5,7,2,15,14,15,11,15,11,16,15,30,26,2,1,0,0
250102021,2005-01-02,Phoenix Suns,117,Portland Trail Blazers,98,63-56,46-88,43-87,52.3,49.4,6-21,2-11,28.6,18.2,19-26,10-18,73.1,55.6,46,55,13,16,24,30,9,9,30,15,15,8,7,3,11,22,27,14,27,14,27,7,18,22,0,0,0,0
250102023,2005-01-02,Sacramento Kings,86,San Antonio Spurs,81,42-39,34-77,34-88,44.2,38.6,7-15,4-18,46.7,22.2,11-14,9-18,78.6,50.0,56,53,10,13,37,31,9,9,23,20,9,15,8,5,20,13,17,18,17,18,4,10,21,22,0,0,0,0
250102027,2005-01-02,Washington Wizards,104,Atlanta Hawks,101,50-46,37-86,38-87,43.0,43.7,6-17,4-13,35.3,30.8,24-34,21-25,70.6,84.0,55,57,11,14,31,33,13,10,20,20,8,9,5,6,20,22,21,21,21,21,24,14,22,23,2,0,0,0
250103002,2005-01-03,Boston Celtics,108,New Orleans Hornets,90,46-46,36-80,34-87,45.0,39.1,11-20,4-18,55.0,22.2,25-31,18-25,80.6,72.0,61,49,19,16,34,27,8,6,22,18,8,14,5,3,22,13,14,27,14,27,9,17,24,28,0,1,0,0
250103004,2005-01-03,Chicago Bulls,80,Detroit Pistons,87,44-39,29-85,32-73,34.1,43.8,9-21,4-12,42.9,33.3,13-16,19-24,81.3,79.2,52,53,16,9,28,33,8,11,21,19,7,8,3,7,14,15,11,21,11,21,6,8,20,21,0,0,0,0
250103007,2005-01-03,Denver Nuggets,98,LAC,102,50-60,34-79,32-72,43.0,44.4,5-16,3-11,31.3,27.3,25-30,35-42,83.3,83.3,40,57,9,13,25,36,6,8,20,20,10,6,6,6,11,16,23,13,23,13,16,7,31,26,1,1,0,0
250103009,2005-01-03,Golden State Warriors,104,Philadelphia 76ers,112,50-52,38-74,40-80,51.4,50.0,11-25,6-14,44.0,42.9,17-26,26-31,65.4,83.9,45,45,7,13,29,30,9,2,24,24,6,8,5,1,18,16,18,6,18,6,4,6,30,23,0,0,0,0
250103014,2005-01-03,Miami Heat,96,Oklahoma City Thunder,98,43-49,33-70,36-87,47.1,41.4,4-14,9-20,28.6,45.0,26-37,17-21,70.3,81.0,44,59,10,16,26,30,8,13,15,14,6,5,7,1,9,13,12,9,12,9,9,6,24,29,2,1,0,0
250103028,2005-01-03,Toronto Raptors,105,Orlando Magic,94,58-45,39-87,34-75,44.8,45.3,9-24,4-11,37.5,36.4,18-22,22-31,81.8,71.0,54,48,15,8,31,30,8,10,22,20,4,4,0,3,9,11,12,11,12,11,1,9,24,21,1,4,0,0
250103029,2005-01-03,Memphis Grizzlies,92,Utah,82,38-37,31-72,33-77,43.1,42.9,7-19,5-8,36.8,62.5,23-31,11-17,74.2,64.7,49,50,10,11,30,28,9,11,22,23,13,7,9,5,14,20,9,13,9,13,21,11,21,24,2,0,0,0
250103030,2005-01-03,Charlotte Bobcats,83,Cleveland Cavaliers,94,52-54,33-86,38-84,38.4,45.2,4-13,0-12,30.8,0.0,13-20,18-22,65.0,81.8,48,62,13,20,22,34,13,8,21,22,10,7,5,5,10,17,23,10,23,10,8,21,18,19,0,0,0,0
250104011,2005-01-04,Indiana Pacers,116,Milwaukee Bucks,99,55-52,36-69,35-72,52.2,48.6,3-13,2-9,23.1,22.2,41-52,27-32,78.8,84.4,51,35,12,8,29,22,10,5,20,24,6,6,6,1,10,10,10,11,10,11,8,10,25,35,0,2,0,1
250104016,2005-01-04,Minnesota Timberwolves,115,Phoenix Suns,122,58-65,47-86,48-89,54.7,53.9,6-13,10-33,46.2,30.3,15-18,16-21,83.3,76.2,51,37,12,11,29,21,10,5,32,28,5,5,2,7,16,9,15,17,15,17,11,14,21,17,3,2,1,0
250104018,2005-01-04,Knicks,98,Sacramento Kings,105,43-56,36-78,41-81,46.2,50.6,6-14,5-13,42.9,38.5,20-28,18-20,71.4,90.0,41,51,9,8,28,37,4,6,19,21,7,8,2,2,16,16,10,15,10,15,8,16,24,24,1,2,0,0
250104024,2005-01-04,San Antonio Spurs,100,LAL,83,56-32,40-86,31-76,46.5,40.8,15-30,2-14,50.0,14.3,5-7,19-23,71.4,82.6,47,50,11,9,32,34,4,7,30,15,4,6,7,2,12,14,11,11,11,11,19,16,21,11,0,0,0,0
250104027,2005-01-04,Washington Wizards,112,Brooklyn Nets,88,48-48,40-83,37-73,48.2,50.7,14-27,4-13,51.9,30.8,18-27,10-13,66.7,76.9,47,44,9,4,28,34,10,6,21,23,14,7,3,4,12,22,31,16,31,16,10,17,13,28,0,2,0,0
250105002,2005-01-05,Boston Celtics,84,Golden State Warriors,83,45-43,35-80,34-78,43.8,43.6,5-14,4-14,35.7,28.6,9-16,11-20,56.3,55.0,52,53,12,12,35,35,5,6,24,22,6,7,3,5,14,13,12,15,12,15,4,6,23,18,0,2,0,0
250105003,2005-01-05,New Orleans Hornets,89,Chicago Bulls,95,48-53,30-82,32-72,36.6,44.4,9-27,3-14,33.3,21.4,20-30,28-34,66.7,82.4,49,59,7,11,26,34,16,14,19,16,10,4,5,7,11,21,17,7,17,7,9,11,24,21,0,1,1,0
250105005,2005-01-05,Cleveland Cavaliers,101,Atlanta Hawks,85,48-49,40-81,32-78,49.4,41.0,5-15,4-16,33.3,25.0,16-18,17-25,88.9,68.0,48,49,16,15,27,23,5,11,26,18,4,3,5,1,9,13,20,2,20,2,10,21,21,22,0,0,0,0
250105006,2005-01-05,Dallas Mavericks,118,LAL,104,63-51,46-83,36-91,55.4,39.6,6-17,11-34,35.3,32.4,20-29,21-27,69.0,77.8,53,54,8,20,34,28,11,6,22,25,8,3,6,7,8,11,20,15,20,15,16,13,24,24,0,0,0,0
250105010,2005-01-05,Houston Rockets,98,Phoenix Suns,108,52-59,38-97,39-85,39.2,45.9,8-28,15-34,28.6,44.1,14-20,15-20,70.0,75.0,60,56,18,13,32,37,10,6,24,22,5,5,2,2,10,12,8,14,8,14,13,21,17,19,0,0,0,0
250105012,2005-01-05,LAC,102,Portland Trail Blazers,98,48-51,41-85,38-81,48.2,46.9,2-5,8-21,40.0,38.1,18-20,14-23,90.0,60.9,49,49,19,13,24,24,6,12,27,20,8,7,4,9,14,16,20,16,20,16,8,4,16,20,0,0,0,0
250105014,2005-01-05,Miami Heat,102,Knicks,94,50-39,42-86,38-75,48.8,50.7,2-13,3-8,15.4,37.5,16-23,15-22,69.6,68.2,54,41,15,8,29,24,10,9,25,15,10,9,5,5,12,15,13,10,13,10,16,2,18,20,0,1,0,0
250105015,2005-01-05,Milwaukee Bucks,97,Brooklyn Nets,74,53-44,35-65,29-83,53.8,34.9,3-9,2-14,33.3,14.3,24-34,14-16,70.6,87.5,48,48,5,13,34,26,9,9,28,18,10,9,4,2,16,17,18,14,18,14,17,4,19,23,0,0,0,0
250105019,2005-01-05,Orlando Magic,105,Oklahoma City Thunder,87,46-49,43-84,28-80,51.2,35.0,6-12,9-31,50.0,29.0,13-16,22-24,81.3,91.7,59,39,17,14,35,22,7,3,21,12,8,10,5,5,17,13,13,18,13,18,15,19,18,20,0,0,0,0
250105026,2005-01-05,Utah,99,Philadelphia 76ers,106,48-59,38-74,36-78,51.4,46.2,2-10,5-15,20.0,33.3,21-28,29-33,75.0,87.9,48,41,10,10,30,25,8,6,23,20,4,10,3,3,16,9,11,15,11,15,7,11,29,21,0,0,0,0
250105028,2005-01-05,Toronto Raptors,96,Sacramento Kings,93,49-40,36-92,34-86,39.1,39.5,7-24,4-12,29.2,33.3,17-22,21-33,77.3,63.6,61,64,16,17,38,38,7,9,22,21,8,9,3,4,13,16,21,14,21,14,10,21,24,21,0,1,0,0
250105030,2005-01-05,Charlotte Bobcats,102,Minnesota Timberwolves,84,43-40,37-84,33-84,44.0,39.3,4-10,4-19,40.0,21.1,24-30,14-17,80.0,82.4,53,54,14,15,30,32,9,7,23,22,12,1,5,1,6,17,29,4,29,4,20,8,17,25,0,0,0,0
250106008,2005-01-06,Detroit Pistons,79,Memphis Grizzlies,101,44-53,21-67,40-79,31.3,50.6,5-15,12-21,33.3,57.1,32-38,9-16,84.2,56.3,51,47,15,11,25,27,11,9,13,32,6,15,8,8,23,17,14,30,14,30,15,19,15,29,0,0,0,0
250106024,2005-01-06,San Antonio Spurs,111,Indiana Pacers,98,57-51,37-73,37-73,50.7,50.7,8-15,5-13,53.3,38.5,29-38,19-27,76.3,70.4,52,37,16,6,27,17,9,14,15,21,6,5,7,1,13,9,12,15,12,15,16,10,24,29,0,3,0,0
250106027,2005-01-06,Washington Wizards,107,Oklahoma City Thunder,96,60-42,34-83,39-87,41.0,44.8,8-19,8-28,42.1,28.6,31-35,10-14,88.6,71.4,49,56,12,13,31,35,6,8,14,20,8,5,1,5,9,18,16,8,16,8,17,16,21,30,0,0,0,0
250107001,2005-01-07,Atlanta Hawks,97,Sacramento Kings,100,46-53,41-84,38-81,48.8,46.9,1-8,7-15,12.5,46.7,14-22,17-19,63.6,89.5,55,41,14,8,34,29,7,4,17,26,8,7,2,5,17,14,16,20,16,20,20,9,17,15,0,0,0,0
250107002,2005-01-07,Boston Celtics,104,Detroit Pistons,110,53-63,39-66,38-77,59.1,49.4,3-8,8-13,37.5,61.5,23-30,26-35,76.7,74.3,34,48,6,16,23,24,5,8,22,24,6,11,3,5,17,11,16,14,16,14,13,10,27,23,0,0,0,0
250107004,2005-01-07,Chicago Bulls,84,Utah,78,39-40,29-71,26-71,40.8,36.6,4-15,4-7,26.7,57.1,22-30,22-33,73.3,66.7,45,61,10,14,28,33,7,14,23,21,12,10,11,11,19,24,22,10,22,10,13,1,29,25,1,1,0,0
250107013,2005-01-07,LAL,111,Houston Rockets,104,61-37,40-74,39-85,54.1,45.9,9-20,6-22,45.0,27.3,22-29,20-25,75.9,80.0,46,46,4,8,32,30,10,8,26,25,0,5,3,2,8,6,2,11,2,11,13,12,23,24,0,1,0,0
250107016,2005-01-07,Minnesota Timberwolves,89,Philadelphia 76ers,84,43-37,35-87,27-78,40.2,34.6,4-14,6-19,28.6,31.6,15-18,24-28,83.3,85.7,51,59,9,10,37,38,5,11,23,14,9,5,7,2,8,16,21,6,21,6,17,2,22,16,1,2,0,0
250107017,2005-01-07,Brooklyn Nets,82,Golden State Warriors,72,38-36,31-80,26-73,38.8,35.6,3-15,6-14,20.0,42.9,17-21,14-21,81.0,66.7,62,45,12,9,38,27,12,9,23,17,11,7,4,3,16,18,11,14,11,14,8,18,21,21,1,1,0,0
250107019,2005-01-07,Orlando Magic,111,Charlotte Bobcats,91,63-51,38-75,40-90,50.7,44.4,7-14,0-11,50.0,0.0,28-35,11-19,80.0,57.9,55,47,12,15,34,21,9,11,21,18,6,5,3,5,16,13,18,13,18,13,21,11,19,25,1,0,0,0
250107022,2005-01-07,Portland Trail Blazers,92,Miami Heat,103,45-58,37-78,39-76,47.4,51.3,1-5,7-16,20.0,43.8,17-25,18-21,68.0,85.7,44,45,7,11,24,29,13,5,23,28,10,4,3,5,13,18,19,11,19,11,17,7,21,20,1,1,0,0
250107028,2005-01-07,Toronto Raptors,105,Milwaukee Bucks,107,52-47,32-87,39-87,36.8,44.8,9-28,2-6,32.1,33.3,32-43,27-39,74.4,69.2,64,62,17,8,34,38,13,16,19,22,3,8,3,4,13,7,9,14,9,14,12,7,32,31,0,2,0,0
250107029,2005-01-07,Memphis Grizzlies,84,New Orleans Hornets,76,49-42,31-69,26-82,44.9,31.7,8-22,5-17,36.4,29.4,14-15,19-23,93.3,82.6,44,55,9,18,33,27,2,10,18,16,3,6,11,4,13,13,13,17,13,17,9,8,23,21,0,1,0,0
250108003,2005-01-08,New Orleans Hornets,121,Sacramento Kings,117,47-49,42-93,42-95,45.2,44.2,13-26,5-18,50.0,27.8,24-29,28-32,82.8,87.5,52,61,13,17,33,35,6,9,29,27,7,7,1,4,10,13,15,16,15,16,18,8,28,28,1,0,0,0
250108004,2005-01-08,Chicago Bulls,102,Boston Celtics,91,58-52,40-83,36-84,48.2,42.9,7-17,6-19,41.2,31.6,15-22,13-20,68.2,65.0,55,50,11,14,33,28,11,8,32,23,8,7,4,8,14,17,14,19,14,19,8,15,18,21,1,0,0,0
250108005,2005-01-08,Cleveland Cavaliers,104,Knicks,79,67-36,40-76,30-77,52.6,39.0,6-13,3-14,46.2,21.4,18-25,16-24,72.0,66.7,56,42,14,6,32,24,10,12,25,21,13,10,10,5,23,18,23,20,23,20,25,16,22,21,1,0,0,0
250108006,2005-01-08,Dallas Mavericks,121,Indiana Pacers,101,77-55,40-73,32-76,54.8,42.1,4-9,4-18,44.4,22.2,37-40,33-42,92.5,78.6,44,45,8,11,32,23,4,11,19,20,4,2,4,2,14,13,10,16,10,16,20,2,31,28,1,1,0,0
250108012,2005-01-08,LAC,91,Phoenix Suns,108,46-69,37-92,42-86,40.2,48.8,1-9,12-26,11.1,46.2,16-20,12-18,80.0,66.7,57,52,15,11,31,35,11,6,25,26,10,7,8,4,16,15,8,18,8,18,4,12,17,19,0,0,0,0
250108015,2005-01-08,Milwaukee Bucks,89,Utah,86,37-43,28-68,33-83,41.2,39.8,6-9,3-12,66.7,25.0,27-34,17-17,79.4,100.0,51,46,11,12,34,30,6,4,18,20,4,10,4,3,16,11,7,14,7,14,9,10,18,30,0,1,0,0
250108019,2005-01-08,Orlando Magic,104,Brooklyn Nets,101,49-43,37-78,35-87,47.4,40.2,6-15,5-16,40.0,31.3,24-34,26-33,70.6,78.8,53,57,10,16,30,30,13,11,21,20,1,6,6,0,10,6,7,8,7,8,14,7,21,30,1,2,0,0
250108024,2005-01-08,San Antonio Spurs,99,Denver Nuggets,90,48-38,36-72,34-76,50.0,44.7,4-9,1-8,44.4,12.5,23-32,21-23,71.9,91.3,42,47,8,10,25,29,9,8,20,17,6,9,9,3,14,16,13,15,13,15,15,19,21,25,0,2,0,1
250108027,2005-01-08,Washington Wizards,117,Minnesota Timberwolves,114,54-55,40-88,42-88,45.5,47.7,8-21,6-18,38.1,33.3,29-36,24-27,80.6,88.9,54,50,18,14,29,26,7,10,17,23,4,2,0,5,10,9,11,13,11,13,22,17,21,26,0,1,0,0
250109007,2005-01-09,Denver Nuggets,98,Houston Rockets,116,47-58,31-73,42-81,42.5,51.9,5-13,11-19,38.5,57.9,31-38,21-27,81.6,77.8,45,49,9,7,28,31,8,11,22,26,7,7,7,9,14,13,13,13,13,13,14,10,21,26,4,3,0,0
250109018,2005-01-09,Knicks,113,Portland Trail Blazers,105,55-42,41-70,42-76,58.6,55.3,4-8,7-15,50.0,46.7,27-30,14-21,90.0,66.7,36,37,8,13,20,18,8,6,29,20,9,7,4,0,12,16,20,18,20,18,26,5,20,23,0,1,0,0
250109021,2005-01-09,Phoenix Suns,124,Indiana Pacers,89,65-42,50-92,33-83,54.3,39.8,9-23,5-15,39.1,33.3,15-22,18-25,68.2,72.0,68,38,15,8,40,23,13,7,29,18,7,7,7,4,10,10,11,10,11,10,20,14,19,17,0,1,0,0
250109025,2005-01-09,Oklahoma City Thunder,108,Miami Heat,98,49-57,38-79,38-79,48.1,48.1,9-27,5-16,33.3,31.3,23-29,17-27,79.3,63.0,52,46,12,14,27,23,13,9,24,21,2,8,1,6,15,11,12,13,12,13,14,13,24,27,1,2,0,0
250109028,2005-01-09,Toronto Raptors,109,Golden State Warriors,87,42-44,45-84,34-84,53.6,40.5,10-18,8-14,55.6,57.1,9-13,11-12,69.2,91.7,51,43,8,10,35,29,8,4,30,17,6,5,3,4,15,17,9,16,9,16,10,11,21,12,0,2,0,0
250110002,2005-01-10,Boston Celtics,119,Orlando Magic,101,65-50,45-95,38-83,47.4,45.8,8-19,3-9,42.1,33.3,21-26,22-30,80.8,73.3,57,51,18,12,32,29,7,10,30,22,15,12,6,8,20,22,25,27,25,27,20,20,25,25,1,2,0,0
250110004,2005-01-10,Chicago Bulls,94,Golden State Warriors,85,49-48,37-81,25-76,45.7,32.9,6-13,9-21,46.2,42.9,14-22,26-38,63.6,68.4,57,58,11,13,36,27,10,18,24,17,6,12,6,4,19,21,30,15,30,15,9,9,28,22,0,1,0,0
250110016,2005-01-10,Minnesota Timberwolves,96,LAL,105,53-44,37-79,36-82,46.8,43.9,5-14,16-35,35.7,45.7,17-21,17-22,81.0,77.3,41,56,5,12,27,33,9,11,23,21,7,3,3,4,10,15,15,3,15,3,17,11,22,22,1,0,0,0
250110020,2005-01-10,Philadelphia 76ers,100,Portland Trail Blazers,109,51-62,37-84,37-77,44.0,48.1,5-18,14-26,27.8,53.8,21-25,21-27,84.0,77.8,50,47,14,10,30,28,6,9,22,24,9,7,5,3,14,17,15,17,15,17,23,15,22,24,1,0,0,0
250110026,2005-01-10,Utah,97,San Antonio Spurs,96,45-42,36-74,33-61,48.6,54.1,4-8,6-13,50.0,46.2,21-26,24-33,80.8,72.7,40,40,12,8,22,23,6,9,16,11,6,0,5,5,8,11,17,5,17,5,9,0,28,25,1,1,1,0
250111001,2005-01-11,Atlanta Hawks,103,Milwaukee Bucks,80,55-37,43-78,36-87,55.1,41.4,3-8,3-10,37.5,30.0,14-19,5-8,73.7,62.5,53,41,12,8,35,20,6,13,24,22,9,10,10,4,21,16,22,17,22,17,24,6,23,17,0,0,0,0
250111005,2005-01-11,Cleveland Cavaliers,100,Charlotte Bobcats,98,45-42,39-89,41-87,43.8,47.1,3-14,5-9,21.4,55.6,19-25,11-15,76.0,73.3,57,49,17,10,30,28,10,11,25,27,9,9,9,7,19,17,18,20,18,20,20,15,23,21,0,2,0,0
250111017,2005-01-11,Brooklyn Nets,80,Detroit Pistons,89,37-45,32-86,32-71,37.2,45.1,4-14,2-9,28.6,22.2,12-14,23-28,85.7,82.1,47,53,13,10,27,34,7,9,15,21,8,5,5,6,9,11,15,12,15,12,12,16,22,15,2,1,0,0
250111018,2005-01-11,Knicks,82,New Orleans Hornets,88,47-54,33-77,31-70,42.9,44.3,1-11,5-16,9.1,31.3,15-21,21-25,71.4,84.0,45,48,15,10,23,25,7,13,18,22,4,3,1,1,7,10,8,12,8,12,4,4,19,20,1,0,0,0
250111021,2005-01-11,Phoenix Suns,122,Miami Heat,107,67-55,45-95,45-85,47.4,52.9,9-29,5-13,31.0,38.5,23-27,12-20,85.2,60.0,53,49,11,8,31,30,11,11,27,26,12,4,1,6,9,18,15,7,15,7,18,13,19,23,0,0,0,0
250111023,2005-01-11,Sacramento Kings,109,Denver Nuggets,100,56-52,37-79,37-80,46.8,46.3,7-22,4-17,31.8,23.5,28-41,22-29,68.3,75.9,51,54,12,14,30,33,9,7,17,24,12,6,4,6,12,19,22,16,22,16,17,27,22,30,3,0,0,0
250111025,2005-01-11,Oklahoma City Thunder,104,LAC,99,51-50,35-80,36-82,43.8,43.9,10-20,5-15,50.0,33.3,24-27,22-29,88.9,75.9,43,58,9,13,31,34,3,11,24,23,6,4,9,7,8,13,11,9,11,9,12,14,27,24,0,0,0,0
250111029,2005-01-11,Memphis Grizzlies,85,Indiana Pacers,86,57-48,31-63,30-73,49.2,41.1,5-13,3-11,38.5,27.3,18-29,23-25,62.1,92.0,41,47,10,16,20,24,11,7,19,16,6,4,9,1,18,17,19,21,19,21,6,8,21,25,1,1,0,0
250112004,2005-01-12,Chicago Bulls,110,Philadelphia 76ers,78,45-38,40-82,31-82,48.8,37.8,11-25,3-15,44.0,20.0,19-21,13-16,90.5,81.3,58,40,13,6,37,24,8,10,31,24,8,7,5,3,17,15,26,15,26,15,15,2,21,16,1,1,0,0
250112006,2005-01-12,Dallas Mavericks,114,Houston Rockets,124,61-57,40-84,47-77,47.6,61.0,12-22,12-25,54.5,48.0,22-24,18-22,91.7,81.8,36,44,10,7,19,33,7,4,21,35,9,9,3,8,10,14,16,9,16,9,18,14,20,18,0,1,0,0
250112007,2005-01-12,Denver Nuggets,95,LAL,83,49-35,38-80,28-74,47.5,37.8,1-8,5-29,12.5,17.2,18-22,22-32,81.8,68.8,51,51,9,12,36,30,6,9,24,18,8,4,3,6,11,17,15,9,15,9,14,13,23,18,1,0,0,0
250112008,2005-01-12,Detroit Pistons,90,New Orleans Hornets,76,46-38,35-74,32-77,47.3,41.6,5-19,3-13,26.3,23.1,15-20,9-12,75.0,75.0,53,39,10,11,34,24,9,4,25,15,6,4,7,4,13,13,17,9,17,9,19,5,16,20,0,0,0,0
250112009,2005-01-12,Golden State Warriors,91,Miami Heat,98,47-48,32-85,38-68,37.6,55.9,2-17,3-8,11.8,37.5,25-30,19-35,83.3,54.3,49,55,13,8,28,35,8,12,22,30,13,3,1,6,8,16,12,6,12,6,13,2,23,24,3,1,0,0
