id,date,home_team,home_points,away_team,away_points,half_time_score,fg_made_attempted_home,fg_made_attempted_away,field_goal_%_home,field_goal_%_away,3pt_made_attempted_home,3pt_made_attempted_away,three_point_%_home,three_point_%_away,ft_made_attempted_home,ft_made_attempted_away,free_throw_%_home,free_throw_%_away,total_rebounds_home,total_rebounds_away,offensive_rebounds_home,offensive_rebounds_away,defensive_rebounds_home,defensive_rebounds_away,team_rebounds_home,team_rebounds_away,assists_home,assists_away,steals_home,steals_away,blocks_home,blocks_away,turnovers_home,turnovers_away,points_home,points_away,fast_break_points_home,fast_break_points_away,points_in_paint_home,points_in_paint_away,personal_fouls_home,personal_fouls_away,technical_fouls_home,technical_fouls_away,flagrant_fouls_home,flagrant_fouls_away
270131028,2007-01-31,Toronto Raptors,119,Washington Wizards,109,54-46,48-81,36-73,59.3,49.3,9-22,7-14,40.9,50.0,14-18,30-36,77.8,83.3,42,38,6,5,32,27,4,6,28,18,5,5,8,2,14,13,26,19,26,19,11,9,24,19,0,1,0,0
270131029,2007-01-31,Memphis Grizzlies,94,Dallas Mavericks,95,33-40,33-75,34-80,44.0,42.5,11-19,3-11,57.9,27.3,17-22,24-25,77.3,96.0,45,49,4,12,28,32,13,5,20,15,2,6,3,5,14,11,11,13,11,13,20,8,25,20,0,1,0,0
270131030,2007-01-31,Charlotte Bobcats,104,Knicks,87,56-54,36-78,28-77,46.2,36.4,9-18,3-13,50.0,23.1,23-34,28-34,67.6,82.4,56,52,11,10,35,34,10,8,23,11,5,6,4,2,12,15,13,12,13,12,11,7,27,25,1,1,0,0
270201014,2007-02-01,Miami Heat,92,Cleveland Cavaliers,89,38-41,30-66,33-76,45.5,43.4,4-12,8-22,33.3,36.4,28-35,15-24,80.0,62.5,54,41,11,8,33,24,10,9,9,19,7,9,5,1,19,15,14,15,14,15,9,18,19,29,2,0,0,1
270201021,2007-02-01,Phoenix Suns,103,San Antonio Spurs,87,50-53,37-84,32-83,44.0,38.6,6-16,6-24,37.5,25.0,23-27,17-19,85.2,89.5,56,48,15,12,36,29,5,7,18,12,11,8,2,8,16,18,23,12,23,12,18,6,14,19,1,0,0,0
270202001,2007-02-02,Atlanta Hawks,91,Toronto Raptors,103,46-63,36-79,36-73,45.6,49.3,3-14,9-21,21.4,42.9,16-16,22-27,100.0,81.5,41,44,9,11,26,25,6,8,16,26,5,6,3,1,12,11,5,17,5,17,20,7,25,18,0,0,0,0
270202002,2007-02-02,Boston Celtics,89,LAC,100,42-47,35-72,34-75,48.6,45.3,7-11,4-14,63.6,28.6,12-20,28-32,60.0,87.5,46,44,8,10,30,31,8,3,22,19,5,8,3,5,15,9,4,17,4,17,11,13,24,18,1,2,0,0
270202003,2007-02-02,New Orleans Hornets,90,Minnesota Timberwolves,83,48-45,37-85,33-85,43.5,38.8,2-10,4-19,20.0,21.1,14-21,13-15,66.7,86.7,56,53,16,12,34,33,6,8,13,21,8,2,9,3,8,12,17,14,17,14,11,5,19,16,0,1,0,0
270202005,2007-02-02,Cleveland Cavaliers,101,Charlotte Bobcats,81,50-34,38-80,28-67,47.5,41.8,6-15,5-9,40.0,55.6,19-30,20-28,63.3,71.4,57,43,11,4,34,30,12,9,20,14,13,7,4,2,11,18,24,10,24,10,10,6,22,28,1,0,0,0
270202007,2007-02-02,Denver Nuggets,114,Portland Trail Blazers,107,41-43,42-79,35-84,53.2,41.7,4-11,10-27,36.4,37.0,26-39,27-32,66.7,84.4,53,51,8,12,29,28,16,11,27,25,8,7,7,4,14,17,22,18,22,18,31,0,27,30,2,0,0,0
270202008,2007-02-02,Detroit Pistons,96,Milwaukee Bucks,86,44-41,33-77,34-77,42.9,44.2,2-13,6-14,15.4,42.9,28-33,12-16,84.8,75.0,48,48,14,10,30,30,4,8,19,19,5,6,5,2,10,18,20,16,20,16,18,13,16,25,3,0,0,0
270202011,2007-02-02,Indiana Pacers,95,LAL,84,44-41,34-79,32-84,43.0,38.1,6-16,5-23,37.5,21.7,21-29,15-16,72.4,93.8,58,48,9,9,36,32,13,7,20,17,11,16,7,4,22,21,24,18,24,18,9,11,15,28,1,0,0,0
270202019,2007-02-02,Orlando Magic,119,Brooklyn Nets,86,59-37,45-72,33-74,62.5,44.6,7-14,6-17,50.0,35.3,22-27,14-26,81.5,53.8,50,35,8,2,39,20,3,13,28,21,5,10,4,1,14,9,5,11,5,11,11,10,20,20,0,2,0,0
270202020,2007-02-02,Philadelphia 76ers,101,Golden State Warriors,102,48-42,39-81,40-86,48.1,46.5,2-4,4-12,50.0,33.3,21-26,18-25,80.8,72.0,47,53,8,12,31,29,8,12,20,19,9,10,6,5,15,15,17,13,17,13,19,16,18,24,0,0,0,0
270202025,2007-02-02,Oklahoma City Thunder,101,Chicago Bulls,107,56-55,37-84,39-77,44.0,50.6,8-22,5-9,36.4,55.6,19-24,24-30,79.2,80.0,45,51,7,6,29,37,9,8,26,22,12,7,4,5,17,17,26,17,26,17,17,14,28,18,0,0,0,0
270203006,2007-02-03,Dallas Mavericks,94,Minnesota Timberwolves,93,56-47,32-77,36-77,41.6,46.8,5-26,7-15,19.2,46.7,25-29,14-17,86.2,82.4,51,42,16,11,30,28,5,3,16,22,7,5,4,2,12,12,21,22,21,22,19,9,16,22,0,0,0,0
270203010,2007-02-03,Houston Rockets,74,New Orleans Hornets,87,30-33,29-78,29-72,37.2,40.3,7-24,10-20,29.2,50.0,9-14,19-23,64.3,82.6,44,57,8,10,28,39,8,8,16,22,7,7,3,2,12,16,13,20,13,20,9,4,22,19,2,2,0,0
270203015,2007-02-03,Milwaukee Bucks,98,Miami Heat,117,53-49,38-85,45-83,44.7,54.2,4-20,9-17,20.0,52.9,18-25,18-25,72.0,72.0,48,51,14,14,26,29,8,8,17,31,8,10,3,3,18,20,27,23,27,23,24,17,22,21,1,3,0,0
270203019,2007-02-03,Orlando Magic,86,Knicks,94,34-49,29-77,31-62,37.7,50.0,2-16,5-20,12.5,25.0,26-36,27-41,72.2,65.9,44,59,16,8,22,35,6,16,15,17,8,7,1,3,14,20,12,20,12,20,10,11,27,28,2,0,0,0
270203021,2007-02-03,Phoenix Suns,105,Utah,108,49-58,39-73,44-87,53.4,50.6,8-24,4-15,33.3,26.7,19-27,16-18,70.4,88.9,46,41,12,16,24,20,10,5,22,21,3,9,4,3,16,14,22,26,22,26,21,9,20,26,1,0,0,0
270203022,2007-02-03,Portland Trail Blazers,86,Chicago Bulls,88,28-45,33-78,30-70,42.3,42.9,4-13,8-17,30.8,47.1,16-21,20-24,76.2,83.3,44,50,9,7,27,35,8,8,14,14,10,7,4,3,13,19,20,16,20,16,2,15,25,17,0,1,0,0
270203023,2007-02-03,Sacramento Kings,94,Denver Nuggets,87,53-43,36-95,32-84,37.9,38.1,8-23,10-25,34.8,40.0,14-19,13-20,73.7,65.0,56,67,8,15,37,46,11,6,19,21,14,2,5,10,9,22,25,14,25,14,10,10,18,24,0,1,0,0
270203027,2007-02-03,Washington Wizards,102,LAL,118,50-54,33-91,42-81,36.3,51.9,9-28,10-24,32.1,41.7,27-34,24-27,79.4,88.9,55,52,19,7,26,36,10,9,16,23,7,9,4,1,13,12,15,17,15,17,19,19,23,24,0,2,0,0
270203029,2007-02-03,Memphis Grizzlies,110,Indiana Pacers,116,62-56,39-79,45-85,49.4,52.9,11-23,4-10,47.8,40.0,21-28,22-32,75.0,68.8,39,58,7,15,27,36,5,7,23,18,7,6,7,4,13,15,17,16,17,16,24,6,25,23,0,1,0,0
270203030,2007-02-03,Charlotte Bobcats,98,Golden State Warriors,90,49-53,36-83,36-86,43.4,41.9,8-24,4-21,33.3,19.0,18-24,14-21,75.0,66.7,51,59,12,16,30,33,9,10,20,13,7,6,7,5,13,18,19,9,19,9,10,15,23,18,0,1,0,0
270204005,2007-02-04,Cleveland Cavaliers,78,Detroit Pistons,90,43-50,34-80,33-68,42.5,48.5,4-17,5-14,23.5,35.7,6-9,19-24,66.7,79.2,40,49,9,8,24,32,7,9,17,21,4,7,3,2,12,16,14,15,14,15,4,7,18,13,2,1,0,0
270204017,2007-02-04,Brooklyn Nets,99,Atlanta Hawks,101,42-43,37-75,38-82,49.3,46.3,5-14,7-15,35.7,46.7,20-34,18-20,58.8,90.0,50,48,13,12,23,27,14,9,28,25,10,6,5,5,12,16,22,14,22,14,19,2,23,26,2,1,0,0
270204028,2007-02-04,Toronto Raptors,122,LAC,110,66-54,44-75,39-83,58.7,47.0,12-20,11-20,60.0,55.0,22-24,21-31,91.7,67.7,37,50,3,13,31,26,3,11,30,23,3,6,2,3,11,10,17,14,17,14,15,16,19,22,0,2,0,0
270205001,2007-02-05,Atlanta Hawks,83,LAL,90,31-40,28-71,32-75,39.4,42.7,5-18,5-19,27.8,26.3,22-32,21-28,68.8,75.0,49,54,12,13,30,33,7,8,19,18,9,10,4,3,16,17,14,12,14,12,10,6,25,28,0,1,0,0
270205007,2007-02-05,Denver Nuggets,108,Phoenix Suns,113,64-57,43-91,39-81,47.3,48.1,7-20,9-22,35.0,40.9,15-21,26-33,71.4,78.8,56,47,15,7,33,31,8,9,30,25,7,9,4,4,15,13,11,11,11,11,23,21,25,20,1,0,0,0
270205010,2007-02-05,Houston Rockets,105,Minnesota Timberwolves,77,50-30,40-85,30-73,47.1,41.1,9-20,7-19,45.0,36.8,16-26,10-11,61.5,90.9,53,46,14,6,31,30,8,10,21,21,9,1,2,7,7,17,25,7,25,7,17,0,15,20,0,0,0,0
270205011,2007-02-05,Indiana Pacers,98,Golden State Warriors,113,42-65,33-94,37-85,35.1,43.5,7-23,11-17,30.4,64.7,25-30,28-33,83.3,84.8,57,62,10,11,32,46,15,5,21,16,11,10,11,7,18,25,25,19,25,19,22,17,22,25,2,0,1,0
270205014,2007-02-05,Miami Heat,113,Charlotte Bobcats,93,65-47,44-71,36-79,62.0,45.6,7-18,4-17,38.9,23.5,18-33,17-24,54.5,70.8,53,39,8,11,32,21,13,7,26,21,12,9,4,2,14,16,15,16,15,16,18,11,16,26,3,2,0,0
270205020,2007-02-05,Philadelphia 76ers,100,Brooklyn Nets,98,42-47,41-92,37-85,44.6,43.5,3-13,7-25,23.1,28.0,15-20,17-29,75.0,58.6,57,59,8,10,38,41,11,8,27,24,6,3,5,6,11,14,12,13,12,13,7,20,21,24,0,0,0,0
270205023,2007-02-05,Sacramento Kings,105,New Orleans Hornets,99,63-50,40-76,39-92,52.6,42.4,8-16,5-15,50.0,33.3,17-19,16-24,89.5,66.7,45,54,2,13,35,28,8,13,24,17,9,9,5,4,15,11,15,19,15,19,23,18,21,17,0,1,0,0
270205026,2007-02-05,Utah,100,Chicago Bulls,95,57-43,37-74,26-65,50.0,40.0,6-18,6-15,33.3,40.0,20-31,37-47,64.5,78.7,47,50,9,12,31,26,7,12,24,15,8,11,4,6,16,19,26,21,26,21,2,8,32,27,1,0,0,1
270205027,2007-02-05,Washington Wizards,118,Oklahoma City Thunder,108,56-59,41-83,45-84,49.4,53.6,5-15,5-18,33.3,27.8,31-41,13-17,75.6,76.5,49,46,17,13,23,26,9,7,25,26,9,10,6,3,15,19,34,16,34,16,17,19,18,31,1,0,0,0
270206008,2007-02-06,Detroit Pistons,109,Boston Celtics,102,56-40,44-76,42-75,57.9,56.0,7-14,6-11,50.0,54.5,14-17,12-16,82.4,75.0,40,32,12,8,22,18,6,6,32,29,7,7,3,5,13,12,15,25,15,25,15,16,12,16,1,1,0,0
270206015,2007-02-06,Milwaukee Bucks,116,Orlando Magic,111,63-59,39-77,39-74,50.6,52.7,9-17,7-17,52.9,41.2,29-46,26-38,63.0,68.4,50,52,10,6,31,34,9,12,28,26,10,5,3,2,11,17,24,15,24,15,31,14,28,32,0,0,0,1
270206018,2007-02-06,Knicks,102,LAC,90,43-53,30-65,35-79,46.2,44.3,6-19,6-19,31.6,31.6,36-44,14-20,81.8,70.0,46,47,9,13,30,28,7,6,19,19,9,10,2,3,14,16,23,15,23,15,8,8,19,25,0,0,0,0
270206022,2007-02-06,Portland Trail Blazers,102,Phoenix Suns,109,47-51,36-83,43-91,43.4,47.3,3-11,5-17,27.3,29.4,27-30,18-23,90.0,78.3,45,58,13,16,27,29,5,13,14,25,10,10,3,3,17,19,20,23,20,23,7,18,29,25,0,1,0,0
270206029,2007-02-06,Memphis Grizzlies,90,Houston Rockets,98,43-54,38-88,40-81,43.2,49.4,2-18,6-13,11.1,46.2,12-19,12-13,63.2,92.3,51,48,11,8,31,35,9,5,19,19,5,4,8,3,9,11,9,13,9,13,10,8,14,19,0,2,0,1
270207001,2007-02-07,Atlanta Hawks,85,Brooklyn Nets,87,40-36,28-76,35-76,36.8,46.1,2-13,7-16,15.4,43.8,27-31,10-20,87.1,50.0,52,51,18,12,28,29,6,10,17,20,7,2,6,2,14,16,15,16,15,16,8,9,23,22,2,3,0,0
270207002,2007-02-07,Boston Celtics,79,Miami Heat,91,40-44,31-97,34-66,32.0,51.5,7-19,6-17,36.8,35.3,10-12,17-23,83.3,73.9,55,51,18,2,30,40,7,9,22,21,4,5,4,9,13,17,17,12,17,12,20,9,22,15,1,1,0,0
270207005,2007-02-07,Cleveland Cavaliers,94,LAC,77,54-43,34-83,28-81,41.0,34.6,5-20,2-8,25.0,25.0,21-28,19-24,75.0,79.2,61,53,19,11,35,31,7,11,19,17,7,5,8,5,11,12,8,9,8,9,10,6,22,22,2,1,0,0
270207006,2007-02-07,Dallas Mavericks,113,Memphis Grizzlies,97,65-45,41-88,38-78,46.6,48.7,8-15,6-17,53.3,35.3,23-30,15-26,76.7,57.7,44,61,15,17,22,30,7,14,30,22,14,2,10,7,9,22,30,14,30,14,20,14,27,22,0,2,0,0
270207007,2007-02-07,Denver Nuggets,112,New Orleans Hornets,114,56-51,44-98,46-106,44.9,43.4,5-22,6-14,22.7,42.9,19-27,16-25,70.4,64.0,64,67,14,21,32,36,18,10,28,18,8,7,8,5,14,13,16,18,16,18,20,23,23,21,1,2,0,0
270207011,2007-02-07,Indiana Pacers,102,Oklahoma City Thunder,103,48-51,38-96,42-76,39.6,55.3,13-28,4-13,46.4,30.8,13-18,15-20,72.2,75.0,62,40,26,9,27,26,9,5,19,27,8,6,2,5,18,20,27,21,27,21,6,16,22,16,1,1,0,0
270207016,2007-02-07,Minnesota Timberwolves,121,Golden State Warriors,93,63-45,46-91,37-100,50.5,37.0,8-16,6-26,50.0,23.1,21-26,13-16,80.8,81.3,70,46,12,14,49,28,9,4,38,24,7,10,7,8,20,12,13,20,13,20,23,19,18,16,1,2,0,0
270207020,2007-02-07,Philadelphia 76ers,92,Charlotte Bobcats,83,52-39,33-74,31-88,44.6,35.2,3-9,3-11,33.3,27.3,23-33,18-22,69.7,81.8,58,54,9,13,42,32,7,9,18,20,5,10,9,5,18,16,20,9,20,9,15,10,22,28,0,0,0,0
270207027,2007-02-07,Washington Wizards,83,San Antonio Spurs,110,39-59,29-89,42-78,32.6,53.8,1-10,10-22,10.0,45.5,24-28,16-19,85.7,84.2,51,52,23,12,24,34,4,6,11,29,9,6,3,8,11,14,14,18,14,18,12,6,18,19,1,1,0,0
270207028,2007-02-07,Toronto Raptors,113,Orlando Magic,103,52-52,39-75,41-81,52.0,50.6,5-17,9-24,29.4,37.5,30-38,12-15,78.9,80.0,44,43,9,11,28,28,7,4,31,23,7,1,4,3,9,18,23,10,23,10,15,9,15,32,0,0,0,0
270208003,2007-02-08,New Orleans Hornets,109,Milwaukee Bucks,101,51-45,39-105,40-95,37.1,42.1,5-20,2-18,25.0,11.1,26-35,19-26,74.3,73.1,84,53,31,16,40,33,13,4,22,18,8,12,6,1,22,15,16,25,16,25,12,24,22,28,2,3,0,0
270208008,2007-02-08,Detroit Pistons,93,LAL,78,48-36,35-78,28-74,44.9,37.8,6-17,6-20,35.3,30.0,17-26,16-25,65.4,64.0,50,57,13,17,31,28,6,12,28,19,12,4,6,4,7,18,24,8,24,8,20,6,20,19,0,1,0,0
270208023,2007-02-08,Sacramento Kings,86,Chicago Bulls,77,37-35,31-72,34-102,43.1,33.3,6-19,4-18,31.6,22.2,18-26,5-11,69.2,45.5,57,66,4,21,40,35,13,10,18,16,5,8,4,4,20,17,10,22,10,22,9,13,16,28,1,1,0,0
270209002,2007-02-09,Boston Celtics,78,Brooklyn Nets,92,39-42,27-78,32-71,34.6,45.1,5-16,8-25,31.3,32.0,19-26,20-24,73.1,83.3,50,51,10,7,30,38,10,6,14,23,11,8,4,5,15,18,14,17,14,17,16,17,20,19,0,0,0,0
270209005,2007-02-09,Cleveland Cavaliers,103,Miami Heat,79,44-33,41-85,31-73,48.2,42.5,5-13,4-19,38.5,21.1,16-24,13-21,66.7,61.9,57,45,18,11,31,26,8,8,30,20,9,7,0,3,11,15,19,10,19,10,15,7,19,24,1,3,0,0
270209006,2007-02-09,Dallas Mavericks,95,Houston Rockets,74,43-39,36-80,26-78,45.0,33.3,6-14,4-12,42.9,33.3,17-22,18-25,77.3,72.0,61,47,14,11,41,29,6,7,24,12,6,5,3,2,13,10,12,16,12,16,24,10,20,20,3,1,0,0
270209009,2007-02-09,Golden State Warriors,123,Chicago Bulls,121,64-61,44-103,42-93,42.7,45.2,11-25,7-15,44.0,46.7,24-37,30-41,64.9,73.2,70,64,20,12,35,41,15,11,31,29,8,3,9,8,13,16,16,15,16,15,23,16,30,30,3,0,0,0
270209011,2007-02-09,Indiana Pacers,95,Denver Nuggets,102,40-40,38-89,33-68,42.7,48.5,8-22,4-12,36.4,33.3,11-13,32-43,84.6,74.4,45,54,14,10,23,31,8,13,26,19,8,7,6,2,14,20,26,17,26,17,18,10,32,23,5,0,0,0
270209019,2007-02-09,Orlando Magic,106,San Antonio Spurs,104,48-59,42-77,40-79,54.5,50.6,6-14,8-18,42.9,44.4,16-20,16-24,80.0,66.7,41,45,7,12,21,23,13,10,22,26,6,10,7,3,12,13,21,14,21,14,20,11,15,21,2,0,0,0
270209020,2007-02-09,Philadelphia 76ers,89,LAC,90,41-41,33-78,34-77,42.3,44.2,3-9,5-10,33.3,50.0,20-21,17-23,95.2,73.9,47,48,14,14,29,27,4,7,18,16,4,9,2,3,15,14,17,19,17,19,10,21,22,23,2,2,0,0
270209021,2007-02-09,Phoenix Suns,111,Atlanta Hawks,120,45-49,38-77,42-81,49.4,51.9,7-18,5-11,38.9,45.5,28-37,31-41,75.7,75.6,49,48,7,14,32,27,10,7,19,14,5,6,5,6,14,12,12,14,12,14,16,13,26,28,0,0,0,0
270209028,2007-02-09,Toronto Raptors,96,LAL,92,43-40,36-74,35-81,48.6,43.2,9-19,9-27,47.4,33.3,15-26,13-14,57.7,92.9,46,50,8,10,32,32,6,8,19,12,12,7,3,3,14,17,28,23,28,23,12,10,16,20,0,0,0,0
270209029,2007-02-09,Memphis Grizzlies,105,Minnesota Timberwolves,97,46-43,39-93,42-84,41.9,50.0,8-20,7-14,40.0,50.0,19-26,6-6,73.1,100.0,54,49,12,7,32,41,10,1,24,31,8,8,5,5,15,24,24,13,24,13,24,8,12,25,0,1,0,0
270209030,2007-02-09,Charlotte Bobcats,100,Portland Trail Blazers,108,48-42,38-95,34-85,40.0,40.0,3-15,6-13,20.0,46.2,21-33,34-45,63.6,75.6,65,66,14,13,36,37,15,16,22,17,13,3,4,12,15,18,16,20,16,20,25,6,33,25,1,2,0,0
270210003,2007-02-10,New Orleans Hornets,114,Memphis Grizzlies,99,56-47,48-86,36-82,55.8,43.9,5-10,9-19,50.0,47.4,13-22,18-23,59.1,78.3,57,41,11,7,36,26,10,8,26,21,5,2,5,5,10,10,10,13,10,13,22,10,19,21,0,0,0,0
270210008,2007-02-10,Detroit Pistons,98,Toronto Raptors,92,43-49,39-78,33-72,50.0,45.8,6-20,7-22,30.0,31.8,14-16,19-22,87.5,86.4,47,36,11,9,31,25,5,2,28,26,5,5,5,2,13,16,21,18,21,18,6,12,18,17,1,1,1,0
270210010,2007-02-10,Houston Rockets,104,Charlotte Bobcats,83,60-46,38-84,33-74,45.2,44.6,9-25,7-12,36.0,58.3,19-25,10-15,76.0,66.7,45,53,11,8,28,36,6,9,23,25,20,5,4,2,12,27,32,13,32,13,14,4,14,21,2,1,0,0
270210015,2007-02-10,Milwaukee Bucks,102,Denver Nuggets,109,49-49,42-84,41-85,50.0,48.2,10-18,5-18,55.6,27.8,8-10,22-32,80.0,68.8,43,55,8,15,27,29,8,11,24,28,5,11,5,4,17,12,17,25,17,25,12,19,25,11,1,3,0,0
270210017,2007-02-10,Brooklyn Nets,93,Orlando Magic,78,49-43,40-84,31-76,47.6,40.8,6-20,4-16,30.0,25.0,7-11,12-17,63.6,70.6,53,45,11,7,33,30,9,8,25,16,6,7,3,8,15,16,15,12,15,12,19,16,21,16,0,0,0,0
270210025,2007-02-10,Oklahoma City Thunder,93,Sacramento Kings,114,46-63,28-72,39-78,38.9,50.0,7-24,10-19,29.2,52.6,30-38,26-34,78.9,76.5,48,51,7,9,30,32,11,10,19,23,9,14,3,1,18,14,11,10,11,10,15,11,23,22,1,2,0,0
270210026,2007-02-10,Utah,104,Knicks,102,49-45,41-84,37-76,48.8,48.7,7-15,6-18,46.7,33.3,15-27,22-27,55.6,81.5,42,57,13,13,23,37,6,7,28,17,11,9,8,1,14,22,17,21,17,21,7,11,23,25,0,2,0,0
270211005,2007-02-11,Cleveland Cavaliers,99,LAL,90,52-41,35-82,31-78,42.7,39.7,7-18,4-20,38.9,20.0,22-32,24-28,68.8,85.7,56,52,11,12,34,33,11,7,20,15,7,4,9,6,8,12,16,7,16,7,12,4,24,24,1,0,0,0
270211009,2007-02-11,Golden State Warriors,105,Atlanta Hawks,106,49-58,39-84,43-85,46.4,50.6,6-18,5-10,33.3,50.0,21-28,15-27,75.0,55.6,51,55,14,12,30,30,7,13,22,30,4,8,4,8,17,19,20,17,20,17,17,18,23,26,1,0,0,0
270211011,2007-02-11,Indiana Pacers,94,LAC,80,52-32,44-89,28-76,49.4,36.8,3-9,4-11,33.3,36.4,3-9,20-24,33.3,83.3,49,54,13,16,27,31,9,7,28,18,10,5,5,7,11,20,21,13,21,13,12,6,20,21,2,1,0,0
270211014,2007-02-11,Miami Heat,100,San Antonio Spurs,85,45-46,38-72,33-77,52.8,42.9,6-14,8-25,42.9,32.0,18-23,11-20,78.3,55.0,53,39,12,10,34,21,7,8,13,15,5,6,6,2,16,13,19,12,19,12,5,7,22,19,0,1,0,0
270211016,2007-02-11,Minnesota Timberwolves,109,Boston Celtics,107,51-56,42-84,35-65,50.0,53.8,5-15,6-13,33.3,46.2,20-26,31-37,76.9,83.8,45,39,12,7,25,29,8,3,30,23,5,10,3,3,15,19,20,21,20,21,7,8,25,23,1,0,0,0
270211020,2007-02-11,Philadelphia 76ers,89,Dallas Mavericks,106,39-63,34-79,39-75,43.0,52.0,1-10,7-15,10.0,46.7,20-27,21-28,74.1,75.0,48,47,11,7,31,34,6,6,15,28,4,9,2,4,15,9,10,18,10,18,17,14,20,18,0,0,0,0
270211021,2007-02-11,Phoenix Suns,103,Chicago Bulls,116,50-61,35-86,41-81,40.7,50.6,7-19,7-15,36.8,46.7,26-33,27-40,78.8,67.5,51,60,11,12,28,33,12,15,21,20,11,9,4,9,20,23,32,23,32,23,16,3,32,30,2,2,0,0
270211023,2007-02-11,Sacramento Kings,103,Oklahoma City Thunder,114,43-59,38-82,36-77,46.3,46.8,8-21,5-18,38.1,27.8,19-30,37-41,63.3,90.2,49,51,12,10,31,34,6,7,18,15,3,9,2,5,15,10,8,26,8,26,12,10,26,22,0,0,0,0
270211027,2007-02-11,Washington Wizards,73,Portland Trail Blazers,94,30-41,27-71,36-72,38.0,50.0,1-15,4-8,6.7,50.0,18-18,18-24,100.0,75.0,39,47,10,12,22,29,7,6,8,19,5,9,2,4,20,20,20,21,20,21,16,13,25,20,0,0,0,0
270212007,2007-02-12,Denver Nuggets,123,Golden State Warriors,111,65-59,49-96,44-83,51.0,53.0,7-22,8-25,31.8,32.0,18-27,15-20,66.7,75.0,56,44,22,9,24,25,10,10,37,29,8,7,4,8,14,18,28,17,28,17,19,24,20,21,0,1,0,0
270212008,2007-02-12,Detroit Pistons,92,LAC,74,45-38,34-73,24-74,46.6,32.4,5-18,7-22,27.8,31.8,19-28,19-25,67.9,76.0,51,53,10,14,35,32,6,7,21,14,3,6,6,2,11,10,10,8,10,8,0,10,17,25,0,1,0,0
270212026,2007-02-12,Utah,102,Atlanta Hawks,76,50-32,32-72,27-73,44.4,37.0,6-13,1-6,46.2,16.7,32-36,21-27,88.9,77.8,59,37,15,10,37,22,7,5,24,10,7,3,4,7,15,13,15,18,15,18,12,4,25,24,0,2,1,0
270213004,2007-02-13,Chicago Bulls,111,Toronto Raptors,112,51-56,48-90,41-76,53.3,53.9,8-13,11-22,61.5,50.0,7-8,19-23,87.5,82.6,45,37,12,5,29,26,4,6,29,24,6,2,2,4,13,14,18,15,18,15,10,9,22,16,1,0,0,0
270213010,2007-02-13,Houston Rockets,109,Sacramento Kings,104,54-51,43-89,36-81,48.3,44.4,13-29,6-15,44.8,40.0,10-16,26-31,62.5,83.9,57,45,13,6,37,32,7,7,25,21,9,11,7,0,17,14,12,16,12,16,3,11,22,15,1,1,0,0
270213013,2007-02-13,LAL,106,Knicks,107,54-49,37-87,39-78,42.5,50.0,11-27,6-20,40.7,30.0,21-24,23-32,87.5,71.9,51,50,17,13,23,28,11,9,27,22,6,4,3,3,15,11,12,20,12,20,5,11,29,21,0,3,0,1
270213014,2007-02-13,Miami Heat,104,Portland Trail Blazers,85,46-44,44-79,33-78,55.7,42.3,4-13,8-15,30.8,53.3,12-16,11-15,75.0,73.3,40,48,9,17,23,21,8,10,19,13,8,1,14,5,7,17,27,5,27,5,20,2,19,14,1,1,0,0
270213015,2007-02-13,Milwaukee Bucks,93,Dallas Mavericks,99,58-45,31-75,37-76,41.3,48.7,5-10,7-15,50.0,46.7,26-33,18-22,78.8,81.8,44,50,11,12,27,31,6,7,22,24,5,5,0,3,12,13,11,16,11,16,2,13,24,23,0,4,0,0
270213017,2007-02-13,Brooklyn Nets,82,San Antonio Spurs,107,38-59,32-82,39-73,39.0,53.4,3-14,6-18,21.4,33.3,15-19,23-24,78.9,95.8,41,48,9,4,25,37,7,7,19,26,8,7,0,6,12,13,20,15,20,15,15,16,20,14,1,3,0,0
270213029,2007-02-13,Memphis Grizzlies,108,New Orleans Hornets,104,52-52,36-84,41-103,42.9,39.8,12-30,6-19,40.0,31.6,24-33,16-27,72.7,59.3,58,72,13,24,36,34,9,14,21,21,11,10,8,5,18,17,14,20,14,20,31,18,25,28,0,0,0,0
270214002,2007-02-14,Boston Celtics,117,Milwaukee Bucks,97,58-54,45-82,39-76,54.9,51.3,15-23,7-11,65.2,63.6,12-15,12-21,80.0,57.1,36,50,7,17,22,26,7,7,26,23,11,4,5,3,9,21,22,8,22,8,10,9,18,18,0,0,0,0
270214003,2007-02-14,New Orleans Hornets,110,Sacramento Kings,93,57-47,45-78,31-77,57.7,40.3,6-14,6-18,42.9,33.3,14-21,25-35,66.7,71.4,54,42,9,9,36,24,9,9,23,13,5,9,7,2,17,12,16,18,16,18,18,9,23,20,0,2,0,0
270214008,2007-02-14,Detroit Pistons,81,San Antonio Spurs,90,34-51,32-78,36-71,41.0,50.7,6-19,4-14,31.6,28.6,11-12,14-18,91.7,77.8,39,47,5,7,30,38,4,2,18,22,7,8,4,4,10,16,9,6,9,6,14,13,20,15,0,0,0,0
270214009,2007-02-14,Golden State Warriors,120,Knicks,101,62-38,48-80,40-94,60.0,42.6,11-21,7-15,52.4,46.7,13-21,14-17,61.9,82.4,47,50,9,20,32,25,6,5,29,26,8,9,8,0,18,20,22,24,22,24,29,13,22,20,1,2,0,0
