id,date,home_team,home_points,away_team,away_points,half_time_score,fg_made_attempted_home,fg_made_attempted_away,field_goal_%_home,field_goal_%_away,3pt_made_attempted_home,3pt_made_attempted_away,three_point_%_home,three_point_%_away,ft_made_attempted_home,ft_made_attempted_away,free_throw_%_home,free_throw_%_away,total_rebounds_home,total_rebounds_away,offensive_rebounds_home,offensive_rebounds_away,defensive_rebounds_home,defensive_rebounds_away,team_rebounds_home,team_rebounds_away,assists_home,assists_away,steals_home,steals_away,blocks_home,blocks_away,turnovers_home,turnovers_away,points_home,points_away,fast_break_points_home,fast_break_points_away,points_in_paint_home,points_in_paint_away,personal_fouls_home,personal_fouls_away,technical_fouls_home,technical_fouls_away,flagrant_fouls_home,flagrant_fouls_away
400489545,2014-01-28,Portland Trail Blazers,81,Memphis Grizzlies,98,46-61,30-87,43-83,34.5,51.8,4-24,6-13,16.7,46.2,17-22,6-10,77.3,60.0,53,53,12,9,28,37,13,7,18,24,4,9,2,2,12,13,13,12,13,12,2,8,12,20,0,0,0,0
400489546,2014-01-28,Golden State Warriors,85,Washington Wizards,88,49-45,30-80,34-90,37.5,37.8,7-23,10-22,30.4,45.5,18-23,10-15,78.3,66.7,56,60,5,12,42,44,9,4,19,20,12,10,6,4,19,18,21,14,21,14,14,15,16,17,0,0,0,0
400489547,2014-01-28,LAL,92,Indiana Pacers,104,49-49,37-94,42-99,39.4,42.4,5-24,5-21,20.8,23.8,13-16,15-27,81.3,55.6,57,72,7,17,43,46,7,9,24,23,3,7,4,2,9,4,13,5,13,5,14,14,18,16,0,0,0,0
400489548,2014-01-29,Miami Heat,95,Oklahoma City Thunder,112,50-55,37-72,41-80,51.4,51.3,3-19,16-27,15.8,59.3,18-22,14-19,81.8,73.7,43,40,10,11,27,23,6,6,20,23,4,13,2,2,20,12,25,14,25,14,8,20,15,16,0,0,0,0
400489549,2014-01-29,Toronto Raptors,98,Orlando Magic,83,55-40,37-87,28-84,42.5,33.3,14-31,6-19,45.2,31.6,10-13,21-26,76.9,80.8,65,49,13,10,41,29,11,10,26,17,5,10,3,5,14,6,14,8,14,8,5,12,20,14,0,1,0,0
400489551,2014-01-29,Boston Celtics,94,Philadelphia 76ers,95,47-53,32-87,37-86,36.8,43.0,7-19,7-21,36.8,33.3,23-30,14-25,76.7,56.0,72,50,18,7,41,33,13,10,20,26,8,8,7,3,17,10,15,12,15,12,11,12,21,24,0,0,0,0
400489552,2014-01-29,Milwaukee Bucks,117,Phoenix Suns,126,50-62,38-89,42-78,42.7,53.8,7-19,12-23,36.8,52.2,34-36,30-32,94.4,93.8,46,45,11,8,25,28,10,9,22,28,3,8,3,4,9,15,15,18,15,18,20,12,25,29,1,1,0,0
400489553,2014-01-29,Minnesota Timberwolves,88,New Orleans Hornets,77,47-35,33-82,29-82,40.2,35.4,4-20,2-21,20.0,9.5,18-25,17-23,72.0,73.9,57,58,12,13,38,35,7,10,23,12,3,4,3,6,13,13,9,15,9,15,6,14,21,26,0,0,0,0
400489554,2014-01-29,Dallas Mavericks,115,Houston Rockets,117,57-63,40-86,41-74,46.5,55.4,5-19,9-21,26.3,42.9,30-36,26-36,83.3,72.2,46,49,13,10,28,32,5,7,20,24,5,8,4,1,14,17,18,19,18,19,11,15,29,29,0,2,1,0
400489555,2014-01-29,Denver Nuggets,98,Charlotte Bobcats,101,52-53,39-100,33-78,39.0,42.3,9-28,5-14,32.1,35.7,11-13,30-42,84.6,71.4,52,68,9,7,34,46,9,15,20,18,6,5,2,7,11,16,15,16,15,16,11,14,28,16,0,1,0,0
400489556,2014-01-29,San Antonio Spurs,86,Chicago Bulls,96,36-40,33-71,37-83,46.5,44.6,5-13,4-12,38.5,33.3,15-16,18-23,93.8,78.3,41,49,6,14,25,25,10,10,16,21,5,9,2,8,19,7,16,11,16,11,5,14,23,18,0,1,0,0
400489557,2014-01-29,Sacramento Kings,89,Memphis Grizzlies,99,46-48,38-79,41-75,48.1,54.7,5-21,4-14,23.8,28.6,8-8,13-16,100.0,81.3,41,37,13,9,21,22,7,6,20,24,5,11,2,4,15,12,18,12,18,12,16,14,12,15,0,0,0,0
400489558,2014-01-29,LAC,110,Washington Wizards,103,62-51,36-73,45-88,49.3,51.1,6-15,3-22,40.0,13.6,32-42,10-17,76.2,58.8,53,44,8,6,35,30,10,8,21,31,5,10,3,4,19,16,22,20,22,20,16,21,16,26,1,1,0,0
400489559,2014-01-30,Indiana Pacers,94,Phoenix Suns,102,49-66,38-87,39-91,43.7,42.9,1-15,8-17,6.7,47.1,17-24,16-20,70.8,80.0,56,56,14,11,33,35,9,10,15,18,2,6,6,4,15,12,17,12,17,12,0,21,23,21,0,3,0,0
400489560,2014-01-30,Knicks,117,Cleveland Cavaliers,86,60-36,43-76,31-87,56.6,35.6,12-26,8-23,46.2,34.8,19-28,16-22,67.9,72.7,57,47,8,13,36,23,13,11,21,14,5,10,10,2,16,12,12,15,12,15,22,8,18,25,1,0,0,0
400489561,2014-01-30,Golden State Warriors,111,LAC,92,64-56,45-91,31-76,49.5,40.8,6-21,8-24,28.6,33.3,15-20,22-34,75.0,64.7,60,48,16,8,37,26,7,14,24,17,8,6,5,1,11,13,9,15,9,15,24,26,21,15,0,0,0,0
400489562,2014-01-31,Orlando Magic,113,Milwaukee Bucks,102,67-46,43-83,39-87,51.8,44.8,7-16,10-21,43.8,47.6,20-25,14-24,80.0,58.3,51,52,6,12,38,31,7,9,27,23,10,8,4,7,15,15,18,19,18,19,20,16,22,20,1,0,0,0
400489563,2014-01-31,Philadelphia 76ers,99,Atlanta Hawks,125,52-64,32-87,45-89,36.8,50.6,6-22,8-16,27.3,50.0,29-37,27-34,78.4,79.4,57,57,13,9,33,37,11,11,19,36,10,15,4,4,19,18,26,18,26,18,23,21,25,22,2,0,0,0
400489564,2014-01-31,Minnesota Timberwolves,90,Memphis Grizzlies,94,37-50,39-84,38-80,46.4,47.5,6-22,4-12,27.3,33.3,6-7,14-22,85.7,63.6,51,45,9,9,37,29,5,7,18,19,5,10,4,6,14,9,13,12,13,12,10,9,20,11,1,1,0,0
400489565,2014-01-31,Brooklyn Nets,95,Oklahoma City Thunder,120,35-63,35-74,49-77,47.3,63.6,11-24,5-15,45.8,33.3,14-17,17-20,82.4,85.0,23,50,3,10,14,31,6,9,18,28,13,9,3,7,13,16,21,27,21,27,7,11,21,19,2,1,0,0
400489566,2014-01-31,Dallas Mavericks,107,Sacramento Kings,103,54-49,38-80,38-75,47.5,50.7,2-19,7-21,10.5,33.3,29-36,20-23,80.6,87.0,43,46,12,10,25,29,6,7,21,20,10,4,2,6,4,14,4,18,4,18,16,5,18,26,1,1,0,0
400489567,2014-01-31,Denver Nuggets,90,Toronto Raptors,100,53-60,36-80,37-85,45.0,43.5,8-21,8-21,38.1,38.1,10-14,18-20,71.4,90.0,53,45,12,9,37,31,4,5,27,24,9,10,6,7,25,14,29,14,29,14,6,11,19,18,0,0,0,0
400489568,2014-01-31,LAL,100,Charlotte Bobcats,110,49-62,36-93,46-88,38.7,52.3,6-26,2-11,23.1,18.2,22-27,16-22,81.5,72.7,53,57,9,7,32,42,12,8,23,28,5,7,3,2,8,9,9,11,9,11,13,12,23,20,0,0,0,0
400489569,2014-01-31,Utah,90,Golden State Warriors,95,48-41,35-73,33-88,47.9,37.5,3-9,10-26,33.3,38.5,17-21,19-24,81.0,79.2,52,50,6,14,36,29,10,7,18,17,3,9,3,5,18,8,24,11,24,11,8,17,22,22,1,0,0,0
400489570,2014-02-01,Indiana Pacers,97,Brooklyn Nets,96,46-45,NULL
400489571,2014-02-01,Washington Wizards,96,Oklahoma City Thunder,81,42-38,41-89,31-78,46.1,39.7,8-24,4-24,33.3,16.7,6-9,15-17,66.7,88.2,49,51,8,11,35,35,6,5,28,19,9,4,2,5,10,21,10,23,10,23,15,11,18,18,0,0,0,0
400489572,2014-02-01,Atlanta Hawks,120,Minnesota Timberwolves,113,48-54,43-92,37-84,46.7,44.0,9-23,6-16,39.1,37.5,25-30,33-39,83.3,84.6,54,53,15,14,33,32,6,7,30,25,12,9,4,7,13,17,21,28,21,28,25,20,27,24,0,3,0,0
400489573,2014-02-01,Detroit Pistons,113,Philadelphia 76ers,96,57-49,41-92,38-89,44.6,42.7,7-25,5-21,28.0,23.8,24-40,15-23,60.0,65.2,71,55,23,13,35,31,13,11,23,17,12,12,8,2,16,19,17,20,17,20,21,16,20,28,1,1,0,0
400489574,2014-02-01,Houston Rockets,106,Cleveland Cavaliers,92,61-52,41-80,38-87,51.3,43.7,7-26,8-30,26.9,26.7,17-24,8-10,70.8,80.0,55,42,10,7,34,25,11,10,24,23,8,8,7,4,17,16,24,19,24,19,29,10,12,24,1,0,0,0
400489575,2014-02-01,Memphis Grizzlies,99,Milwaukee Bucks,90,43-49,38-79,30-76,48.1,39.5,6-10,9-23,60.0,39.1,17-22,21-25,77.3,84.0,54,42,13,11,35,27,6,4,22,15,4,8,6,3,12,13,18,16,18,16,9,12,20,21,0,1,0,0
400489576,2014-02-01,New Orleans Hornets,88,Chicago Bulls,79,50-39,38-80,27-70,47.5,38.6,4-9,3-16,44.4,18.8,8-10,22-33,80.0,66.7,40,58,10,16,22,26,8,16,22,20,8,4,14,7,12,17,12,23,12,23,10,2,25,17,0,0,0,0
400489577,2014-02-01,San Antonio Spurs,95,Sacramento Kings,93,52-53,36-75,34-83,48.0,41.0,6-22,5-14,27.3,35.7,17-26,20-25,65.4,80.0,47,55,7,8,35,35,5,12,23,15,4,8,7,4,13,9,16,14,16,14,16,13,19,26,0,1,0,0
400489578,2014-02-01,Knicks,91,Miami Heat,106,46-53,33-67,41-76,49.3,53.9,11-26,8-23,42.3,34.8,14-23,16-24,60.9,66.7,42,44,9,7,24,27,9,10,14,18,7,10,4,3,17,13,17,14,17,14,5,5,22,20,0,0,0,0
400489579,2014-02-01,Phoenix Suns,105,Charlotte Bobcats,95,59-41,39-80,33-79,48.8,41.8,7-21,8-23,33.3,34.8,20-23,21-29,87.0,72.4,53,45,9,5,42,29,2,11,13,19,5,7,4,5,13,8,14,11,14,11,12,15,22,18,0,0,0,0
400489580,2014-02-01,Portland Trail Blazers,106,Toronto Raptors,103,57-40,35-76,40-87,46.1,46.0,8-18,6-20,44.4,30.0,28-35,17-25,80.0,68.0,51,52,11,9,31,29,9,14,20,27,5,2,3,3,14,12,19,20,19,20,12,6,24,30,2,1,0,0
400489581,2014-02-01,LAC,102,Utah,87,42-42,38-74,29-81,51.4,35.8,2-12,10-30,16.7,33.3,24-37,19-28,64.9,67.9,56,54,14,15,31,27,11,12,25,19,7,5,6,1,11,11,14,16,14,16,16,6,22,27,1,0,0,0
400489582,2014-02-02,Boston Celtics,96,Orlando Magic,89,54-45,41-82,33-80,50.0,41.3,4-14,5-14,28.6,35.7,10-12,18-22,83.3,81.8,49,45,10,13,34,26,5,6,24,18,7,9,3,4,16,14,19,18,19,18,10,7,18,13,0,1,0,0
400489583,2014-02-03,Indiana Pacers,98,Orlando Magic,79,59-50,38-90,33-83,42.2,39.8,8-25,7-16,32.0,43.8,14-17,6-10,82.4,60.0,63,46,13,9,39,29,11,8,21,21,4,5,5,4,9,13,9,13,9,13,10,15,13,18,0,1,0,0
400489584,2014-02-03,Washington Wizards,100,Portland Trail Blazers,90,56-55,37-84,37-81,44.0,45.7,7-17,5-19,41.2,26.3,19-22,11-12,86.4,91.7,46,49,5,7,34,38,7,4,22,23,10,3,3,7,6,16,4,17,4,17,18,6,16,17,0,1,0,0
400489585,2014-02-03,Brooklyn Nets,108,Philadelphia 76ers,102,54-49,32-72,37-71,44.4,52.1,10-25,8-20,40.0,40.0,34-39,20-28,87.2,71.4,39,48,5,8,25,30,9,10,25,20,15,4,6,3,13,25,17,32,17,32,12,14,24,28,1,1,0,0
400489586,2014-02-03,Miami Heat,102,Detroit Pistons,96,63-57,39-85,34-83,45.9,41.0,7-20,6-18,35.0,33.3,17-21,22-29,81.0,75.9,49,57,13,19,31,32,5,6,24,19,13,11,6,4,20,21,30,28,30,28,22,18,22,20,1,4,0,0
400489587,2014-02-03,Milwaukee Bucks,101,Knicks,98,50-43,36-81,34-78,44.4,43.6,11-18,15-34,61.1,44.1,18-21,15-24,85.7,62.5,52,49,12,8,32,32,8,9,20,17,3,4,1,2,11,9,13,11,13,11,17,9,24,20,0,0,0,0
400489588,2014-02-03,New Orleans Hornets,95,San Antonio Spurs,102,54-42,36-79,38-81,45.6,46.9,6-14,5-18,42.9,27.8,17-20,21-25,85.0,84.0,52,41,7,5,37,29,8,7,16,20,3,9,7,12,15,7,18,7,18,7,5,7,24,16,0,2,0,0
400489589,2014-02-03,Oklahoma City Thunder,86,Memphis Grizzlies,77,51-36,34-76,32-81,44.7,39.5,4-18,2-16,22.2,12.5,14-23,11-15,60.9,73.3,56,48,10,11,34,24,12,13,17,18,7,8,9,4,16,11,13,10,13,10,5,4,20,21,1,0,0,0
400489590,2014-02-03,Dallas Mavericks,124,Cleveland Cavaliers,107,59-52,44-80,37-80,55.0,46.3,12-26,8-24,46.2,33.3,24-26,25-33,92.3,75.8,51,38,10,10,35,21,6,7,30,21,4,9,5,4,13,9,19,16,19,16,15,17,23,24,0,0,0,0
400489591,2014-02-03,Denver Nuggets,116,LAC,115,60-60,40-83,42-84,48.2,50.0,5-18,6-21,27.8,28.6,31-44,25-34,70.5,73.5,62,45,17,9,35,28,10,8,18,31,8,12,6,5,17,11,24,19,24,19,15,29,23,27,1,1,0,0
400489592,2014-02-03,Utah,79,Toronto Raptors,94,44-55,32-78,37-84,41.0,44.0,3-17,6-21,17.6,28.6,12-13,14-16,92.3,87.5,45,51,11,15,28,29,6,7,10,21,4,7,5,3,11,6,13,10,13,10,11,7,16,17,0,0,0,0
400489593,2014-02-03,Sacramento Kings,99,Chicago Bulls,70,44-33,36-69,22-78,52.2,28.2,2-8,4-20,25.0,20.0,25-34,22-34,73.5,64.7,66,44,10,8,43,22,13,14,18,17,7,11,3,2,22,14,18,13,18,13,12,5,26,24,1,2,0,0
400489594,2014-02-04,Atlanta Hawks,85,Indiana Pacers,89,43-42,33-76,34-74,43.4,45.9,7-25,5-18,28.0,27.8,12-15,16-20,80.0,80.0,44,46,7,7,31,33,6,6,26,20,8,9,4,1,18,19,20,24,20,24,13,8,19,16,0,0,0,0
400489595,2014-02-04,Minnesota Timberwolves,109,LAL,99,68-52,37-83,33-79,44.6,41.8,8-17,10-21,47.1,47.6,27-38,23-26,71.1,88.5,65,41,11,7,42,31,12,3,28,25,8,8,5,4,13,16,11,14,11,14,14,23,19,25,0,0,0,0
400489596,2014-02-04,Phoenix Suns,92,Chicago Bulls,101,33-44,31-80,35-78,38.8,44.9,8-28,6-18,28.6,33.3,22-29,25-31,75.9,80.6,53,52,11,8,36,36,6,8,12,13,8,9,5,6,21,18,22,20,22,20,17,7,23,23,3,1,0,0
400489597,2014-02-04,Golden State Warriors,75,Charlotte Bobcats,91,39-51,29-93,37-78,31.2,47.4,4-20,5-13,20.0,38.5,13-16,12-19,81.3,63.2,58,57,18,9,32,39,8,9,18,22,7,9,4,2,16,15,19,17,19,17,4,15,18,20,0,0,0,0
400489598,2014-02-05,Cleveland Cavaliers,108,LAL,119,49-70,38-101,42-79,37.6,53.2,5-33,18-37,15.2,48.6,27-37,17-22,73.0,77.3,67,48,27,6,30,34,10,8,24,35,10,7,1,3,11,13,22,19,22,19,13,11,22,25,0,2,0,0
400489599,2014-02-05,Philadelphia 76ers,108,Boston Celtics,114,47-56,42-94,41-84,44.7,48.8,7-21,8-19,33.3,42.1,17-20,24-33,85.0,72.7,51,56,13,12,34,36,4,8,27,27,7,9,5,8,15,13,20,11,20,11,28,19,24,19,0,0,0,0
400489600,2014-02-05,Washington Wizards,118,San Antonio Spurs,125,62-48,44-101,48-98,43.6,49.0,5-16,9-28,31.3,32.1,25-32,20-25,78.1,80.0,60,59,13,11,36,42,11,6,19,30,10,8,6,9,15,20,18,25,18,25,25,10,18,27,0,0,0,0
400489601,2014-02-05,Knicks,90,Portland Trail Blazers,94,46-47,36-90,30-79,40.0,38.0,4-21,8-21,19.0,38.1,14-20,26-33,70.0,78.8,54,62,15,12,33,37,6,13,18,17,8,5,5,5,9,14,15,14,15,14,7,7,24,16,1,0,0,0
400489602,2014-02-05,Houston Rockets,122,Phoenix Suns,108,66-63,39-71,42-90,54.9,46.7,11-16,8-30,68.8,26.7,33-42,16-21,78.6,76.2,44,50,5,12,31,26,8,12,17,21,9,6,5,4,13,13,11,15,11,15,25,18,19,27,0,0,0,0
400489603,2014-02-05,Memphis Grizzlies,96,Dallas Mavericks,110,55-52,37-69,42-78,53.6,53.8,6-16,8-18,37.5,44.4,16-22,18-25,72.7,72.0,40,41,8,11,24,24,8,6,24,24,7,7,6,3,17,13,17,15,17,15,10,11,23,20,0,0,0,0
400489604,2014-02-05,New Orleans Hornets,105,Atlanta Hawks,100,47-51,40-86,38-84,46.5,45.2,5-14,14-30,35.7,46.7,20-22,10-14,90.9,71.4,51,47,13,7,37,31,1,9,18,29,5,7,5,7,9,9,11,16,11,16,7,8,15,16,0,0,0,0
400489605,2014-02-05,Oklahoma City Thunder,106,Minnesota Timberwolves,97,56-54,44-91,37-78,48.4,47.4,10-27,6-20,37.0,30.0,8-11,17-23,72.7,73.9,53,44,19,11,30,28,4,5,25,18,8,7,6,8,16,14,23,14,23,14,14,2,22,16,1,0,0,0
400489606,2014-02-05,Orlando Magic,112,Detroit Pistons,98,57-43,44-89,39-85,49.4,45.9,6-18,6-20,33.3,30.0,18-20,14-23,90.0,60.9,56,46,12,11,32,25,12,10,29,19,10,8,8,4,11,15,11,15,11,15,15,6,20,20,1,0,0,0
400489607,2014-02-05,Denver Nuggets,110,Milwaukee Bucks,100,51-52,39-84,36-95,46.4,37.9,10-23,7-16,43.5,43.8,22-26,21-31,84.6,67.7,52,66,15,19,33,30,4,17,22,22,5,9,12,5,19,15,22,17,22,17,14,10,25,21,1,2,0,0
400489608,2014-02-05,Sacramento Kings,109,Toronto Raptors,101,67-52,32-81,36-84,39.5,42.9,4-12,10-25,33.3,40.0,41-51,19-24,80.4,79.2,58,54,15,16,26,28,17,10,15,25,10,7,4,6,10,17,16,26,16,26,18,12,23,35,2,3,0,0
400489609,2014-02-05,LAC,112,Miami Heat,116,55-62,37-86,41-78,43.0,52.6,7-25,13-31,28.0,41.9,31-42,21-26,73.8,80.8,66,36,21,7,31,24,14,5,26,33,8,11,2,5,20,15,25,18,25,18,14,13,24,32,1,1,0,1
400489610,2014-02-06,Brooklyn Nets,103,San Antonio Spurs,89,40-39,46-93,29-73,49.5,39.7,4-13,7-21,30.8,33.3,7-10,24-29,70.0,82.8,56,43,16,8,37,30,3,5,29,14,7,8,4,7,14,17,15,13,15,13,12,14,24,12,1,1,0,0
400489611,2014-02-06,Golden State Warriors,102,Chicago Bulls,87,50-46,40-83,32-77,48.2,41.6,11-22,4-14,50.0,28.6,11-15,19-20,73.3,95.0,46,47,12,14,27,31,7,2,24,20,7,8,6,3,12,15,15,23,15,23,17,7,18,16,1,0,0,0
400489612,2014-02-07,Indiana Pacers,118,Portland Trail Blazers,113,45-50,42-92,45-104,45.7,43.3,5-13,7-20,38.5,35.0,29-35,16-20,82.9,80.0,59,60,11,13,35,34,13,13,22,21,10,3,9,5,12,13,12,18,12,18,13,4,20,27,0,0,0,0
400489613,2014-02-07,Orlando Magic,103,Oklahoma City Thunder,102,51-65,38-80,37-73,47.5,50.7,5-12,10-22,41.7,45.5,22-26,18-19,84.6,94.7,45,38,10,4,26,30,9,4,25,25,10,6,2,9,9,16,6,26,6,26,11,8,13,20,1,2,0,0
400489614,2014-02-07,Philadelphia 76ers,98,LAL,112,64-61,37-87,45-89,42.5,50.6,15-32,8-18,46.9,44.4,9-17,14-20,52.9,70.0,59,49,12,7,38,33,9,9,23,34,8,14,2,9,22,14,21,18,21,18,11,20,18,15,0,1,0,0
400489615,2014-02-07,Washington Wizards,113,Cleveland Cavaliers,115,63-67,43-85,40-77,50.6,51.9,11-20,6-15,55.0,40.0,16-23,29-33,69.6,87.9,40,50,11,14,23,31,6,5,29,20,11,7,5,2,13,18,17,21,17,21,20,13,23,23,0,0,0,0
400489616,2014-02-07,Boston Celtics,99,Sacramento Kings,89,49-46,40-88,31-87,45.5,35.6,9-22,5-15,40.9,33.3,10-15,22-24,66.7,91.7,59,52,15,15,37,32,7,5,24,17,8,3,6,5,13,10,6,15,6,15,13,9,21,15,2,1,0,0
400489617,2014-02-07,Detroit Pistons,111,Brooklyn Nets,95,67-44,43-84,32-89,51.2,36.0,9-17,12-31,52.9,38.7,16-24,19-29,66.7,65.5,66,50,15,16,42,24,9,10,26,17,10,14,9,3,22,12,25,17,25,17,28,16,19,19,1,0,0,1
400489618,2014-02-07,Knicks,117,Denver Nuggets,90,50-44,48-85,32-76,56.5,42.1,11-28,7-26,39.3,26.9,10-14,19-26,71.4,73.1,50,42,9,10,34,24,7,8,23,12,16,10,1,0,23,23,25,27,25,27,9,14,23,21,0,0,0,0
400489619,2014-02-07,Dallas Mavericks,103,Utah,81,54-43,38-81,31-76,46.9,40.8,10-18,12-35,55.6,34.3,17-22,7-14,77.3,50.0,54,46,11,6,37,31,6,9,24,22,10,7,2,4,9,15,14,14,14,14,13,14,20,20,0,1,0,0
400489620,2014-02-07,New Orleans Hornets,98,Minnesota Timberwolves,91,42-47,39-81,28-75,48.1,37.3,8-15,4-18,53.3,22.2,12-16,31-37,75.0,83.8,43,56,7,8,31,36,5,12,20,14,8,8,9,5,12,15,7,13,7,13,8,15,28,14,0,1,0,0
400489621,2014-02-07,LAC,118,Toronto Raptors,105,67-51,36-71,34-85,50.7,40.0,9-24,7-26,37.5,26.9,37-54,30-40,68.5,75.0,59,54,10,16,35,28,14,10,25,22,6,7,4,2,12,9,4,10,4,10,28,8,28,35,0,0,1,1
400489622,2014-02-08,Charlotte Bobcats,100,San Antonio Spurs,104,42-41,39-89,36-77,43.8,46.8,6-16,8-21,37.5,38.1,16-22,24-28,72.7,85.7,52,49,13,7,34,36,5,6,24,24,10,7,6,6,11,13,8,16,8,16,11,14,18,16,0,1,0,0
400489623,2014-02-08,Atlanta Hawks,76,Memphis Grizzlies,79,43-37,30-70,37-90,42.9,41.1,8-20,4-12,40.0,33.3,8-15,1-1,53.3,100.0,50,50,7,11,35,30,8,9,21,22,10,14,3,5,21,15,22,14,22,14,18,6,10,12,1,0,0,0
400489624,2014-02-08,Detroit Pistons,126,Denver Nuggets,109,65-61,50-98,41-88,51.0,46.6,8-20,15-33,40.0,45.5,18-23,12-22,78.3,54.5,51,59,13,15,27,32,11,12,28,24,11,4,5,5,10,20,7,25,7,25,28,6,16,17,0,1,0,0
400489625,2014-02-08,Minnesota Timberwolves,110,Portland Trail Blazers,117,54-55,40-97,40-83,41.2,48.2,5-17,8-23,29.4,34.8,25-34,29-38,73.5,76.3,62,56,17,10,33,37,12,9,17,28,6,7,5,7,12,13,18,8,18,8,14,22,25,30,0,0,0,0
400489626,2014-02-08,Milwaukee Bucks,95,Houston Rockets,101,45-56,40-90,42-85,44.4,49.4,6-15,8-24,40.0,33.3,9-11,9-13,81.8,69.2,54,45,14,6,33,32,7,7,26,23,6,11,6,5,18,13,22,16,22,16,12,19,18,15,1,1,0,0
400489627,2014-02-08,Phoenix Suns,122,Golden State Warriors,109,63-59,43-80,41-84,53.8,48.8,11-21,8-25,52.4,32.0,25-30,19-26,83.3,73.1,54,38,12,12,33,22,9,4,16,16,9,5,2,4,17,12,20,15,20,15,10,11,22,21,1,2,0,0
400489628,2014-02-08,Utah,94,Miami Heat,89,52-50,36-74,29-67,48.6,43.3,10-25,7-23,40.0,30.4,12-19,24-30,63.2,80.0,49,40,10,5,31,27,8,8,23,19,9,8,1,2,12,10,12,10,12,10,3,18,25,17,0,0,0,0
400489629,2014-02-09,Oklahoma City Thunder,112,Knicks,100,58-53,40-73,38-86,54.8,44.2,12-27,9-24,44.4,37.5,20-27,15-20,74.1,75.0,48,45,5,12,36,26,7,7,28,27,6,6,5,3,10,12,12,7,12,7,15,4,19,21,1,1,0,0
400489630,2014-02-09,LAL,86,Chicago Bulls,92,46-52,36-82,34-80,43.9,42.5,6-19,7-22,31.6,31.8,8-11,17-17,72.7,100.0,48,47,7,8,36,35,5,4,26,21,7,13,5,6,18,14,17,12,17,12,10,8,15,16,0,0,0,0
400489631,2014-02-09,Boston Celtics,91,Dallas Mavericks,102,38-44,33-92,37-82,35.9,45.1,11-27,10-23,40.7,43.5,14-15,18-20,93.3,90.0,52,55,11,10,32,38,9,7,27,21,5,6,3,4,10,9,6,8,6,8,17,5,19,12,0,0,0,0
400489632,2014-02-09,Brooklyn Nets,93,New Orleans Hornets,81,51-28,35-66,30-83,53.0,36.1,6-28,6-18,21.4,33.3,17-29,15-27,58.6,55.6,54,54,7,16,38,26,9,12,20,20,10,15,6,2,22,14,26,17,26,17,10,10,24,25,0,1,0,0
400489633,2014-02-09,Cleveland Cavaliers,91,Memphis Grizzlies,83,42-33,35-88,33-86,39.8,38.4,10-20,3-14,50.0,21.4,11-18,14-16,61.1,87.5,59,56,10,9,38,37,11,10,24,22,6,8,5,6,13,14,19,17,19,17,8,8,20,21,0,2,0,0
400489634,2014-02-09,Orlando Magic,93,Indiana Pacers,92,43-52,34-83,35-79,41.0,44.3,5-12,11-24,41.7,45.8,20-26,11-19,76.9,57.9,56,51,11,7,37,34,8,10,13,19,9,6,1,6,13,15,13,10,13,10,14,10,16,20,1,0,0,0
400489635,2014-02-09,Washington Wizards,93,Sacramento Kings,84,57-45,34-79,29-82,43.0,35.4,8-21,2-11,38.1,18.2,17-22,24-28,77.3,85.7,50,57,10,17,28,32,12,8,20,17,9,9,8,3,14,18,11,26,11,26,13,8,18,19,0,1,0,0
400489636,2014-02-09,LAC,123,Philadelphia 76ers,78,69-30,50-89,27-100,56.2,27.0,9-28,3-28,32.1,10.7,14-17,21-25,82.4,84.0,67,52,11,20,48,24,8,8,33,16,12,15,9,4,22,17,26,32,26,32,25,19,20,16,1,1,0,0
400489637,2014-02-10,Indiana Pacers,119,Denver Nuggets,80,61-40,46-80,28-89,57.5,31.5,4-16,6-26,25.0,23.1,23-26,18-26,88.5,69.2,60,46,13,16,43,21,4,9,21,17,6,3,8,1,14,11,14,16,14,16,6,3,18,23,0,0,0,0
400489638,2014-02-10,Toronto Raptors,108,New Orleans Hornets,101,49-49,36-76,39-77,47.4,50.6,10-24,6-12,41.7,50.0,26-33,17-26,78.8,65.4,46,48,9,9,27,27,10,12,22,21,6,8,3,4,11,14,15,24,15,24,9,15,20,26,2,0,0,0
400489639,2014-02-10,Detroit Pistons,109,San Antonio Spurs,100,59-48,43-90,43-82,47.8,52.4,5-16,5-17,31.3,29.4,18-26,9-11,69.2,81.8,51,45,18,8,24,30,9,7,16,27,13,2,4,3,11,19,12,26,12,26,19,13,19,18,0,0,0,0
400489640,2014-02-10,Milwaukee Bucks,86,Boston Celtics,102,46-49,31-72,42-88,43.1,47.7,6-16,7-20,37.5,35.0,18-25,11-14,72.0,78.6,47,50,8,14,28,29,11,7,17,25,5,8,4,6,19,15,32,15,32,15,15,13,19,22,1,0,0,0
400489641,2014-02-10,Minnesota Timberwolves,89,Houston Rockets,107,58-67,31-87,39-82,35.6,47.6,6-25,11-27,24.0,40.7,21-21,18-20,100.0,90.0,49,52,16,10,27,36,6,6,20,25,8,10,3,4,16,17,20,18,20,18,13,26,20,23,0,0,0,0
400489642,2014-02-10,Golden State Warriors,123,Philadelphia 76ers,80,66-33,43-88,33-90,48.9,36.7,12-29,2-17,41.4,11.8,25-30,12-17,83.3,70.6,66,46,13,7,47,31,6,8,24,15,9,10,11,2,18,17,18,25,18,25,23,11,20,21,0,1,0,0
