id,date,home_team,home_points,away_team,away_points,half_time_score,fg_made_attempted_home,fg_made_attempted_away,field_goal_%_home,field_goal_%_away,3pt_made_attempted_home,3pt_made_attempted_away,three_point_%_home,three_point_%_away,ft_made_attempted_home,ft_made_attempted_away,free_throw_%_home,free_throw_%_away,total_rebounds_home,total_rebounds_away,offensive_rebounds_home,offensive_rebounds_away,defensive_rebounds_home,defensive_rebounds_away,team_rebounds_home,team_rebounds_away,assists_home,assists_away,steals_home,steals_away,blocks_home,blocks_away,turnovers_home,turnovers_away,points_home,points_away,fast_break_points_home,fast_break_points_away,points_in_paint_home,points_in_paint_away,personal_fouls_home,personal_fouls_away,technical_fouls_home,technical_fouls_away,flagrant_fouls_home,flagrant_fouls_away
400827989,2015-11-09,DEN,108,POR,104,57-58,40-77,36-91,51.9,39.6,7-19,10-29,36.8,34.5,21-32,22-27,65.6,81.5,59,49,8,10,39,29,12,10,20,20,5,6,7,3,15,10,17,8,9,10,52,40,20,22,0,0,0,0
400827990,2015-11-09,SAC,88,SA,106,43-49,34-84,46-87,40.5,52.9,7-19,6-23,36.8,26.1,13-19,8-11,68.4,72.7,49,51,11,8,31,38,7,5,25,34,10,11,5,7,19,16,20,19,16,18,32,52,14,19,1,1,0,0
400827991,2015-11-09,GS,109,DET,95,55-46,43-91,40-85,47.3,47.1,12-21,6-19,57.1,31.6,11-13,9-15,84.6,60.0,51,50,13,12,28,29,10,9,29,15,13,9,4,3,16,20,13,18,35,13,48,52,18,14,0,1,0,0
400827992,2015-11-09,LAC,94,MEM,92,46-46,28-68,35-80,41.2,43.8,5-19,2-11,26.3,18.2,33-37,20-29,89.2,69.0,44,54,8,10,32,30,4,14,14,21,5,11,8,3,18,14,18,17,11,10,30,44,20,28,0,1,1,1
400827993,2015-11-10,CLE,118,UTAH,114,52-48,37-74,40-82,50.0,48.8,11-24,10-22,45.8,45.5,33-43,24-28,76.7,85.7,50,43,11,13,24,24,15,6,24,30,9,11,6,0,17,16,29,16,14,20,40,52,21,35,0,0,0,0
400827994,2015-11-10,WSH,101,OKC,125,50-68,38-97,44-86,39.2,51.2,5-24,15-23,20.8,65.2,20-26,22-29,76.9,75.9,53,61,12,10,29,43,12,8,17,27,8,4,5,2,8,13,7,14,16,13,48,42,22,22,1,0,0,0
400827995,2015-11-10,MIA,101,LAL,88,50-49,38-84,34-77,45.2,44.2,5-20,11-22,25.0,50.0,20-27,9-12,74.1,75.0,57,42,15,5,32,31,10,6,23,21,7,7,7,7,12,18,16,25,10,14,46,30,12,21,0,0,0,0
400827996,2015-11-10,TOR,109,NY,111,52-60,37-84,42-95,44.0,44.2,4-17,11-23,23.5,47.8,31-39,16-18,79.5,88.9,59,51,14,13,35,31,10,7,25,22,7,8,6,7,12,10,11,17,14,13,60,34,17,27,1,0,0,0
400827997,2015-11-10,MIL,83,BOS,99,42-46,30-73,38-86,41.1,44.2,6-17,7-30,35.3,23.3,17-23,16-19,73.9,84.2,49,51,9,14,32,31,8,6,14,21,10,11,2,6,18,13,21,18,11,15,38,40,18,18,0,1,0,0
400827998,2015-11-10,MIN,95,CHA,104,59-63,36-80,38-78,45.0,48.7,9-19,8-26,47.4,30.8,14-19,20-27,73.7,74.1,52,44,10,4,38,30,4,10,25,18,6,8,4,5,22,16,22,15,17,5,32,44,21,20,0,0,0,0
400827999,2015-11-10,NO,120,DAL,105,58-40,46-92,39-88,50.0,44.3,14-33,5-20,42.4,25.0,14-18,22-26,77.8,84.6,53,50,9,8,39,36,5,6,25,20,9,4,5,4,11,13,17,18,23,9,46,58,27,17,0,1,0,0
400828000,2015-11-11,CHA,95,NY,93,49-47,35-84,42-86,41.7,48.8,8-23,4-21,34.8,19.0,17-28,5-7,60.7,71.4,47,59,7,11,26,41,14,7,21,20,11,5,5,5,5,17,4,25,12,6,40,28,9,24,0,0,0,0
400828001,2015-11-11,ORL,101,LAL,99,48-45,40-100,39-79,40.0,49.4,13-28,7-22,46.4,31.8,8-12,14-18,66.7,77.8,56,52,23,7,31,36,2,9,22,25,7,5,4,7,8,14,5,21,7,9,32,44,19,11,0,0,0,0
400828002,2015-11-11,PHI,103,TOR,119,57-63,40-87,43-89,46.0,48.3,12-29,5-18,41.4,27.8,11-17,28-31,64.7,90.3,42,60,11,17,26,39,5,4,28,22,2,7,7,7,12,8,16,10,12,25,54,58,24,18,0,0,0,0
400828003,2015-11-11,BOS,91,IND,102,49-51,32-77,38-79,41.6,48.1,4-24,6-17,16.7,35.3,23-32,20-31,71.9,64.5,51,55,8,10,28,31,15,14,18,20,10,9,3,6,18,19,16,20,9,13,44,50,26,28,0,1,0,0
400828004,2015-11-11,ATL,106,NO,98,47-56,42-86,37-83,48.8,44.6,10-26,14-29,38.5,48.3,12-16,10-15,75.0,66.7,51,48,8,8,36,32,7,8,26,21,10,6,7,0,13,19,11,23,15,11,50,34,16,21,1,0,0,0
400828005,2015-11-11,DAL,118,LAC,108,53-54,42-76,37-86,55.3,43.0,11-24,12-27,45.8,44.4,23-30,22-33,76.7,66.7,50,51,8,13,36,28,6,10,23,21,8,4,3,2,14,10,21,15,12,10,26,34,29,24,1,3,0,0
400828006,2015-11-11,HOU,98,BKN,106,49-55,42-98,42-98,42.9,42.9,8-34,8-17,23.5,47.1,6-12,14-17,50.0,82.4,55,66,13,20,32,40,10,6,25,25,9,5,9,11,7,11,8,17,19,8,66,44,14,13,1,1,0,0
400828007,2015-11-11,MEM,84,GS,100,41-47,24-70,36-75,34.3,48.0,3-15,11-27,20.0,40.7,33-36,17-23,91.7,73.9,49,45,10,7,31,29,8,9,15,22,14,12,5,8,21,23,25,22,8,16,32,34,26,30,1,1,0,0
400828008,2015-11-11,DEN,103,MIL,102,53-64,39-79,42-79,49.4,53.2,8-24,10-22,33.3,45.5,17-24,8-9,70.8,88.9,46,39,14,8,22,25,10,6,27,26,10,8,6,4,14,17,21,21,14,14,46,52,12,23,0,0,0,0
400828009,2015-11-11,SAC,101,DET,92,61-49,37-74,34-89,50.0,38.2,9-16,9-32,56.3,28.1,18-24,15-20,75.0,75.0,52,51,7,14,39,31,6,6,20,16,7,10,2,3,19,16,20,15,11,16,38,42,20,20,2,0,0,0
400828010,2015-11-11,POR,101,SA,113,46-58,39-88,46-82,44.3,56.1,9-22,7-15,40.9,46.7,14-23,14-18,60.9,77.8,51,47,10,8,26,34,15,5,26,27,6,4,3,4,9,11,10,8,16,7,36,46,15,21,1,0,0,0
400828011,2015-11-12,MIA,92,UTAH,91,46-45,36-77,34-89,46.8,38.2,4-13,4-17,30.8,23.5,16-25,19-25,64.0,76.0,59,52,8,11,39,31,12,10,14,13,6,10,11,9,15,10,12,13,0,0,46,46,20,23,0,0,0,0
400828012,2015-11-12,MIN,116,GS,129,63-75,43-87,48-89,49.4,53.9,3-9,18-38,33.3,47.4,27-36,15-16,75.0,93.8,57,38,15,6,32,27,10,5,21,34,4,8,1,7,13,11,20,15,12,15,50,42,18,25,0,0,0,0
400828013,2015-11-12,PHX,118,LAC,104,58-49,44-83,40-90,53.0,44.4,14-30,9-26,46.7,34.6,16-21,15-28,76.2,53.6,55,52,9,12,37,25,9,15,22,17,10,13,3,3,21,15,19,14,19,12,46,44,23,17,1,2,0,0
400828014,2015-11-13,IND,107,MIN,103,61-50,41-86,42-83,47.7,50.6,10-25,7-20,40.0,35.0,15-23,12-13,65.2,92.3,50,45,12,8,28,31,10,6,23,16,9,5,5,0,11,16,10,17,24,11,50,50,9,19,0,0,0,0
400828015,2015-11-13,ORL,102,UTAH,93,52-40,32-76,34-87,42.1,39.1,10-27,8-25,37.0,32.0,28-31,17-23,90.3,73.9,58,48,10,12,35,29,13,7,20,24,11,14,11,6,22,17,19,20,9,18,24,42,20,24,0,0,0,0
400828016,2015-11-13,BOS,106,ATL,93,45-45,42-103,36-76,40.8,47.4,11-33,6-20,33.3,30.0,11-12,15-20,91.7,75.0,60,47,17,5,33,30,10,12,27,26,10,3,7,2,10,17,10,15,11,4,50,48,18,14,1,0,0,0
400828017,2015-11-13,NY,84,CLE,90,53-46,29-79,33-78,36.7,42.3,9-27,6-28,33.3,21.4,17-21,18-31,81.0,58.1,56,56,10,12,36,37,10,7,16,12,7,6,4,1,15,12,22,7,11,8,22,36,26,19,0,0,0,0
400828018,2015-11-13,TOR,100,NO,81,40-40,34-77,30-82,44.2,36.6,9-21,7-23,42.9,30.4,23-27,14-20,85.2,70.0,55,50,13,10,35,28,7,12,19,15,8,10,5,4,16,15,15,21,9,11,32,34,19,22,2,0,0,0
400828019,2015-11-13,CHI,102,CHA,97,50-46,37-84,36-95,44.0,37.9,4-16,15-33,25.0,45.5,24-31,10-12,77.4,83.3,68,47,10,9,47,36,11,2,27,21,4,9,6,4,11,7,11,9,13,6,36,22,16,21,1,1,0,0
400828020,2015-11-13,MEM,101,POR,100,53-52,36-86,33-69,41.9,47.8,6-16,8-22,37.5,36.4,23-27,26-29,85.2,89.7,44,49,14,10,21,33,9,6,22,17,10,5,0,10,10,22,5,15,5,12,40,38,21,22,0,1,0,0
400828021,2015-11-13,OKC,102,PHI,85,48-43,39-97,30-86,40.2,34.9,8-25,5-17,32.0,29.4,16-21,20-28,76.2,71.4,65,62,16,12,39,31,10,19,20,16,9,11,13,7,13,18,15,17,24,3,48,40,19,17,0,0,0,0
400828022,2015-11-13,DAL,90,LAL,82,48-40,30-82,29-88,36.6,33.0,7-27,9-27,25.9,33.3,23-29,15-18,79.3,83.3,57,63,7,15,41,42,9,6,19,18,9,10,4,7,15,22,19,18,5,16,26,20,15,27,0,2,0,0
400828023,2015-11-13,DEN,107,HOU,98,59-51,37-81,33-77,45.7,42.9,9-20,9-29,45.0,31.0,24-32,23-31,75.0,74.2,56,48,12,8,34,32,10,8,25,19,10,10,4,8,19,20,16,24,17,16,36,40,23,25,1,1,0,0
400828024,2015-11-13,SAC,111,BKN,109,54-60,40-94,42-89,42.6,47.2,11-27,8-21,40.7,38.1,20-26,17-21,76.9,81.0,59,52,15,9,35,35,9,8,25,24,11,7,3,4,14,15,19,16,22,17,44,46,16,24,0,0,0,0
400828025,2015-11-14,LAC,101,DET,96,51-60,37-79,33-74,46.8,44.6,7-19,7-27,36.8,25.9,20-26,23-35,76.9,65.7,47,54,11,11,31,31,5,12,23,15,6,8,4,2,14,15,18,9,5,5,42,40,23,23,1,0,0,0
400828026,2015-11-14,WSH,108,ORL,99,50-56,39-83,38-87,47.0,43.7,12-29,4-18,41.4,22.2,18-26,19-24,69.2,79.2,55,51,7,6,42,39,6,6,29,19,6,7,6,2,11,12,14,9,22,23,46,50,23,22,0,0,0,0
400828027,2015-11-14,HOU,98,DAL,110,34-57,32-84,43-89,38.1,48.3,9-34,8-28,26.5,28.6,25-32,16-21,78.1,76.2,53,57,12,8,31,37,10,12,22,24,9,6,5,7,14,11,20,9,13,9,40,54,23,21,1,0,2,0
400828028,2015-11-14,MIL,108,CLE,105,50-44,43-102,37-91,42.2,40.7,6-16,14-38,37.5,36.8,16-22,17-27,72.7,63.0,63,66,15,14,36,40,12,12,20,21,6,6,9,8,13,21,16,26,5,19,54,38,25,24,1,1,0,0
400828029,2015-11-14,SA,92,PHI,83,43-39,33-85,33-82,38.8,40.2,5-16,8-22,31.3,36.4,21-25,9-11,84.0,81.8,60,47,12,6,42,35,6,6,23,15,10,7,7,3,14,15,14,16,15,4,40,36,9,21,0,0,0,0
400828030,2015-11-14,PHX,105,DEN,81,60-28,37-84,34-98,44.0,34.7,11-24,6-35,45.8,17.1,20-26,7-8,76.9,87.5,66,52,10,9,47,33,9,10,19,13,4,8,1,6,20,13,19,14,18,16,42,42,13,20,1,0,0,0
400828031,2015-11-14,GS,107,BKN,99,52-54,43-97,41-98,44.3,41.8,12-34,2-18,35.3,11.1,9-10,15-16,90.0,93.8,55,58,11,11,39,39,5,8,31,22,9,12,10,4,15,13,23,20,27,20,46,48,19,13,0,0,0,0
400828032,2015-11-15,NY,95,NO,87,42-44,38-88,32-71,43.2,45.1,4-18,6-21,22.2,28.6,15-19,17-19,78.9,89.5,52,43,10,4,31,32,11,7,18,16,8,5,4,5,9,18,12,19,4,7,38,30,20,22,0,0,0,0
400828033,2015-11-15,MIN,106,MEM,114,49-55,41-82,40-71,50.0,56.3,5-16,9-17,31.3,52.9,19-21,25-27,90.5,92.6,38,38,9,4,24,30,5,4,20,21,10,7,2,6,12,16,10,13,24,11,44,40,24,16,0,0,0,0
400828034,2015-11-15,CHA,106,POR,94,71-45,41-83,35-89,49.4,39.3,9-31,5-21,29.0,23.8,15-19,19-21,78.9,90.5,49,53,7,16,30,30,12,7,29,20,6,5,9,3,12,12,11,17,11,12,40,46,16,25,1,0,0,0
400828035,2015-11-15,ATL,96,UTAH,97,52-47,37-76,39-76,48.7,51.3,8-22,7-21,36.4,33.3,14-17,12-17,82.4,70.6,37,47,8,10,25,30,4,7,26,21,9,7,5,7,15,20,16,17,13,9,38,42,16,15,0,1,0,0
400828036,2015-11-15,OKC,85,BOS,100,52-45,28-77,39-82,36.4,47.6,6-25,9-23,24.0,39.1,23-29,13-20,79.3,65.0,47,58,10,12,24,35,13,11,18,25,10,12,6,7,18,18,21,20,3,11,28,42,20,26,2,1,0,0
400828037,2015-11-15,SAC,107,TOR,101,53-51,39-76,38-87,51.3,43.7,10-25,15-31,40.0,48.4,19-24,10-14,79.2,71.4,48,47,9,7,33,29,6,11,23,18,8,13,5,1,20,16,20,19,18,12,52,28,19,20,2,2,0,0
400828038,2015-11-15,LAL,97,DET,85,48-44,31-75,35-96,41.3,36.5,6-19,7-27,31.6,25.9,29-39,8-15,74.4,53.3,64,58,7,12,39,34,18,12,24,16,5,7,5,2,16,12,12,13,6,11,38,42,19,25,0,1,0,0
400828039,2015-11-16,PHI,86,DAL,92,44-49,34-76,30-76,44.7,39.5,5-22,7-24,22.7,29.2,13-20,25-30,65.0,83.3,53,47,8,6,38,33,7,8,16,16,9,12,4,2,27,19,28,18,14,19,48,24,29,23,0,1,0,0
400828040,2015-11-16,CHI,96,IND,95,53-45,35-86,35-87,40.7,40.2,6-15,9-21,40.0,42.9,20-32,16-24,62.5,66.7,61,62,10,11,38,39,13,12,26,19,9,4,9,5,8,13,12,14,15,8,36,38,20,21,0,0,0,0
400828041,2015-11-16,HOU,95,BOS,111,55-55,36-85,44-93,42.4,47.3,11-32,11-36,34.4,30.6,12-23,12-17,52.2,70.6,54,60,14,16,32,33,8,11,23,27,10,16,6,3,22,20,39,22,19,22,38,58,20,22,3,2,0,0
400828042,2015-11-16,MEM,122,OKC,114,58-52,37-84,41-81,44.0,50.6,12-17,10-24,70.6,41.7,36-39,22-31,92.3,71.0,42,57,12,12,22,32,8,13,23,22,11,7,4,6,10,19,19,19,22,20,38,44,22,28,0,1,0,0
400828043,2015-11-16,SA,93,POR,80,36-28,38-89,31-75,42.7,41.3,7-23,7-19,30.4,36.8,10-13,11-13,76.9,84.6,56,44,12,4,35,35,9,5,29,15,9,4,10,3,6,12,2,12,7,2,36,24,13,18,1,0,0,0
400828044,2015-11-16,PHX,120,LAL,101,57-53,45-93,37-77,48.4,48.1,11-30,9-20,36.7,45.0,19-25,18-20,76.0,90.0,55,41,18,7,32,30,5,4,23,12,13,5,6,2,11,17,11,24,22,9,54,32,16,23,0,0,0,0
400828045,2015-11-17,WSH,115,MIL,86,64-46,37-70,31-72,52.9,43.1,12-22,10-21,54.5,47.6,29-41,14-24,70.7,58.3,53,43,6,6,36,28,11,9,25,22,8,5,3,3,12,19,15,27,18,2,38,30,19,27,0,0,0,0
400828046,2015-11-17,BKN,90,ATL,88,45-46,37-84,33-76,44.0,43.4,9-20,12-29,45.0,41.4,7-13,10-14,53.8,71.4,53,47,9,8,35,36,9,3,22,22,14,7,3,7,12,20,12,12,5,2,40,24,14,17,0,0,0,0
400828047,2015-11-17,DET,104,CLE,99,55-56,36-84,38-80,42.9,47.5,7-21,11-33,33.3,33.3,25-31,12-20,80.6,60.0,55,49,11,3,37,37,7,9,20,21,11,8,1,2,13,14,18,12,16,10,48,40,15,25,0,0,0,0
400828048,2015-11-17,MIA,91,MIN,103,50-45,36-79,36-97,45.6,37.1,5-24,4-21,20.8,19.0,14-30,27-35,46.7,77.1,62,66,10,15,41,39,11,12,20,14,3,12,12,5,22,8,19,11,12,10,54,36,26,26,1,1,0,0
400828049,2015-11-17,NY,102,CHA,94,46-48,36-89,36-82,40.4,43.9,10-20,5-20,50.0,25.0,20-21,17-25,95.2,68.0,56,52,10,8,35,34,11,10,22,13,4,7,6,7,11,7,7,12,2,5,28,34,20,16,0,0,0,1
400828050,2015-11-17,NO,98,DEN,115,53-51,41-83,45-85,49.4,52.9,7-23,15-30,30.4,50.0,9-11,10-13,81.8,76.9,38,49,8,11,25,32,5,6,25,27,4,5,8,6,10,14,17,16,8,10,42,46,17,15,1,1,0,0
400828051,2015-11-17,GS,115,TOR,110,63-47,43-80,37-79,53.8,46.8,11-29,6-18,37.9,33.3,18-27,30-39,66.7,76.9,45,52,9,12,25,28,11,12,31,18,10,11,6,2,20,20,24,23,26,16,46,54,29,25,3,1,0,0
400828052,2015-11-18,CHA,116,BKN,111,52-56,39-80,44-91,48.8,48.4,11-25,5-15,44.0,33.3,27-36,18-22,75.0,81.8,58,43,9,5,40,32,9,6,27,25,5,5,8,4,16,9,15,12,8,12,42,48,16,23,0,0,0,0
400828053,2015-11-18,ORL,104,MIN,101,38-52,41-110,36-85,37.3,42.4,9-21,4-18,42.9,22.2,13-21,25-30,61.9,83.3,64,67,20,11,34,46,10,10,20,21,10,4,4,13,9,16,11,22,19,22,56,38,21,23,0,0,0,0
400828054,2015-11-18,PHI,85,IND,112,38-52,35-76,42-92,46.1,45.7,5-25,12-27,20.0,44.4,10-16,16-20,62.5,80.0,50,51,7,16,36,32,7,3,14,28,9,18,8,8,31,19,37,10,12,33,50,40,17,17,1,0,0,0
400828055,2015-11-18,BOS,102,DAL,106,54-45,38-92,37-72,41.3,51.4,8-26,7-20,30.8,35.0,18-24,25-35,75.0,71.4,56,49,14,7,29,32,13,10,22,22,12,7,1,7,14,17,23,20,5,12,42,36,28,22,0,0,0,0
400828056,2015-11-18,ATL,103,SAC,97,62-52,38-89,38-86,42.7,44.2,9-30,5-16,30.0,31.3,18-24,16-18,75.0,88.9,49,58,12,13,33,39,4,6,23,26,9,7,6,1,12,21,14,19,9,19,42,54,15,22,0,1,0,0
400828057,2015-11-18,HOU,108,POR,103,35-46,32-92,35-88,34.8,39.8,14-44,9-30,31.8,30.0,30-35,24-29,85.7,82.8,62,61,13,10,38,38,11,13,22,18,11,11,6,7,18,19,15,18,13,12,24,36,20,27,1,1,1,0
400828058,2015-11-18,OKC,110,NO,103,53-45,38-85,43-95,44.7,45.3,7-17,8-32,41.2,25.0,27-40,9-9,67.5,100.0,63,49,16,10,34,30,13,9,19,21,6,8,4,4,14,11,19,12,9,4,48,48,16,25,0,2,0,1
400828059,2015-11-18,SA,109,DEN,98,65-58,42-86,38-98,48.8,38.8,9-18,5-15,50.0,33.3,16-20,17-18,80.0,94.4,56,53,10,17,40,33,6,3,33,25,5,7,13,5,10,6,11,12,12,16,42,52,13,17,0,1,0,0
400828060,2015-11-18,UTAH,93,TOR,89,42-45,35-72,34-80,48.6,42.5,7-22,5-20,31.8,25.0,16-22,16-18,72.7,88.9,49,42,7,9,34,28,8,5,15,14,9,10,5,4,18,14,18,8,11,6,46,40,20,17,0,0,0,0
400828061,2015-11-18,PHX,97,CHI,103,47-53,37-91,41-83,40.7,49.4,8-27,9-19,29.6,47.4,15-21,12-14,71.4,85.7,47,57,14,11,29,36,4,10,16,24,12,7,4,2,12,20,7,17,23,7,46,38,14,17,1,1,0,0
400828062,2015-11-19,MIA,116,SAC,109,56-46,42-89,43-84,47.2,51.2,7-24,12-23,29.2,52.2,25-33,11-20,75.8,55.0,52,53,12,9,29,33,11,11,25,25,11,3,7,3,7,18,6,26,9,11,48,52,15,27,3,0,0,0
400828063,2015-11-19,CLE,115,MIL,100,63-48,40-71,38-73,56.3,52.1,11-24,3-8,45.8,37.5,24-30,21-26,80.0,80.8,51,26,13,6,30,16,8,4,29,22,3,8,2,2,17,11,26,19,8,8,38,52,24,29,0,1,1,0
400828064,2015-11-19,LAC,117,GS,124,68-54,44-88,38-73,50.0,52.1,13-29,17-30,44.8,56.7,16-24,31-36,66.7,86.1,42,50,9,8,26,36,7,6,21,31,11,4,2,4,11,19,9,28,15,13,38,28,25,20,2,1,0,0
400828065,2015-11-20,CHA,113,PHI,88,62-41,40-81,32-79,49.4,40.5,12-25,8-26,48.0,30.8,21-22,16-22,95.5,72.7,45,50,5,9,36,33,4,8,25,21,7,5,10,6,11,18,8,27,6,8,40,42,21,18,0,0,0,0
400828066,2015-11-20,BOS,120,BKN,95,66-42,51-87,35-89,58.6,39.3,10-29,8-19,34.5,42.1,8-10,17-24,80.0,70.8,44,55,7,14,34,30,3,11,39,17,10,10,4,0,16,20,17,21,20,8,68,40,19,13,0,1,0,0
400828067,2015-11-20,MEM,96,HOU,84,59-45,36-85,28-74,42.4,37.8,8-24,6-29,33.3,20.7,16-19,22-37,84.2,59.5,50,63,8,9,39,40,3,14,26,15,16,11,4,9,12,23,8,30,25,20,42,36,30,23,0,0,0,0
400828068,2015-11-20,MIN,86,DET,96,44-38,33-77,40-87,42.9,46.0,3-13,6-28,23.1,21.4,17-25,10-13,68.0,76.9,49,53,6,8,34,37,9,8,17,13,7,11,4,5,17,14,14,11,6,14,40,54,19,23,0,0,0,0
400828069,2015-11-20,NO,104,SA,90,48-41,40-88,34-84,45.5,40.5,8-22,9-17,36.4,52.9,16-17,13-16,94.1,81.3,57,45,7,5,46,38,4,2,26,22,3,5,3,8,10,8,4,13,7,6,46,28,17,17,0,1,0,0
400828070,2015-11-20,OKC,90,NY,93,44-48,35-92,33-72,38.0,45.8,3-29,12-20,10.3,60.0,17-23,15-23,73.9,65.2,59,51,21,6,28,30,10,15,12,23,9,10,4,5,15,20,16,19,12,9,52,16,19,20,0,0,0,0
400828071,2015-11-20,DAL,102,UTAH,93,56-43,39-83,35-80,47.0,43.8,8-28,6-20,28.6,30.0,16-17,17-21,94.1,81.0,42,52,8,18,26,30,8,4,24,14,10,4,5,2,9,17,6,14,12,14,44,40,19,24,0,1,0,0
400828072,2015-11-20,DEN,107,PHX,114,63-49,41-90,40-79,45.6,50.6,5-24,15-27,20.8,55.6,20-26,19-25,76.9,76.0,49,51,14,10,24,32,11,9,24,22,8,7,4,7,12,20,8,22,22,16,54,36,22,26,2,0,0,1
400828073,2015-11-20,POR,102,LAC,91,48-47,38-90,38-86,42.2,44.2,8-25,7-24,32.0,29.2,18-24,8-16,75.0,50.0,66,48,17,10,38,32,11,6,16,24,8,6,3,5,14,13,10,17,4,6,48,40,17,24,0,0,0,0
400828074,2015-11-20,GS,106,CHI,94,50-47,39-79,35-88,49.4,39.8,10-29,7-22,34.5,31.8,18-24,17-23,75.0,73.9,55,50,11,15,38,28,6,7,20,22,7,11,6,2,16,12,17,12,20,8,40,34,15,19,0,0,0,0
400828075,2015-11-20,LAL,91,TOR,102,50-49,35-77,34-78,45.5,43.6,8-25,15-33,32.0,45.5,13-17,19-24,76.5,79.2,47,48,9,12,32,29,6,7,21,21,8,7,4,3,15,13,21,17,14,6,40,28,18,15,0,1,0,0
400828076,2015-11-21,ORL,91,SAC,97,47-53,38-92,31-81,41.3,38.3,9-31,7-20,29.0,35.0,6-8,28-31,75.0,90.3,54,55,15,10,35,37,4,8,27,23,8,11,7,5,17,16,19,11,18,17,48,44,26,16,4,0,0,0
400828077,2015-11-21,IND,123,MIL,86,55-51,47-91,34-79,51.6,43.0,15-30,5-17,50.0,29.4,14-23,13-19,60.9,68.4,56,48,11,13,31,30,14,5,28,19,15,9,5,5,14,23,24,29,21,10,50,50,13,19,0,0,0,0
400828078,2015-11-21,CLE,109,ATL,97,57-42,41-85,32-86,48.2,37.2,11-29,11-28,37.9,39.3,16-19,22-25,84.2,88.0,57,47,11,12,40,26,6,9,27,22,4,10,8,4,14,12,22,14,6,15,44,30,22,20,2,1,0,0
400828079,2015-11-21,DET,95,WSH,97,52-52,36-79,38-78,45.6,48.7,8-26,7-19,30.8,36.8,15-21,14-20,71.4,70.0,47,48,8,9,30,33,9,6,20,22,3,10,2,0,13,13,18,12,11,14,42,50,17,19,1,2,0,0
400828080,2015-11-21,MIA,96,PHI,91,32-47,30-69,31-82,43.5,37.8,5-18,10-31,27.8,32.3,31-45,19-24,68.9,79.2,58,51,9,10,36,33,13,8,16,16,7,7,14,8,16,17,23,18,12,5,34,32,19,30,1,1,0,0
400828081,2015-11-21,HOU,102,NY,107,53-58,35-81,34-80,43.2,42.5,12-28,12-25,42.9,48.0,20-28,27-34,71.4,79.4,52,55,16,19,26,26,10,10,18,20,6,4,4,8,12,13,12,19,12,7,42,20,26,22,1,1,0,0
400828082,2015-11-21,SA,92,MEM,82,53-39,34-72,32-74,47.2,43.2,7-21,1-9,33.3,11.1,17-22,17-17,77.3,100.0,48,37,7,7,33,28,8,2,20,19,7,13,6,2,18,17,24,17,15,12,40,42,20,23,0,0,0,0
400828083,2015-11-22,LAC,80,TOR,91,34-63,29-74,29-78,39.2,37.2,7-32,4-17,21.9,23.5,15-20,29-31,75.0,93.5,49,52,12,14,30,32,7,6,21,15,9,8,9,0,20,16,17,13,19,11,26,36,30,19,2,1,0,0
400828084,2015-11-22,BKN,111,BOS,101,59-42,40-79,35-82,50.6,42.7,5-15,14-37,33.3,37.8,26-33,17-21,78.8,81.0,55,42,14,10,35,25,6,7,18,19,11,9,4,2,15,17,18,25,10,10,48,32,20,28,0,0,0,0
400828085,2015-11-22,NO,122,PHX,116,56-55,39-85,35-90,45.9,38.9,11-30,17-36,36.7,47.2,33-40,29-33,82.5,87.9,58,54,10,11,39,35,9,8,23,17,11,6,6,4,14,15,18,25,20,20,44,22,26,29,0,1,0,0
400828086,2015-11-22,OKC,117,DAL,114,60-52,47-90,44-83,52.2,53.0,9-22,10-19,40.9,52.6,14-18,16-28,77.8,57.1,47,51,14,9,27,27,6,15,25,26,8,8,6,4,16,17,22,22,21,14,48,50,23,17,0,0,0,0
400828087,2015-11-22,DEN,105,GS,118,58-64,37-86,47-89,43.0,52.8,4-15,15-29,26.7,51.7,27-35,9-13,77.1,69.2,49,54,13,11,28,35,8,8,23,35,9,15,3,8,20,21,20,19,24,25,50,48,15,25,0,2,0,0
400828088,2015-11-22,LAL,93,POR,107,52-56,32-88,43-87,36.4,49.4,6-18,8-25,33.3,32.0,23-27,13-17,85.2,76.5,57,51,15,7,36,36,6,8,17,27,2,7,6,8,11,10,10,12,2,18,38,54,12,18,0,1,0,0
400828089,2015-11-23,CHA,127,SAC,122,60-60,49-98,52-104,50.0,50.0,9-29,8-31,31.0,25.8,20-26,10-16,76.9,62.5,59,54,8,8,40,38,11,8,24,34,10,10,7,8,19,20,13,26,19,12,62,50,19,30,2,0,0,0
400828090,2015-11-23,CLE,117,ORL,103,59-55,43-81,40-81,53.1,49.4,18-35,10-22,51.4,45.5,13-22,13-21,59.1,61.9,51,45,8,9,33,30,10,6,34,25,5,6,3,6,10,10,21,14,8,11,44,42,15,21,0,1,0,0
400828091,2015-11-23,MIA,95,NY,78,52-30,31-81,28-87,38.3,32.2,5-19,4-24,26.3,16.7,28-36,18-21,77.8,85.7,63,57,16,15,40,34,7,8,18,12,8,7,7,4,10,13,9,14,6,2,38,26,19,23,0,0,0,0
400828092,2015-11-23,MIL,109,DET,88,58-48,43-83,31-91,51.8,34.1,9-13,6-28,69.2,21.4,14-17,20-24,82.4,83.3,47,60,12,22,33,26,2,12,30,19,12,7,4,3,12,18,15,16,11,11,58,36,23,18,3,1,0,1
