id,date,home_team,home_points,away_team,away_points,half_time_score,fg_made_attempted_home,fg_made_attempted_away,field_goal_%_home,field_goal_%_away,3pt_made_attempted_home,3pt_made_attempted_away,three_point_%_home,three_point_%_away,ft_made_attempted_home,ft_made_attempted_away,free_throw_%_home,free_throw_%_away,total_rebounds_home,total_rebounds_away,offensive_rebounds_home,offensive_rebounds_away,defensive_rebounds_home,defensive_rebounds_away,team_rebounds_home,team_rebounds_away,assists_home,assists_away,steals_home,steals_away,blocks_home,blocks_away,turnovers_home,turnovers_away,points_home,points_away,fast_break_points_home,fast_break_points_away,points_in_paint_home,points_in_paint_away,personal_fouls_home,personal_fouls_away,technical_fouls_home,technical_fouls_away,flagrant_fouls_home,flagrant_fouls_away
230307003,2003-03-07,NO,102,CLE,76,61-44,39-94,31-80,41.5,38.8,3-14,4-14,21.4,28.6,21-26,10-14,80.8,71.4,62,51,19,12,32,33,11,6,30,16,12,6,7,12,26,46,16,10,7,6,-1,-1,14,23,0,0,0,0
230307013,2003-03-07,LAL,106,MIN,96,53-43,43-94,38-75,45.7,50.7,3-8,5-10,37.5,50.0,17-26,15-22,65.4,68.2,55,49,16,8,29,35,10,6,23,22,9,3,5,6,10,30,13,6,5,1,-1,-1,21,28,3,2,0,0
230307014,2003-03-07,MIA,89,DAL,91,44-36,34-76,34-87,44.7,39.1,3-7,7-17,42.9,41.2,18-22,16-18,81.8,88.9,47,54,9,18,28,31,10,5,13,17,7,8,7,3,28,22,15,14,6,2,-1,-1,23,19,1,2,0,0
230307019,2003-03-07,ORL,102,NY,111,54-47,40-85,39-74,47.1,52.7,5-18,7-16,27.8,43.8,17-24,26-30,70.8,86.7,42,49,13,10,22,29,7,10,20,16,9,8,1,3,22,36,26,13,2,2,-1,-1,27,21,3,0,0,0
230307025,2003-03-07,SEA,99,PHI,108,48-55,34-72,41-79,47.2,51.9,13-23,5-11,56.5,45.5,18-23,21-27,78.3,77.8,38,49,4,11,25,26,9,12,24,19,6,9,6,2,28,22,20,17,8,5,-1,-1,24,21,0,0,0,0
230307026,2003-03-07,UTAH,105,SAC,108,47-48,42-97,44-83,43.3,53.0,4-12,5-15,33.3,33.3,17-27,15-20,63.0,75.0,61,48,20,7,31,34,10,7,28,30,11,12,6,5,30,32,25,14,7,10,-1,-1,23,25,1,0,0,0
230307027,2003-03-07,WSH,82,MIL,85,40-46,29-71,35-81,40.8,43.2,3-8,3-15,37.5,20.0,21-27,12-17,77.8,70.6,50,49,7,7,34,34,9,8,23,20,8,8,5,3,32,26,11,12,3,6,-1,-1,17,21,2,3,0,0
230308001,2003-03-08,ATL,98,TOR,107,56-59,39-82,43-86,47.6,50.0,1-10,9-21,10.0,42.9,19-27,12-18,70.4,66.7,49,51,12,10,32,32,5,9,22,24,7,4,2,5,22,20,15,10,7,4,-1,-1,19,22,1,0,0,0
230308004,2003-03-08,CHI,97,LAC,103,47-59,38-78,40-86,48.7,46.5,6-17,4-13,35.3,30.8,15-21,19-21,71.4,90.5,47,47,12,13,28,22,7,12,29,28,4,9,4,7,30,20,10,18,2,4,-1,-1,20,22,0,0,0,0
230308005,2003-03-08,CLE,89,MEM,115,55-61,33-70,47-82,47.1,57.3,7-17,3-13,41.2,23.1,16-24,18-31,66.7,58.1,39,54,8,10,23,30,8,14,17,33,10,15,4,9,56,36,18,31,3,11,-1,-1,26,21,0,0,1,0
230308006,2003-03-08,DAL,101,UTAH,77,55-32,39-82,31-72,47.6,43.1,7-17,1-2,41.2,50.0,16-21,14-21,76.2,66.7,50,46,13,8,30,30,7,8,18,20,11,8,9,2,26,40,26,12,9,4,-1,-1,19,20,0,1,0,0
230308010,2003-03-08,HOU,83,NJ,71,44-24,33-82,27-75,40.2,36.0,6-14,0-9,42.9,0.0,11-15,17-24,73.3,70.8,53,55,14,12,33,31,6,12,15,16,8,5,7,2,24,30,14,8,1,4,-1,-1,21,17,0,0,0,0
230308014,2003-03-08,MIA,92,DEN,98,43-40,35-76,38-76,46.1,50.0,5-19,3-9,26.3,33.3,17-23,19-25,73.9,76.0,50,41,12,10,29,24,9,7,20,17,8,14,3,4,40,30,16,23,5,4,-1,-1,24,23,1,0,0,0
230308015,2003-03-08,MIL,138,GS,133,49-57,56-116,47-89,48.3,52.8,10-21,8-17,47.6,47.1,16-22,31-38,72.7,81.6,53,62,20,12,26,40,7,10,36,26,11,4,5,3,18,42,24,6,9,5,-1,-1,24,25,2,0,0,0
230308022,2003-03-08,POR,94,IND,80,52-41,34-68,33-80,50.0,41.3,3-13,3-11,23.1,27.3,23-29,11-16,79.3,68.8,52,40,11,7,32,21,9,12,22,25,8,11,6,2,32,24,14,25,3,5,-1,-1,18,21,0,1,0,1
230309002,2003-03-09,BOS,78,SA,94,30-48,31-78,36-68,39.7,52.9,6-21,5-13,28.6,38.5,10-17,17-25,58.8,68.0,46,48,15,5,27,35,4,8,16,30,10,17,3,2,46,46,24,21,0,4,-1,-1,20,19,2,1,1,0
230309003,2003-03-09,NO,92,NJ,102,40-47,34-81,40-77,42.0,51.9,4-11,3-9,36.4,33.3,20-24,19-27,83.3,70.4,48,48,13,9,26,27,9,12,20,30,8,9,3,2,34,26,13,15,2,12,-1,-1,25,19,1,1,1,0
230309008,2003-03-09,DET,107,GS,105,50-47,40-81,39-78,49.4,50.0,3-12,8-17,25.0,47.1,24-34,19-26,70.6,73.1,49,48,10,13,25,29,14,6,22,18,9,5,6,2,18,24,18,5,5,5,-1,-1,24,27,1,1,0,0
230309013,2003-03-09,LAL,106,PHI,92,53-48,38-80,33-72,47.5,45.8,5-15,2-8,33.3,25.0,25-34,24-33,73.5,72.7,54,45,10,6,32,30,12,9,30,17,6,8,8,2,26,38,18,11,2,8,-1,-1,27,32,1,3,0,0
230309018,2003-03-09,NY,97,WSH,96,56-53,32-74,33-74,43.2,44.6,9-22,1-8,40.9,12.5,24-32,29-39,75.0,74.4,53,48,13,14,28,29,12,5,19,14,6,9,4,3,34,24,16,16,1,5,-1,-1,28,23,1,2,0,0
230309019,2003-03-09,ORL,111,DEN,98,63-32,39-83,42-82,47.0,51.2,10-24,2-10,41.7,20.0,23-34,12-26,67.6,46.2,62,47,13,7,30,28,19,12,22,26,10,8,5,9,34,30,15,23,5,5,-1,-1,24,23,0,0,0,0
230309021,2003-03-09,PHX,98,MIN,105,60-57,37-89,37-75,41.6,49.3,7-17,6-14,41.2,42.9,17-22,25-29,77.3,86.2,47,52,14,9,27,35,6,8,19,27,11,3,5,4,18,30,21,12,2,0,-1,-1,27,20,1,0,0,0
230309023,2003-03-09,SAC,107,IND,88,54-49,43-83,34-89,51.8,38.2,6-12,0-8,50.0,0.0,15-19,20-29,78.9,69.0,51,57,11,19,34,29,6,9,26,14,4,5,8,3,24,20,12,9,3,5,-1,-1,22,21,1,2,0,0
230309028,2003-03-09,TOR,106,MEM,119,48-55,43-90,52-92,47.8,56.5,6-18,5-14,33.3,35.7,14-16,10-12,87.5,83.3,43,48,11,14,22,29,10,5,25,29,8,8,7,5,22,20,16,19,9,16,-1,-1,15,17,1,1,0,0
230310001,2003-03-10,ATL,95,LAC,86,45-39,30-69,34-79,43.5,43.0,3-11,2-11,27.3,18.2,32-39,16-25,82.1,64.0,53,47,13,10,31,26,9,11,18,15,7,11,6,1,34,28,19,18,1,5,-1,-1,20,27,1,1,0,0
230310006,2003-03-10,DAL,83,MIN,92,33-47,33-103,35-73,32.0,47.9,5-25,4-15,20.0,26.7,12-16,18-23,75.0,78.3,71,46,30,7,30,34,11,5,22,26,5,5,1,12,20,18,6,10,5,5,-1,-1,18,18,0,1,0,1
230310014,2003-03-10,MIA,73,UTAH,83,30-39,27-82,28-63,32.9,44.4,4-24,0-2,16.7,0.0,15-23,27-36,65.2,75.0,56,51,19,10,22,33,15,8,14,15,5,9,2,4,38,40,15,15,5,3,-1,-1,28,23,4,2,0,0
230311004,2003-03-11,CHI,116,LAL,99,60-53,44-80,36-89,55.0,40.4,12-15,9-26,80.0,34.6,16-22,18-29,72.7,62.1,54,52,10,13,35,25,9,14,32,21,7,9,6,5,32,16,11,16,7,4,-1,-1,23,18,1,0,0,0
230311005,2003-03-11,CLE,75,MIA,77,42-47,27-83,26-65,32.5,40.0,1-8,3-10,12.5,30.0,20-25,22-33,80.0,66.7,55,56,13,3,33,39,9,14,12,14,8,4,6,4,14,34,19,8,2,5,-1,-1,23,20,3,0,0,0
230311007,2003-03-11,DEN,95,TOR,87,54-32,35-90,26-76,38.9,34.2,3-7,8-19,42.9,42.1,22-33,27-39,66.7,69.2,64,64,15,10,37,35,12,19,23,21,14,5,11,11,30,38,21,13,6,7,-1,-1,31,27,0,0,0,0
230311009,2003-03-11,GS,113,PHX,98,64-52,43-87,42-98,49.4,42.9,9-20,2-10,45.0,20.0,18-26,12-20,69.2,60.0,64,52,19,16,39,25,6,11,29,30,7,9,7,3,40,24,12,18,10,1,-1,-1,24,21,0,3,1,0
230311011,2003-03-11,IND,71,NO,81,36-42,27-74,30-75,36.5,40.0,3-11,6-17,27.3,35.3,14-19,15-18,73.7,83.3,50,50,12,13,30,32,8,5,17,16,12,8,9,10,36,36,20,18,7,7,-1,-1,16,22,2,1,1,0
230311015,2003-03-11,MIL,102,SA,105,49-47,38-76,38-76,50.0,50.0,11-17,4-14,64.7,28.6,15-21,25-32,71.4,78.1,37,52,12,17,20,26,5,9,24,15,11,8,4,3,28,32,16,15,2,1,-1,-1,24,18,2,1,0,0
230311018,2003-03-11,NY,85,MEM,87,42-45,37-90,34-87,41.1,39.1,7-23,5-19,30.4,26.3,4-4,14-17,100.0,82.4,53,56,12,14,36,35,5,7,24,19,7,5,4,4,34,34,6,16,4,8,-1,-1,20,13,0,0,0,0
230311025,2003-03-11,SEA,77,POR,92,48-42,30-73,35-69,41.1,50.7,6-20,8-16,30.0,50.0,11-11,14-16,100.0,87.5,31,48,9,11,18,30,4,7,22,20,10,7,4,2,28,36,24,16,5,5,-1,-1,15,19,2,0,0,0
230311027,2003-03-11,WSH,106,ORL,105,54-51,38-72,41-78,52.8,52.6,0-2,11-20,0.0,55.0,30-32,12-17,93.8,70.6,40,38,7,10,25,21,8,7,27,26,9,8,2,2,32,34,19,18,6,2,-1,-1,15,27,0,1,0,0
230312001,2003-03-12,ATL,111,MIL,92,52-52,44-79,37-91,55.7,40.7,9-17,3-16,52.9,18.8,14-17,15-20,82.4,75.0,39,58,5,23,30,24,4,11,35,15,7,6,3,6,22,28,13,10,8,2,-1,-1,23,19,0,0,0,0
230312002,2003-03-12,BOS,93,NO,65,47-30,36-84,23-72,42.9,31.9,10-22,2-16,45.5,12.5,11-16,17-31,68.8,54.8,55,61,9,13,33,31,13,17,25,13,7,2,4,7,16,34,21,10,2,3,-1,-1,23,20,0,0,0,0
230312008,2003-03-12,DET,111,LAL,88,49-45,39-75,36-81,52.0,44.4,7-20,6-17,35.0,35.3,26-34,10-13,76.5,76.9,43,49,8,13,27,29,8,7,17,22,11,3,4,3,22,42,28,8,8,2,-1,-1,18,30,1,0,0,0
230312010,2003-03-12,HOU,119,LAC,114,55-54,46-93,42-81,49.5,51.9,11-32,7-17,34.4,41.2,15-17,23-30,88.2,76.7,43,52,9,8,27,31,7,13,23,25,7,10,8,4,28,36,14,15,5,5,-1,-1,23,19,3,2,0,0
230312016,2003-03-12,MIN,99,SA,111,36-48,41-81,42-82,50.6,51.2,6-13,8-18,46.2,44.4,11-16,19-23,68.8,82.6,37,52,8,12,24,30,5,10,24,29,7,7,7,4,28,28,13,18,7,6,-1,-1,19,21,0,1,0,1
230312019,2003-03-12,ORL,108,UTAH,111,49-58,35-82,38-71,42.7,53.5,10-27,4-10,37.0,40.0,28-34,31-37,82.4,83.8,43,49,16,9,21,30,6,10,18,24,5,8,4,3,28,34,25,20,2,3,-1,-1,26,22,3,3,0,0
230312020,2003-03-12,PHI,96,IND,93,39-44,32-81,32-76,39.5,42.1,4-12,5-11,33.3,45.5,28-31,24-31,90.3,77.4,53,50,17,13,33,25,3,12,20,22,9,8,6,4,26,26,25,19,7,9,-1,-1,23,25,1,0,0,1
230312022,2003-03-12,POR,125,TOR,103,65-47,50-78,44-85,64.1,51.8,9-15,5-15,60.0,33.3,16-22,10-16,72.7,62.5,42,39,6,13,30,21,6,5,35,25,6,6,4,3,16,22,24,10,9,4,-1,-1,16,17,0,0,0,0
230312029,2003-03-12,MEM,124,CHI,95,74-60,48-79,37-79,60.8,46.8,6-14,4-12,42.9,33.3,22-30,17-24,73.3,70.8,45,43,6,11,32,26,7,6,34,27,12,5,8,3,30,46,31,12,8,4,-1,-1,21,27,1,1,0,0
230313017,2003-03-13,NJ,90,BOS,75,47-37,31-76,26-77,40.8,33.8,4-10,9-28,40.0,32.1,24-32,14-20,75.0,70.0,60,50,13,13,34,29,13,8,24,13,12,8,1,6,32,40,17,17,7,0,-1,-1,20,24,0,0,0,0
230313021,2003-03-13,PHX,109,SAC,84,49-42,38-77,33-90,49.4,36.7,7-14,7-20,50.0,35.0,26-33,11-15,78.8,73.3,61,46,13,15,38,25,10,6,20,23,12,10,4,7,26,28,16,16,5,4,-1,-1,15,21,1,1,0,0
230313025,2003-03-13,SEA,107,DAL,100,59-55,36-72,41-84,50.0,48.8,6-17,7-26,35.3,26.9,29-38,11-13,76.3,84.6,50,40,9,9,32,23,9,8,20,17,5,5,1,2,28,22,17,19,5,3,-1,-1,21,27,0,1,0,0
230314001,2003-03-14,ATL,107,NY,104,51-53,37-74,39-84,50.0,46.4,4-11,12-22,36.4,54.5,29-33,14-22,87.9,63.6,47,47,6,5,33,27,8,15,20,22,7,5,1,5,24,22,20,14,3,5,-1,-1,21,26,1,0,0,0
230314008,2003-03-14,DET,90,WSH,80,46-35,31-75,31-79,41.3,39.2,8-19,0-4,42.1,0.0,20-31,18-25,64.5,72.0,65,45,14,10,39,25,12,10,21,16,7,10,8,4,34,20,12,23,3,2,-1,-1,19,22,1,1,0,0
230314009,2003-03-14,GS,114,DAL,116,59-53,39-84,47-95,46.4,49.5,8-27,10-26,29.6,38.5,28-32,12-15,87.5,80.0,52,48,12,18,28,24,12,6,27,27,4,7,3,9,26,20,12,13,7,5,-1,-1,18,25,3,2,0,0
230314010,2003-03-14,HOU,121,CHI,91,55-33,41-71,37-84,57.7,44.0,10-17,7-11,58.8,63.6,29-32,10-16,90.6,62.5,39,47,4,14,31,25,4,8,29,21,17,8,10,3,38,52,32,17,6,3,-1,-1,17,25,0,1,0,0
230314011,2003-03-14,IND,101,UTAH,81,49-29,34-77,29-76,44.2,38.2,10-16,2-6,62.5,33.3,23-31,21-29,74.2,72.4,58,48,18,13,32,28,8,7,29,22,3,10,6,6,30,28,13,14,5,8,-1,-1,24,28,0,0,0,0
230314014,2003-03-14,MIA,83,NO,87,48-40,35-82,36-82,42.7,43.9,1-8,2-7,12.5,28.6,12-15,13-17,80.0,76.5,44,56,11,15,24,34,9,7,16,20,6,5,2,7,20,26,10,4,7,4,-1,-1,16,14,1,0,0,0
230314016,2003-03-14,MIN,99,LAL,106,57-56,41-91,41-89,45.1,46.1,7-13,4-11,53.8,36.4,10-13,20-28,76.9,71.4,58,51,17,13,35,27,6,11,25,24,2,12,4,11,30,10,2,9,7,5,-1,-1,19,15,0,0,0,0
230314020,2003-03-14,PHI,90,POR,79,48-41,37-84,31-70,44.0,44.3,0-6,4-16,0.0,25.0,16-20,13-15,80.0,86.7,50,42,16,8,29,29,5,5,26,15,17,9,2,5,36,50,25,9,5,5,-1,-1,16,16,0,2,0,0
230314023,2003-03-14,SAC,119,TOR,84,60-39,49-83,34-95,59.0,35.8,4-12,1-9,33.3,11.1,17-22,15-22,77.3,68.2,56,51,8,23,37,22,11,6,36,19,10,5,8,3,26,28,16,12,6,3,-1,-1,18,17,0,0,0,0
230314024,2003-03-14,SA,107,LAC,96,59-44,44-87,36-74,50.6,48.6,5-15,3-10,33.3,30.0,14-21,21-27,66.7,77.8,44,50,11,6,28,35,5,9,31,22,9,4,4,8,20,36,24,8,10,8,-1,-1,24,22,1,0,0,0
230315008,2003-03-15,DET,71,BOS,81,37-48,26-76,30-67,34.2,44.8,5-19,3-20,26.3,15.0,14-20,18-27,70.0,66.7,51,51,10,8,31,34,10,9,18,15,5,7,0,4,28,28,14,13,2,1,-1,-1,23,22,0,3,1,0
230315015,2003-03-15,MIL,94,LAL,98,64-49,39-81,36-70,48.1,51.4,10-23,6-13,43.5,46.2,6-9,20-32,66.7,62.5,37,54,6,11,24,35,7,8,26,23,8,6,3,8,30,38,17,14,6,1,-1,-1,25,19,1,1,0,0
230315019,2003-03-15,ORL,96,NO,86,47-41,37-91,34-79,40.7,43.0,5-14,4-11,35.7,36.4,17-21,14-22,81.0,63.6,57,54,18,14,30,28,9,12,16,18,7,7,5,9,30,34,11,11,4,3,-1,-1,20,24,1,2,0,0
230315025,2003-03-15,SEA,88,GS,94,48-47,38-91,37-77,41.8,48.1,4-20,6-15,20.0,40.0,8-11,14-17,72.7,82.4,50,49,16,8,29,32,5,9,21,23,10,5,6,6,22,36,23,16,7,9,-1,-1,19,15,3,0,0,0
230315027,2003-03-15,WSH,89,MIA,82,48-48,31-73,33-80,42.5,41.3,2-9,4-14,22.2,28.6,25-33,12-16,75.8,75.0,49,52,10,13,31,31,8,8,14,21,11,6,9,4,18,28,16,12,4,4,-1,-1,16,25,0,1,0,0
230316005,2003-03-16,CLE,122,UTAH,95,57-46,50-83,35-81,60.2,43.2,7-11,3-12,63.6,25.0,15-22,22-25,68.2,88.0,57,32,13,7,36,19,8,6,34,31,8,6,7,7,30,22,12,12,12,6,-1,-1,22,17,0,0,0,0
230316007,2003-03-16,DEN,84,SEA,92,45-56,34-78,35-76,43.6,46.1,2-17,5-19,11.8,26.3,14-22,17-20,63.6,85.0,51,45,13,10,30,30,8,5,25,20,10,10,8,4,26,26,14,17,9,3,-1,-1,20,17,0,1,0,0
230316010,2003-03-16,HOU,85,PHX,75,55-31,32-71,26-78,45.1,33.3,6-14,1-10,42.9,10.0,15-19,22-31,78.9,71.0,48,56,7,17,29,27,12,12,23,11,5,6,7,5,28,28,13,20,3,5,-1,-1,23,26,0,0,1,0
230316012,2003-03-16,LAC,111,TOR,110,62-62,41-81,41-75,50.6,54.7,8-16,5-11,50.0,45.5,21-28,23-26,75.0,88.5,47,37,13,7,27,26,7,4,20,20,8,10,2,1,34,32,24,25,8,5,-1,-1,26,25,0,1,0,0
230316016,2003-03-16,MIN,111,POR,95,48-44,43-85,39-80,50.6,48.8,10-17,3-14,58.8,21.4,15-17,14-20,88.2,70.0,47,44,15,15,26,20,6,9,27,26,7,5,4,4,24,28,23,10,2,5,-1,-1,14,19,4,3,0,0
230316017,2003-03-16,NJ,87,PHI,92,52-41,33-79,30-72,41.8,41.7,2-13,6-12,15.4,50.0,19-21,26-28,90.5,92.9,52,40,16,8,29,24,7,8,23,16,8,16,5,6,48,38,17,18,5,5,-1,-1,26,20,0,2,0,0
230316018,2003-03-16,NY,120,MIL,111,69-63,33-75,42-87,44.0,48.3,14-34,7-21,41.2,33.3,40-44,20-23,90.9,87.0,45,49,11,10,28,25,6,14,23,20,4,2,3,0,14,16,10,4,3,3,-1,-1,23,28,0,2,0,0
230316023,2003-03-16,SAC,123,DAL,129,55-59,46-102,47-99,45.1,47.5,11-23,10-25,47.8,40.0,20-25,25-33,80.0,75.8,60,61,10,12,39,43,11,6,31,26,7,6,3,5,26,22,9,12,6,8,-1,-1,21,22,0,2,0,0
230316024,2003-03-16,SA,108,CHI,97,59-47,37-74,36-83,50.0,43.4,8-25,8-20,32.0,40.0,26-34,17-25,76.5,68.0,48,52,9,15,30,27,9,10,26,19,17,10,7,3,38,48,27,18,9,2,-1,-1,18,27,1,3,1,0
230316029,2003-03-16,MEM,124,ATL,92,70-41,50-89,35-91,56.2,38.5,9-18,0-10,50.0,0.0,15-15,22-29,100.0,75.9,59,43,13,13,43,20,3,10,36,16,6,10,6,4,30,18,17,14,7,6,-1,-1,24,16,1,0,0,0
230317011,2003-03-17,IND,88,POR,95,39-53,36-82,34-72,43.9,47.2,4-15,2-9,26.7,22.2,12-18,25-33,66.7,75.8,51,47,16,12,28,25,7,10,22,20,11,12,5,6,32,26,17,20,5,9,-1,-1,22,17,0,1,0,0
230317012,2003-03-17,LAC,85,LAL,102,43-35,33-79,37-73,41.8,50.7,5-18,4-12,27.8,33.3,14-21,24-32,66.7,75.0,48,49,10,10,29,32,9,7,15,23,7,7,3,5,26,26,14,12,1,4,-1,-1,26,18,2,2,0,0
230317021,2003-03-17,PHX,95,TOR,91,41-48,35-82,33-77,42.7,42.9,8-15,4-18,53.3,22.2,17-29,21-27,58.6,77.8,59,50,15,9,34,35,10,6,21,23,7,11,5,5,30,32,11,14,4,3,-1,-1,22,22,1,0,0,0
230318002,2003-03-18,BOS,74,NJ,87,43-55,27-80,32-81,33.8,39.5,1-21,1-11,4.8,9.1,19-23,22-28,82.6,78.6,59,53,12,9,40,38,7,6,19,21,3,11,1,5,40,22,11,24,2,7,-1,-1,20,23,0,0,0,0
230318004,2003-03-18,CHI,103,ATL,78,51-39,38-83,28-69,45.8,40.6,6-14,1-12,42.9,8.3,21-24,21-26,87.5,80.8,49,45,14,9,30,29,5,7,27,18,16,6,5,6,30,48,31,11,5,2,-1,-1,24,19,0,1,0,0
230318006,2003-03-18,DAL,114,CLE,93,53-52,41-80,33-87,51.3,37.9,9-17,4-20,52.9,20.0,23-30,23-32,76.7,71.9,43,66,6,18,30,34,7,14,27,23,13,9,9,3,26,38,18,17,8,5,-1,-1,24,24,2,1,0,0
230318014,2003-03-18,MIA,83,PHI,103,37-54,33-77,43-77,42.9,55.8,2-12,7-11,16.7,63.6,15-20,10-18,75.0,55.6,41,50,6,7,28,36,7,7,14,22,6,7,1,4,30,30,11,19,6,7,-1,-1,16,20,0,0,1,1
230318016,2003-03-18,MIN,96,MEM,80,43-37,42-89,32-85,47.2,37.6,3-12,7-16,25.0,43.8,9-13,9-15,69.2,60.0,64,46,16,9,42,29,6,8,22,22,10,12,4,6,34,28,17,23,6,7,-1,-1,18,15,0,0,0,0
230318023,2003-03-18,SAC,117,GS,91,56-51,46-99,34-94,46.5,36.2,10-20,5-18,50.0,27.8,15-19,18-26,78.9,69.2,71,54,22,19,44,29,5,6,22,16,10,12,4,7,36,30,19,26,5,4,-1,-1,21,17,0,0,0,0
230318024,2003-03-18,SA,97,NY,105,55-42,35-75,40-82,46.7,48.8,5-13,11-25,38.5,44.0,22-35,14-15,62.9,93.3,56,40,14,7,29,28,13,5,16,28,8,9,7,2,28,24,11,20,7,1,-1,-1,21,27,0,1,0,0
230318025,2003-03-18,SEA,100,HOU,94,47-43,39-77,34-71,50.6,47.9,8-20,5-20,40.0,25.0,14-22,21-29,63.6,72.4,45,46,9,8,28,26,8,12,29,18,10,7,1,2,32,36,11,26,3,7,-1,-1,21,22,4,0,0,0
230318026,2003-03-18,UTAH,99,DEN,81,52-38,35-67,29-64,52.2,45.3,3-7,1-5,42.9,20.0,26-37,22-32,70.3,68.8,49,39,9,9,27,22,13,8,29,18,13,10,6,3,44,48,26,19,2,5,-1,-1,29,32,0,2,0,0
230318027,2003-03-18,WSH,90,DET,94,39-37,37-89,37-86,41.6,43.0,1-7,8-19,14.3,42.1,15-17,12-17,88.2,70.6,55,53,13,11,34,34,8,8,20,26,6,6,3,9,20,26,13,14,3,1,-1,-1,16,19,0,1,0,0
230319003,2003-03-19,NO,101,NY,96,55-53,38-85,38-81,44.7,46.9,4-10,5-12,40.0,41.7,21-26,15-17,80.8,88.2,57,40,18,10,27,23,12,7,24,23,7,7,6,2,26,28,17,10,2,3,-1,-1,18,22,1,2,0,1
230319009,2003-03-19,GS,105,SEA,99,53-52,43-84,37-80,51.2,46.3,5-22,9-22,22.7,40.9,14-21,16-21,66.7,76.2,50,46,14,13,32,28,4,5,20,18,5,8,4,1,24,28,12,17,5,6,-1,-1,19,23,0,1,0,0
230319011,2003-03-19,IND,102,BOS,72,53-27,38-80,29-80,47.5,36.3,8-19,5-24,42.1,20.8,18-23,9-13,78.3,69.2,54,48,12,12,36,30,6,6,27,16,7,5,1,6,14,28,18,9,4,3,-1,-1,13,20,0,1,1,0
230319012,2003-03-19,LAC,91,DEN,78,41-34,34-85,31-76,40.0,40.8,5-16,4-12,31.3,33.3,18-20,12-22,90.0,54.5,53,55,12,10,32,31,9,14,13,22,10,7,6,5,24,36,22,10,3,2,-1,-1,20,24,2,0,0,0
230319017,2003-03-19,NJ,85,MIL,104,47-54,30-76,39-82,39.5,47.6,3-7,6-21,42.9,28.6,22-27,20-26,81.5,76.9,60,40,17,9,34,28,9,3,17,26,7,16,6,5,54,20,13,32,8,5,-1,-1,24,21,1,2,0,0
230319019,2003-03-19,ORL,109,MIA,93,59-50,38-78,34-86,48.7,39.5,12-30,3-9,40.0,33.3,21-26,22-28,80.8,78.6,49,54,11,18,31,27,7,9,25,17,10,9,4,8,32,32,18,21,4,4,-1,-1,27,21,0,1,0,0
230319021,2003-03-19,PHX,86,UTAH,99,43-44,34-82,33-69,41.5,47.8,5-16,4-6,31.3,66.7,13-21,29-33,61.9,87.9,47,49,12,9,26,32,9,8,22,29,10,9,6,8,26,38,20,14,3,1,-1,-1,25,20,0,1,1,0
230319022,2003-03-19,POR,94,HOU,83,43-37,39-74,35-72,52.7,48.6,6-13,4-11,46.2,36.4,10-13,9-15,76.9,60.0,44,37,10,6,27,22,7,9,25,18,9,10,5,4,32,36,16,25,5,6,-1,-1,19,17,0,0,0,0
230319028,2003-03-19,TOR,87,ATL,86,43-46,35-79,31-78,44.3,39.7,5-15,4-13,33.3,30.8,12-20,20-25,60.0,80.0,53,51,11,9,35,29,7,13,20,15,7,8,3,1,32,24,12,19,7,8,-1,-1,19,20,1,1,0,0
230319029,2003-03-19,MEM,128,CLE,101,42-24,52-85,43-89,61.2,48.3,8-15,2-12,53.3,16.7,16-22,13-22,72.7,59.1,43,51,5,17,31,25,7,9,34,28,10,8,6,3,24,46,27,12,11,7,-1,-1,20,21,0,0,0,0
230320006,2003-03-20,DAL,110,SA,112,53-49,39-89,46-87,43.8,52.9,8-21,9-23,38.1,39.1,24-30,11-20,80.0,55.0,58,48,15,13,31,30,12,5,17,24,6,3,3,5,24,26,16,14,5,3,-1,-1,21,26,0,1,0,0
230320008,2003-03-20,DET,113,PHI,85,59-38,42-82,35-82,51.2,42.7,12-23,1-5,52.2,20.0,17-20,14-22,85.0,63.6,55,43,12,13,37,24,6,6,21,16,10,7,12,5,30,26,17,15,8,3,-1,-1,16,13,0,0,0,0
230320023,2003-03-20,SAC,107,LAL,99,45-42,38-83,35-91,45.8,38.5,6-14,5-21,42.9,23.8,25-30,24-30,83.3,80.0,49,63,9,22,33,34,7,7,20,19,11,8,6,4,24,36,20,7,7,2,-1,-1,22,22,3,1,0,0
230321003,2003-03-21,NO,113,MIL,98,70-44,44-84,35-80,52.4,43.8,5-12,6-13,41.7,46.2,20-27,22-26,74.1,84.6,59,37,16,12,29,18,14,7,32,22,10,10,5,3,38,32,21,23,7,4,-1,-1,23,22,1,0,0,1
230321009,2003-03-21,GS,107,HOU,117,48-53,40-90,41-83,44.4,49.4,4-14,9-19,28.6,47.4,23-30,26-32,76.7,81.3,53,52,14,15,28,32,11,5,15,20,12,11,7,9,30,42,19,15,6,7,-1,-1,23,25,2,2,0,0
230321011,2003-03-21,IND,101,MEM,92,43-55,38-87,34-74,43.7,45.9,3-12,10-22,25.0,45.5,22-25,14-21,88.0,66.7,49,50,12,6,32,37,5,7,32,30,8,7,6,3,22,42,18,10,5,16,-1,-1,20,27,1,0,0,0
