id,date,home_team,home_points,away_team,away_points,half_time_score,fg_made_attempted_home,fg_made_attempted_away,field_goal_%_home,field_goal_%_away,3pt_made_attempted_home,3pt_made_attempted_away,three_point_%_home,three_point_%_away,ft_made_attempted_home,ft_made_attempted_away,free_throw_%_home,free_throw_%_away,total_rebounds_home,total_rebounds_away,offensive_rebounds_home,offensive_rebounds_away,defensive_rebounds_home,defensive_rebounds_away,team_rebounds_home,team_rebounds_away,assists_home,assists_away,steals_home,steals_away,blocks_home,blocks_away,turnovers_home,turnovers_away,points_home,points_away,fast_break_points_home,fast_break_points_away,points_in_paint_home,points_in_paint_away,personal_fouls_home,personal_fouls_away,technical_fouls_home,technical_fouls_away,flagrant_fouls_home,flagrant_fouls_away
320313019,2012-03-13,ORL,104,MIA,98,45-56,36-73,40-91,49.3,44.0,11-28,8-23,39.3,34.8,21-37,10-11,56.8,90.9,61,44,11,8,35,28,15,8,19,21,14,15,2,6,48,32,21,32,11,23,38,40,15,30,2,1,1,0
320313023,2012-03-13,SAC,89,GS,115,49-54,33-82,46-91,40.2,50.5,7-19,12-24,36.8,50.0,16-21,11-15,76.2,73.3,51,52,10,9,34,36,7,7,11,20,4,9,3,6,28,14,6,13,7,11,38,50,15,21,0,0,1,0
320313025,2012-03-13,OKC,103,HOU,104,53-53,39-84,41-89,46.4,46.1,8-23,10-24,34.8,41.7,17-22,12-14,77.3,85.7,58,42,15,11,32,26,11,5,22,25,4,7,4,6,32,22,14,18,9,13,40,44,16,17,1,1,0,0
320313029,2012-03-13,MEM,111,LAL,116,52-51,52-116,41-83,44.8,49.4,2-19,6-20,10.5,30.0,5-5,28-34,100.0,82.4,54,58,14,6,33,45,7,7,26,24,15,4,2,5,16,36,24,11,22,5,60,54,27,12,1,2,0,0
320314003,2012-03-14,NO,101,LAL,107,54-40,44-85,37-82,51.8,45.1,3-10,5-19,30.0,26.3,10-13,28-35,76.9,80.0,41,55,5,11,29,33,7,11,25,24,8,12,7,3,30,38,15,22,16,18,42,54,30,16,2,1,0,0
320314004,2012-03-14,CHI,106,MIA,102,53-42,36-77,38-85,46.8,44.7,10-19,6-12,52.6,50.0,24-26,20-23,92.3,87.0,53,40,14,11,36,23,3,6,20,17,3,8,8,5,32,20,21,21,15,15,38,38,21,23,3,1,0,0
320314009,2012-03-14,GS,103,BOS,105,60-55,41-78,40-78,52.6,51.3,5-21,6-13,23.8,46.2,16-19,19-21,84.2,90.5,37,43,8,10,25,27,4,6,25,32,11,11,3,3,34,36,25,13,18,21,60,42,18,13,1,2,0,0
320314010,2012-03-14,HOU,107,CHA,87,50-40,45-84,33-81,53.6,40.7,6-9,4-12,66.7,33.3,11-17,17-19,64.7,89.5,60,35,10,4,36,26,14,5,27,25,9,12,5,7,36,28,17,18,21,24,60,28,16,16,0,0,0,0
320314011,2012-03-14,IND,111,PHI,94,54-51,43-76,40-76,56.6,52.6,7-17,6-13,41.2,46.2,18-22,8-10,81.8,80.0,45,30,9,5,28,21,8,4,23,25,4,6,6,6,16,18,19,7,9,9,36,32,8,21,1,1,0,0
320314012,2012-03-14,LAC,96,ATL,82,50-42,38-70,29-68,54.3,42.6,10-20,8-25,50.0,32.0,10-17,16-20,58.8,80.0,41,41,7,7,29,27,5,7,20,21,11,5,5,2,24,32,15,11,9,6,40,24,19,15,2,0,0,0
320314015,2012-03-14,MIL,115,CLE,105,57-55,46-86,38-85,53.5,44.7,7-23,11-24,30.4,45.8,16-21,18-25,76.2,72.0,56,43,16,11,33,23,7,9,38,21,10,12,6,3,34,28,17,17,11,11,58,44,20,19,0,0,0,0
320314017,2012-03-14,NJ,98,TOR,84,41-46,38-79,31-81,48.1,38.3,7-17,1-10,41.2,10.0,15-17,21-25,88.2,84.0,54,43,12,12,36,25,6,6,20,22,9,7,6,5,34,24,10,25,17,17,34,40,20,14,1,0,0,1
320314018,2012-03-14,NY,121,POR,79,55-29,43-80,28-75,53.8,37.3,19-38,5-17,50.0,29.4,16-26,18-23,61.5,78.3,56,43,11,16,31,22,14,5,35,11,12,14,0,4,40,54,31,16,30,9,42,40,19,20,2,0,0,1
320314021,2012-03-14,PHX,120,UTAH,111,53-53,44-78,47-90,56.4,52.2,9-19,5-13,47.4,38.5,23-32,12-17,71.9,70.6,42,49,3,10,31,32,8,7,29,22,8,8,6,3,26,24,18,20,23,21,52,64,14,23,2,2,0,0
320314023,2012-03-14,SAC,112,DET,124,58-57,45-87,50-86,51.7,58.1,5-19,8-13,26.3,61.5,17-24,16-20,70.8,80.0,49,40,13,10,24,27,12,3,25,29,8,6,4,2,26,20,15,17,22,20,50,56,21,20,0,1,0,0
320314024,2012-03-14,SA,122,ORL,111,59-58,43-83,45-86,51.8,52.3,13-26,11-27,50.0,40.7,23-27,10-16,85.2,62.5,49,42,11,8,34,30,4,4,27,20,2,3,3,7,12,16,10,10,9,6,48,52,14,20,0,0,0,0
320315003,2012-03-15,NO,89,WSH,99,49-56,34-75,39-75,45.3,52.0,4-14,6-18,28.6,33.3,17-19,15-17,89.5,88.2,35,46,8,7,23,31,4,8,22,20,8,7,3,8,26,30,11,15,6,27,46,48,14,18,1,0,0,0
320315006,2012-03-15,DAL,101,CHA,96,48-54,38-84,35-84,45.2,41.7,9-25,8-21,36.0,38.1,16-21,18-20,76.2,90.0,52,50,13,9,33,32,6,9,20,21,6,8,8,2,24,24,12,20,18,9,42,20,17,22,1,0,0,0
320315007,2012-03-15,DEN,90,OKC,103,51-50,34-78,36-79,43.6,45.6,5-22,12-25,22.7,48.0,17-25,19-24,68.0,79.2,54,46,10,8,33,31,11,7,21,22,6,7,2,9,32,26,18,24,21,11,52,32,19,23,2,1,0,0
320315012,2012-03-15,LAC,87,PHX,91,47-39,39-85,32-78,45.9,41.0,4-16,9-24,25.0,37.5,5-12,18-23,41.7,78.3,53,51,15,10,28,27,10,14,25,19,5,7,5,6,20,20,7,16,6,15,40,32,19,12,2,1,0,0
320315026,2012-03-15,UTAH,111,MIN,105,53-47,43-103,36-83,41.7,43.4,5-13,9-27,38.5,33.3,20-27,24-33,74.1,72.7,69,54,17,9,38,38,14,7,22,22,13,8,6,5,22,36,26,6,27,17,56,40,23,22,0,1,0,0
320316001,2012-03-16,ATL,102,WSH,88,50-54,40-83,38-78,48.2,48.7,12-27,5-11,44.4,45.5,10-13,7-9,76.9,77.8,40,48,9,9,25,30,6,9,30,19,13,5,4,6,22,44,37,11,30,5,38,38,12,16,0,0,0,1
320316004,2012-03-16,CHI,89,POR,100,53-50,36-85,39-79,42.4,49.4,8-27,11-21,29.6,52.4,9-11,11-12,81.8,91.7,49,43,18,9,27,26,4,8,21,17,3,3,4,3,18,20,11,14,5,6,32,30,15,15,4,1,0,0
320316009,2012-03-16,GS,98,MIL,120,43-56,35-79,45-93,44.3,48.4,10-22,10-22,45.5,45.5,18-20,20-22,90.0,90.9,39,57,7,16,28,38,4,3,23,33,6,12,3,4,24,16,14,13,14,19,32,52,17,19,0,0,0,0
320316013,2012-03-16,LAL,97,MIN,92,50-41,33-80,37-92,41.3,40.2,10-22,4-22,45.5,18.2,21-27,14-20,77.8,70.0,54,60,11,18,36,37,7,5,21,21,7,7,12,2,26,24,7,16,18,20,34,48,17,21,1,1,0,0
320316018,2012-03-16,NY,115,IND,100,50-31,41-81,32-81,50.6,39.5,11-25,8-19,44.0,42.1,22-28,28-34,78.6,82.4,49,52,10,9,34,30,5,13,22,17,12,4,7,2,24,36,31,16,23,13,52,34,24,24,2,0,1,0
320316019,2012-03-16,ORL,86,NJ,70,46-36,34-67,28-83,50.7,33.7,8-29,6-20,27.6,30.0,10-14,8-10,71.4,80.0,48,46,4,12,37,27,7,7,24,16,8,13,6,0,40,28,12,22,20,8,44,22,12,14,0,0,0,0
320316020,2012-03-16,PHI,78,MIA,84,30-57,33-93,35-74,35.5,47.3,5-18,4-12,27.8,33.3,7-14,10-19,50.0,52.6,64,51,17,6,37,36,10,9,20,25,12,10,8,7,28,32,10,8,23,12,38,34,17,11,0,0,0,0
320316021,2012-03-16,PHX,109,DET,101,54-59,41-83,40-78,49.4,51.3,10-20,8-15,50.0,53.3,17-22,13-18,77.3,72.2,51,39,14,8,26,24,11,7,32,23,6,6,6,3,26,32,18,14,11,10,44,48,16,16,1,1,0,0
320316023,2012-03-16,SAC,120,BOS,95,52-51,46-86,36-80,53.5,45.0,9-21,6-19,42.9,31.6,19-21,17-21,90.5,81.0,51,39,9,5,36,23,6,11,29,25,12,7,3,6,30,38,26,21,32,17,52,46,20,17,1,0,0,0
320316025,2012-03-16,OKC,105,SA,114,48-65,39-88,45-87,44.3,51.7,9-25,9-19,36.0,47.4,18-20,15-25,90.0,60.0,44,59,11,15,26,34,7,10,17,16,7,12,10,8,32,38,21,17,14,10,36,54,23,18,0,1,0,0
320316029,2012-03-16,MEM,110,TOR,114,46-47,37-82,39-81,45.1,48.1,5-16,7-15,31.3,46.7,31-51,29-38,60.8,76.3,63,53,15,9,30,30,18,14,19,19,12,9,9,6,36,44,22,17,18,0,48,40,29,35,1,0,0,1
320317004,2012-03-17,CHI,89,PHI,80,38-44,31-77,33-79,40.3,41.8,6-21,3-13,28.6,23.1,21-31,11-15,67.7,73.3,62,44,17,9,36,30,9,5,15,16,6,8,8,1,30,26,11,17,5,19,22,40,11,20,1,3,0,0
320317006,2012-03-17,DAL,106,SA,99,46-44,37-79,39-79,46.8,49.4,11-24,11-24,45.8,45.8,21-25,10-18,84.0,55.6,54,40,9,5,39,30,6,5,21,24,5,4,2,3,22,22,17,12,11,14,26,50,15,24,2,0,0,0
320317007,2012-03-17,DEN,98,BOS,91,55-42,34-74,36-76,45.9,47.4,7-20,3-15,35.0,20.0,23-31,16-17,74.2,94.1,56,33,14,4,32,23,10,6,26,27,10,7,4,7,44,32,20,20,21,6,48,40,17,21,2,1,0,0
320317011,2012-03-17,IND,88,NY,102,51-60,32-79,32-77,40.5,41.6,4-19,7-24,21.1,29.2,20-27,31-40,74.1,77.5,50,58,13,14,29,32,8,12,16,16,3,8,6,7,30,24,18,20,11,14,38,40,26,22,2,0,0,0
320317012,2012-03-17,LAC,95,HOU,91,39-47,35-86,35-72,40.7,48.6,6-23,6-20,26.1,30.0,19-27,15-18,70.4,83.3,56,43,19,6,26,29,11,8,18,25,10,7,4,1,24,34,24,12,10,14,48,44,17,25,1,0,0,0
320317017,2012-03-17,NJ,94,NO,102,51-47,36-86,41-81,41.9,50.6,10-23,8-16,43.5,50.0,12-14,12-13,85.7,92.3,47,46,14,11,25,31,8,4,23,29,7,6,7,4,28,24,17,13,8,6,22,42,13,14,0,0,0,0
320317026,2012-03-17,UTAH,99,GS,92,46-51,42-101,33-80,41.6,41.3,2-13,6-25,15.4,24.0,13-16,20-25,81.3,80.0,70,44,20,3,45,37,5,4,20,14,8,9,7,7,30,26,12,17,14,13,56,38,19,21,0,0,0,0
320317030,2012-03-17,CHA,107,TOR,103,43-53,36-71,38-73,50.7,52.1,4-9,8-18,44.4,44.4,31-34,19-24,91.2,79.2,36,42,7,10,21,25,8,7,25,20,7,12,1,6,38,48,26,23,11,11,36,46,21,36,0,1,0,0
320318005,2012-03-18,CLE,87,ATL,103,45-59,33-84,43-85,39.3,50.6,5-20,8-18,25.0,44.4,16-20,9-12,80.0,75.0,54,46,14,9,29,32,11,5,21,22,4,5,4,7,30,24,13,21,4,14,40,48,16,16,1,0,0,0
320318012,2012-03-18,LAC,87,DET,83,38-41,35-87,31-81,40.2,38.3,4-20,2-16,20.0,12.5,13-19,19-23,68.4,82.6,54,58,10,13,30,34,14,11,23,16,12,3,4,8,22,36,13,14,9,7,38,36,23,20,3,1,0,0
320318013,2012-03-18,LAL,99,UTAH,103,44-45,33-73,43-91,45.2,47.3,2-13,2-10,15.4,20.0,31-40,15-22,77.5,68.2,60,44,7,10,38,31,15,3,24,28,6,12,6,4,48,26,18,22,17,14,58,52,20,27,1,1,0,1
320318014,2012-03-18,MIA,91,ORL,81,50-47,34-74,30-76,45.9,39.5,2-8,9-25,25.0,36.0,21-27,12-21,77.8,57.1,50,51,8,9,34,27,8,15,19,18,8,9,7,2,26,40,18,14,13,9,36,32,20,19,0,0,0,0
320318021,2012-03-18,PHX,99,HOU,86,52-36,40-85,35-82,47.1,42.7,7-20,1-11,35.0,9.1,12-19,15-22,63.2,68.2,49,57,10,15,29,33,10,9,25,19,9,6,6,2,22,32,20,9,12,14,46,50,18,20,0,0,1,0
320318023,2012-03-18,SAC,115,MIN,99,57-57,44-96,38-92,45.8,41.3,8-28,6-25,28.6,24.0,19-21,17-17,90.5,100.0,51,57,11,17,31,34,9,6,21,18,11,5,4,5,22,42,32,11,27,26,54,50,17,19,0,0,0,0
320318025,2012-03-18,OKC,111,POR,95,57-42,41-74,39-84,55.4,46.4,11-18,8-21,61.1,38.1,18-28,9-14,64.3,64.3,53,40,10,11,33,24,10,5,24,15,8,8,8,3,30,24,10,11,5,8,44,48,16,16,1,2,0,0
320318029,2012-03-18,MEM,97,WSH,92,45-48,34-85,37-78,40.0,47.4,2-7,6-18,28.6,33.3,27-37,12-19,73.0,63.2,61,48,20,9,33,31,8,8,18,16,12,11,3,11,28,42,22,20,15,19,44,54,19,25,1,0,0,0
320319001,2012-03-19,ATL,76,BOS,79,33-31,29-75,29-74,38.7,39.2,5-15,6-16,33.3,37.5,13-19,15-17,68.4,88.2,53,46,9,6,36,34,8,6,15,21,5,9,2,6,34,34,15,22,8,10,26,20,19,23,1,0,0,1
320319007,2012-03-19,DEN,95,DAL,112,56-63,36-83,45-84,43.4,53.6,6-21,10-25,28.6,40.0,17-20,12-15,85.0,80.0,43,49,5,5,30,40,8,4,26,33,6,11,1,4,26,28,17,16,18,6,46,42,15,19,1,1,0,0
320319009,2012-03-19,GS,93,MIN,97,35-49,34-80,35-74,42.5,47.3,10-26,9-21,38.5,42.9,15-20,18-23,75.0,78.3,39,56,6,9,27,39,6,8,22,24,9,5,5,5,16,34,15,11,15,5,28,34,20,14,0,0,0,0
320319017,2012-03-19,NJ,100,CLE,105,50-53,34-81,41-89,42.0,46.1,6-23,5-15,26.1,33.3,26-31,18-27,83.9,66.7,47,62,10,21,27,34,10,7,15,21,6,6,6,3,24,22,8,21,9,5,40,66,24,25,1,0,0,0
320319019,2012-03-19,ORL,59,CHI,85,33-48,24-68,35-79,35.3,44.3,4-20,7-18,20.0,38.9,7-18,8-11,38.9,72.7,47,55,10,11,28,37,9,7,9,19,9,10,5,3,38,32,7,25,5,11,34,32,12,17,2,1,0,0
320319030,2012-03-19,CHA,80,PHI,105,44-46,29-75,46-86,38.7,53.5,2-8,5-11,25.0,45.5,20-28,8-9,71.4,88.9,37,58,9,15,22,36,6,7,23,26,7,5,7,6,18,24,13,8,15,14,26,50,10,21,0,0,0,0
320320010,2012-03-20,HOU,107,LAL,104,51-56,39-80,42-83,48.8,50.6,9-20,6-16,45.0,37.5,20-27,14-16,74.1,87.5,50,41,16,9,24,22,10,10,24,18,9,7,5,5,36,30,24,29,9,11,32,46,18,17,0,3,0,1
320320011,2012-03-20,IND,102,LAC,89,54-46,35-72,37-85,48.6,43.5,8-14,6-22,57.1,27.3,24-26,9-20,92.3,45.0,45,53,11,15,29,22,5,16,19,14,2,6,7,7,26,18,16,13,13,7,36,42,23,21,1,2,0,0
320320014,2012-03-20,MIA,99,PHX,95,49-53,36-76,36-80,47.4,45.0,1-9,6-15,11.1,40.0,26-35,17-24,74.3,70.8,49,51,13,14,28,27,8,10,24,21,13,6,8,8,24,40,28,15,12,5,58,38,19,25,2,1,0,0
320320018,2012-03-20,NY,106,TOR,87,53-44,39-81,33-69,48.1,47.8,5-16,2-13,31.3,15.4,23-33,19-22,69.7,86.4,55,36,16,4,30,26,9,6,23,15,12,4,5,3,24,34,21,17,14,3,50,40,21,25,0,2,0,0
320320022,2012-03-20,POR,87,MIL,116,43-54,29-82,48-83,35.4,57.8,7-24,11-21,29.2,52.4,22-26,9-13,84.6,69.2,55,41,17,6,27,29,11,6,14,35,7,10,2,6,40,26,7,20,9,21,38,42,17,19,1,0,0,0
320320023,2012-03-20,SAC,119,MEM,110,66-56,47-88,43-90,53.4,47.8,4-17,4-16,23.5,25.0,21-32,20-25,65.6,80.0,58,46,13,11,34,26,11,9,28,24,11,6,6,2,28,28,20,21,27,21,74,64,21,25,2,0,0,0
320320026,2012-03-20,UTAH,97,OKC,90,52-44,38-80,30-71,47.5,42.3,5-10,8-19,50.0,42.1,16-22,22-30,72.7,73.3,53,44,12,15,31,26,10,3,19,15,8,6,7,6,30,40,20,10,10,7,50,20,21,24,0,0,0,0
320321001,2012-03-21,ATL,103,CLE,102,54-53,37-93,36-78,39.8,46.2,8-20,6-19,40.0,31.6,21-24,24-33,87.5,72.7,47,63,11,11,27,43,9,9,23,23,12,5,6,3,14,38,17,10,23,3,50,48,25,21,1,0,0,0
320321003,2012-03-21,NO,92,GS,101,45-44,39-79,39-89,49.4,43.8,3-9,14-29,33.3,48.3,11-14,9-10,78.6,90.0,51,43,10,8,37,25,4,10,31,27,5,8,9,10,32,18,11,17,13,9,60,24,9,16,0,0,0,0
320321006,2012-03-21,DAL,93,LAL,109,44-57,35-82,45-77,42.7,58.4,8-26,9-18,30.8,50.0,15-22,10-13,68.2,76.9,38,51,7,9,22,37,9,5,15,25,13,4,2,5,14,28,13,9,16,4,36,28,15,12,1,2,0,0
320321007,2012-03-21,DEN,116,DET,115,62-57,46-79,40-79,58.2,50.6,9-17,14-18,52.9,77.8,15-22,21-30,68.2,70.0,52,36,11,7,36,23,5,6,28,26,5,13,6,5,40,22,20,26,14,24,60,36,26,17,0,0,0,0
320321017,2012-03-21,NJ,89,WSH,108,53-56,31-84,40-83,36.9,48.2,6-20,6-17,30.0,35.3,21-27,22-29,77.8,75.9,52,57,16,14,29,32,7,11,15,17,9,10,2,5,32,26,13,19,14,24,32,48,19,25,4,0,0,0
320321019,2012-03-21,ORL,103,PHX,93,57-44,39-83,38-79,47.0,48.1,11-23,4-12,47.8,33.3,14-21,13-19,66.7,68.4,51,47,14,11,29,29,8,7,23,16,6,10,4,3,34,34,17,22,12,12,44,40,13,19,1,0,0,0
320321020,2012-03-21,PHI,79,NY,82,35-43,29-75,29-79,38.7,36.7,8-17,2-13,47.1,15.4,13-18,22-28,72.2,78.6,46,61,10,14,29,33,7,14,20,12,7,6,10,4,26,26,15,16,13,7,20,32,22,24,1,0,0,0
320321024,2012-03-21,SA,116,MIN,100,56-47,45-95,39-88,47.4,44.3,7-19,7-22,36.8,31.8,19-25,15-20,76.0,75.0,63,47,17,9,39,32,7,6,29,20,10,8,3,4,28,28,20,14,24,12,58,52,21,19,0,0,0,0
320321025,2012-03-21,OKC,114,LAC,91,66-50,42-78,29-79,53.8,36.7,9-22,12-26,40.9,46.2,21-22,21-27,95.5,77.8,54,39,14,10,35,21,5,8,20,19,6,11,9,2,34,26,23,19,10,3,44,22,18,20,4,1,0,0
320321028,2012-03-21,TOR,82,CHI,94,51-43,35-85,36-82,41.2,43.9,1-8,7-16,12.5,43.8,11-11,15-23,100.0,65.2,44,60,9,12,32,37,3,11,23,20,10,5,3,5,20,28,16,9,12,14,42,36,18,11,1,0,0,0
320322003,2012-03-22,NO,97,LAC,90,54-58,34-59,35-90,57.6,38.9,2-5,5-27,40.0,18.5,27-34,15-24,79.4,62.5,44,52,6,22,33,20,5,10,21,18,4,11,8,0,40,22,14,22,10,5,40,54,24,30,1,1,2,0
320322010,2012-03-22,HOU,109,GS,83,56-47,40-85,34-82,47.1,41.5,6-17,6-16,35.3,37.5,23-27,9-10,85.2,90.0,58,40,14,8,34,24,10,8,23,21,8,5,6,6,30,34,18,19,7,13,58,38,15,20,0,0,0,1
320322015,2012-03-22,MIL,91,BOS,100,58-56,36-90,43-89,40.0,48.3,3-15,7-17,20.0,41.2,16-20,7-10,80.0,70.0,55,52,11,6,38,41,6,5,23,30,6,13,7,11,30,24,13,19,25,13,50,36,9,18,2,2,0,0
320322022,2012-03-22,POR,97,MEM,93,49-44,31-73,37-81,42.5,45.7,10-25,3-8,40.0,37.5,25-25,16-23,100.0,69.6,43,50,8,13,30,28,5,9,22,22,6,9,6,2,36,26,17,18,2,12,22,48,20,22,1,1,0,0
320322023,2012-03-22,SAC,102,UTAH,103,48-58,43-106,43-91,40.6,47.3,4-15,3-17,26.7,17.6,12-21,14-17,57.1,82.4,67,56,26,11,29,34,12,11,28,23,10,4,6,14,26,30,18,11,24,14,70,54,16,17,2,0,0,0
320322027,2012-03-22,WSH,83,IND,85,51-31,30-71,31-74,42.3,41.9,5-18,4-18,27.8,22.2,18-23,19-28,78.3,67.9,44,54,5,14,30,26,9,14,19,17,10,13,3,3,34,34,16,20,24,6,26,42,21,21,1,0,0,0
320323001,2012-03-23,ATL,93,NJ,84,43-44,36-77,32-80,46.8,40.0,7-21,6-25,33.3,24.0,14-20,14-21,70.0,66.7,51,51,5,12,33,33,13,6,19,17,4,3,4,4,22,22,17,16,8,5,50,28,19,18,2,1,0,0
320323008,2012-03-23,DET,73,MIA,88,36-59,29-75,34-77,38.7,44.2,6-15,2-16,40.0,12.5,9-17,18-20,52.9,90.0,47,52,11,9,27,36,9,7,16,24,10,15,2,4,46,34,15,27,14,21,26,46,20,15,0,1,0,0
320323011,2012-03-23,IND,111,PHX,113,61-54,42-81,41-84,51.9,48.8,7-11,5-17,63.6,29.4,20-22,26-37,90.9,70.3,43,52,11,14,28,23,4,15,20,22,4,6,7,2,32,26,12,17,10,14,46,52,30,20,4,2,0,0
320323013,2012-03-23,LAL,103,POR,96,53-48,40-85,36-82,47.1,43.9,6-19,8-20,31.6,40.0,17-26,16-19,65.4,84.2,66,37,17,6,36,23,13,8,33,18,6,9,5,1,30,20,10,9,9,9,46,32,14,18,0,0,0,0
320323019,2012-03-23,ORL,93,CLE,80,55-40,37-79,31-82,46.8,37.8,12-35,4-18,34.3,22.2,7-12,14-21,58.3,66.7,53,52,12,16,35,26,6,10,24,10,10,10,7,2,40,28,15,17,12,10,38,44,19,14,0,0,0,0
320323020,2012-03-23,PHI,99,BOS,86,43-49,41-92,36-74,44.6,48.6,3-10,4-10,30.0,40.0,14-18,10-13,77.8,76.9,55,41,14,3,32,32,9,6,24,28,7,2,4,6,18,26,20,6,18,3,46,24,13,15,3,1,0,0
320323024,2012-03-23,SA,104,DAL,87,52-45,43-88,31-81,48.9,38.3,9-25,11-26,36.0,42.3,9-11,14-17,81.8,82.4,57,43,12,4,42,30,3,9,28,13,6,7,7,7,26,22,16,12,12,13,50,16,17,10,0,1,0,1
320323025,2012-03-23,OKC,149,MIN,140,63-61,60-113,49-100,53.1,49.0,10-27,14-36,37.0,38.9,19-20,28-36,95.0,77.8,55,58,11,11,39,32,5,15,24,24,12,6,7,4,26,34,26,16,15,18,74,56,26,17,0,0,0,0
320323026,2012-03-23,UTAH,121,DEN,102,63-55,48-81,36-78,59.3,46.2,7-15,6-18,46.7,33.3,18-29,24-32,62.1,75.0,46,48,11,16,27,25,8,7,32,22,10,8,8,5,28,38,28,18,21,13,64,50,22,25,1,1,0,2
320323028,2012-03-23,TOR,96,NY,79,39-36,38-83,32-85,45.8,37.6,1-13,5-28,7.7,17.9,19-26,10-18,73.1,55.6,59,54,12,10,34,29,13,15,22,22,7,8,6,6,34,44,22,12,11,11,44,42,21,20,1,2,0,0
320323030,2012-03-23,CHA,92,MIL,112,40-52,34-84,48-90,40.5,53.3,1-8,4-13,12.5,30.8,23-26,12-21,88.5,57.1,47,57,11,13,26,34,10,10,19,31,6,5,6,6,22,18,8,13,6,8,34,72,17,20,1,0,0,0
320324003,2012-03-24,NO,86,SA,89,48-47,37-81,36-90,45.7,40.0,1-5,2-19,20.0,10.5,11-12,15-17,91.7,88.2,52,49,11,16,34,26,7,7,21,17,3,9,5,6,32,14,8,23,10,15,42,52,19,14,0,0,0,0
320324004,2012-03-24,CHI,102,TOR,101,50-55,41-103,39-87,39.8,44.8,3-23,3-14,13.0,21.4,17-26,20-25,65.4,80.0,60,64,21,22,23,36,16,6,23,19,12,4,8,11,18,40,19,8,23,5,64,46,19,20,2,0,0,0
320324009,2012-03-24,GS,111,SAC,108,62-51,43-88,43-91,48.9,47.3,7-21,1-15,33.3,6.7,18-21,21-27,85.7,77.8,47,55,8,16,31,31,8,8,30,23,5,4,5,6,28,30,21,15,13,30,46,72,25,18,1,1,0,0
320324010,2012-03-24,HOU,99,DAL,101,54-56,37-96,37-80,38.5,46.3,9-25,6-22,36.0,27.3,16-18,21-24,88.9,87.5,59,48,16,5,36,33,7,10,20,17,5,3,7,15,18,16,8,13,10,2,40,36,22,20,2,0,0,0
320324012,2012-03-24,LAC,101,MEM,85,56-42,36-72,33-78,50.0,42.3,5-16,9-15,31.3,60.0,24-33,10-14,72.7,71.4,50,44,9,14,27,23,14,7,24,26,8,6,4,4,22,34,24,16,9,18,40,32,16,26,1,0,0,1
320324015,2012-03-24,MIL,104,IND,125,48-57,40-91,43-84,44.0,51.2,10-21,7-12,47.6,58.3,14-18,32-39,77.8,82.1,42,61,12,14,25,35,5,12,30,19,4,9,3,5,24,24,24,21,8,11,44,46,22,20,2,1,1,0
320324017,2012-03-24,NJ,102,CHA,89,48-42,39-88,35-79,44.3,44.3,5-16,3-14,31.3,21.4,19-22,16-22,86.4,72.7,53,49,16,8,30,33,7,8,24,21,9,7,2,3,28,32,22,14,15,16,50,34,19,16,1,0,0,0
320324018,2012-03-24,NY,101,DET,79,49-37,38-78,28-76,48.7,36.8,6-20,6-19,30.0,31.6,19-30,17-22,63.3,77.3,64,40,18,8,36,22,10,10,20,13,13,12,5,5,44,34,22,25,11,12,52,30,22,19,0,2,0,0
320324027,2012-03-24,WSH,92,ATL,95,52-41,38-85,37-76,44.7,48.7,4-18,7-23,22.2,30.4,12-14,14-21,85.7,66.7,45,50,14,10,25,31,6,9,13,22,6,5,4,3,16,24,10,10,14,14,34,32,19,17,2,1,0,0
320325001,2012-03-25,ATL,139,UTAH,133,55-40,48-107,49-126,44.9,38.9,6-19,6-21,31.6,28.6,37-47,29-35,78.7,82.9,72,80,15,23,49,41,8,16,29,28,5,8,6,8,22,20,10,14,14,20,58,68,30,38,0,1,0,0
320325002,2012-03-25,BOS,88,WSH,76,53-34,34-70,30-87,48.6,34.5,3-10,3-14,30.0,21.4,17-18,13-19,94.4,68.4,44,56,2,16,37,29,5,11,24,12,9,7,4,2,30,30,19,18,9,17,34,36,18,18,0,1,0,0
320325005,2012-03-25,CLE,83,PHX,108,38-59,27-70,42-82,38.6,51.2,4-16,6-17,25.0,35.3,25-30,18-26,83.3,69.2,50,46,13,13,27,26,10,7,17,31,5,11,0,6,44,22,14,25,11,17,32,50,25,21,0,1,0,0
320325013,2012-03-25,LAL,96,MEM,102,46-56,31-73,44-86,42.5,51.2,7-18,6-13,38.9,46.2,27-30,8-10,90.0,80.0,41,48,12,14,26,28,3,6,21,25,9,9,5,7,32,28,16,16,11,15,36,52,14,22,1,0,0,0
320325016,2012-03-25,MIN,117,DEN,100,68-43,45-99,41-81,45.5,50.6,12-35,3-15,34.3,20.0,15-15,15-22,100.0,68.2,50,51,18,11,24,31,8,9,25,19,6,4,5,3,18,34,11,10,2,29,38,64,19,18,0,2,0,0
320325022,2012-03-25,POR,90,GS,87,40-47,31-85,32-74,36.5,43.2,10-30,7-22,33.3,31.8,18-27,16-17,66.7,94.1,55,51,13,6,29,38,13,7,20,18,8,2,8,5,14,30,20,4,12,4,24,18,12,20,0,0,0,0
320325024,2012-03-25,SA,93,PHI,76,52-49,37-81,35-85,45.7,41.2,7-28,1-9,25.0,11.1,12-18,5-11,66.7,45.5,54,52,8,12,38,35,8,5,21,18,15,11,6,4,36,42,27,18,15,20,54,46,16,16,1,0,0,0
